# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:21:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmpobtKPD/standata-f6804b647d4d.json
# init = 2 (Default)
# random
#   seed = 1769863067
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240921-1-56f64b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240921-1-199830.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-764.13523,0.95936995,0.092720288,6,63,0,776.41063,12.137406,300.54701,24.494251,26.764334,4.8266516,0.15502128,1.5343598,-2.1093596,-1.2722266,1.7973717,-1.9301493,0.29348819,0.11766197,0.88516621,-0.57527681,-0.19237804,0.17515382,-0.60858454,-1.8758031,2.1433225,1.6227557,-1.0438375,-0.33840722,-0.31143549,1.0483735,1.2539651,0.50770727,-0.60582831,0.54551043,-0.71359535,0.84517819,0.78589946,-0.89742024,0.79640817,-0.015362055,1,-0.0053212234,0,0.99998584,4.1490413,-56.455605,48.105457,7.8550159,23.690884,-5.1488699,-16.28836,57.364598,-27.937615,-8.3353635,33.561539,-16.214591,-19.098904,21.034075,21.315334,7.401734,-6.0863313,-9.3621894,0.56036743,-2.7993558,0.85033547,-9.038089,7.7773173,-1.606541,5.068061,2.4182849,2.6485114,4.0976507,-4.3516583,-0.094600939,4.1490413,-56.455605,48.105457,7.8550159,23.690884,-5.1488699,-16.28836,57.364598,-27.937615,-8.3353635,33.561539,-16.214591,-19.098904,21.034075,21.315334,7.401734,-6.0863313,-9.3621894,0.56036743,-2.7993558,0.85033547,-9.038089,7.7773173,-1.606541,5.068061,2.4182849,2.6485114,4.0976507,-4.3516583,-0.094600939,-23.071586,245.92869,1,-0.0053212234,-0.0053212234,1,-0.0053212234
-767.0406,0.97015415,0.092720288,6,63,0,779.57732,12.388426,312.80638,29.440353,29.238545,7.1349637,0.34324667,0.78922491,-1.1720368,-0.77898121,-0.35621389,0.12775014,0.49758803,-0.4594646,0.26228055,0.27534151,0.62797354,-0.44770114,0.35993006,-2.0956208,0.64009933,0.88355165,-1.5091366,0.46234377,-0.95618633,1.2848061,0.28054736,0.53348715,0.14191437,-0.38699271,-1.1339642,0.49490058,-0.83140085,0.33753961,0.33158363,0.12771362,1,0.36514479,0,0.93095074,10.036033,-34.268651,-10.415176,14.54875,7.6687017,18.361033,10.523831,18.715573,-44.124957,-27.957497,8.2027968,4.1493698,-33.155463,-24.308951,9.6950229,6.1365272,-8.2277281,-0.079487457,-1.7555381,2.512219,-1.3377089,-12.982017,7.5364624,-0.8607198,6.0429196,4.2744902,-2.2007928,0.33296693,0.075994901,1.7121853,10.036033,-34.268651,-10.415176,14.54875,7.6687017,18.361033,10.523831,18.715573,-44.124957,-27.957497,8.2027968,4.1493698,-33.155463,-24.308951,9.6950229,6.1365272,-8.2277281,-0.079487457,-1.7555381,2.512219,-1.3377089,-12.982017,7.5364624,-0.8607198,6.0429196,4.2744902,-2.2007928,0.33296693,0.075994901,1.7121853,-23.420834,257.05847,1,0.36514479,0.36514479,1,0.36514479
-767.54668,0.98152036,0.092720288,6,63,0,783.60945,12.687226,316.15561,24.949296,19.167931,4.2420104,-0.38888445,1.7282064,-2.0587346,-2.2531673,1.2996455,-1.9647009,-0.32139533,-0.25883094,0.7865735,-0.6942656,-1.3634806,0.15750549,-0.94848015,-1.9149463,1.5756495,1.8476051,-0.67401189,-0.83901313,-0.29240062,0.44893178,0.88185041,0.20431836,-0.069975273,0.4727212,-1.3889373,0.19345017,0.53515718,-1.2437656,0.095567525,-0.20497703,1,-0.037908587,0,0.99928121,-7.4541103,-39.461682,24.911515,-6.1604836,15.076987,-26.135102,-18.180402,30.201942,-12.919414,-5.604715,16.903248,-1.3412812,-26.623055,10.257856,1.8318317,7.3883361,-9.2200265,-8.5372852,-1.0454912,-3.0694528,0.88691909,-7.9648595,7.5785483,-3.4481573,1.950025,0.72428846,2.0150995,1.0433809,-5.3583321,-0.88425777,-7.4541103,-39.461682,24.911515,-6.1604836,15.076987,-26.135102,-18.180402,30.201942,-12.919414,-5.604715,16.903248,-1.3412812,-26.623055,10.257856,1.8318317,7.3883361,-9.2200265,-8.5372852,-1.0454912,-3.0694528,0.88691909,-7.9648595,7.5785483,-3.4481573,1.950025,0.72428846,2.0150995,1.0433809,-5.3583321,-0.88425777,-22.939094,259.06309,1,-0.037908587,-0.037908587,1,-0.037908587
-764.1257,0.99086549,0.092720288,6,63,0,780.77458,12.89327,308.98933,27.374458,21.515407,4.616349,0.37913431,1.4501649,-2.4807353,-0.15883464,1.4809596,-1.6089058,1.2232949,-1.2651713,0.57962544,-0.37227232,-0.45626189,0.035847176,-0.26835896,-2.9723038,1.4494856,1.0011372,-1.0152296,-0.37701711,-0.587178,0.92722601,1.46769,-0.19971473,-0.31991067,-0.3578718,0.23165857,-0.33111234,-0.024297211,-0.95836014,0.10714328,0.43004553,1,0.13755513,0,0.99049411,8.1572292,-53.374029,31.86345,26.319687,12.470877,-9.8166604,-5.7738523,31.186273,-21.843077,-12.633374,31.577948,-6.8830083,4.9842285,-0.52276439,2.3052313,6.8715817,-2.3015392,-6.4162549,-5.0081581,-1.3341391,-0.12581743,-13.761168,5.4980935,-2.3685714,3.8668504,0.018797896,-1.8395009,-1.3668963,-4.3974984,2.034405,8.1572292,-53.374029,31.86345,26.319687,12.470877,-9.8166604,-5.7738523,31.186273,-21.843077,-12.633374,31.577948,-6.8830083,4.9842285,-0.52276439,2.3052313,6.8715817,-2.3015392,-6.4162549,-5.0081581,-1.3341391,-0.12581743,-13.761168,5.4980935,-2.3685714,3.8668504,0.018797896,-1.8395009,-1.3668963,-4.3974984,2.034405,-23.053617,250.96961,1,0.13755513,0.13755513,1,0.13755513
-763.41487,0.9884505,0.092720288,6,63,0,781.50482,11.607768,300.70616,25.461418,19.117591,4.5046254,1.3040388,0.75083007,-1.2834367,-1.5094127,1.0961944,-1.0304514,0.58110171,-0.23356472,0.51422146,0.17892163,-0.49732622,0.80401112,-0.29800512,-1.8246976,1.5988841,1.5145141,-0.83912334,-0.22652075,0.11050539,0.87467811,2.2846474,-0.79502205,0.037649701,0.60012556,-1.7651249,1.5726673,0.27074464,-0.78763081,0.55998586,-0.45456038,1,0.2454501,0,0.96940923,24.930081,-24.536218,20.956597,11.109265,9.8306755,-9.5076792,-5.69714,30.566812,-16.042017,2.1125968,43.676953,0.71977158,-33.744935,5.1759852,10.705581,4.7205684,-8.0103874,-3.2877821,-0.377435,1.349874,2.9611022,-8.2976285,8.381442,-1.9169623,3.9417481,-0.94567761,2.6622714,4.9159344,-3.1400946,-1.3658314,24.930081,-24.536218,20.956597,11.109265,9.8306755,-9.5076792,-5.69714,30.566812,-16.042017,2.1125968,43.676953,0.71977158,-33.744935,5.1759852,10.705581,4.7205684,-8.0103874,-3.2877821,-0.377435,1.349874,2.9611022,-8.2976285,8.381442,-1.9169623,3.9417481,-0.94567761,2.6622714,4.9159344,-3.1400946,-1.3658314,-22.986686,248.4712,1,0.2454501,0.2454501,1,0.2454501
-757.53617,0.97673588,0.092720288,6,63,0,778.33574,12.29105,302.36151,26.339755,29.009877,5.1966377,0.33772334,1.4896161,-1.3067322,-0.93237972,1.2262774,-1.6569393,0.6792103,-0.30179042,0.90468959,-1.0229434,0.32510445,-0.9471599,-0.29037348,-1.6558528,1.6365911,0.80376569,-1.1403875,0.42317449,-0.13252065,1.1274462,0.63097709,0.29474713,1.0439694,-0.77986631,-1.2702702,1.5681242,0.27174996,-0.70628931,0.23149718,-0.11629846,1,0.14249153,0,0.98979602,9.7973127,-37.908141,35.574157,19.703808,26.244934,9.4312402,-8.423699,47.477307,-33.082501,-3.8444077,18.304568,30.285425,-36.850383,7.8834329,6.7157047,7.9120825,-5.7634038,-7.6146215,-1.0493531,-4.5917216,-4.6310901,-8.7320783,5.3461161,1.3322146,5.7010164,1.9832886,-3.238294,7.1252157,-3.4316532,-0.42677578,9.7973127,-37.908141,35.574157,19.703808,26.244934,9.4312402,-8.423699,47.477307,-33.082501,-3.8444077,18.304568,30.285425,-36.850383,7.8834329,6.7157047,7.9120825,-5.7634038,-7.6146215,-1.0493531,-4.5917216,-4.6310901,-8.7320783,5.3461161,1.3322146,5.7010164,1.9832886,-3.238294,7.1252157,-3.4316532,-0.42677578,-23.18364,247.05179,1,0.14249153,0.14249153,1,0.14249153
-768.34197,0.85257623,0.092720288,6,63,0,780.64293,12.023843,305.3531,28.898578,20.469462,5.1667123,0.88724673,1.0910344,-1.9356424,-1.0142858,0.60423375,-0.46401628,-0.17811037,-0.43866062,0.35550993,0.21400042,-1.4376978,0.6723857,-0.34209372,-2.4125316,1.5421893,0.99184543,-0.031531079,-0.34802745,-0.16680827,0.75871967,1.9586577,-0.14959635,-0.88279513,0.52482408,-0.11564226,0.079183701,0.26699872,-0.40249778,1.2624323,0.15066171,1,-0.064682541,0,0.99790589,18.161464,-39.62156,12.36834,-3.6458235,7.2770972,-29.428902,-7.0024746,31.567786,-0.64542423,-3.4144756,40.092669,-18.070342,-2.3671348,5.4653203,25.841311,5.328742,-4.5826646,-2.5943506,-2.2021632,0.98455315,3.9472215,-12.324428,4.5984549,-1.7838546,3.9676238,-1.4258784,3.0009633,0.44690985,-2.1644653,0.35489567,18.161464,-39.62156,12.36834,-3.6458235,7.2770972,-29.428902,-7.0024746,31.567786,-0.64542423,-3.4144756,40.092669,-18.070342,-2.3671348,5.4653203,25.841311,5.328742,-4.5826646,-2.5943506,-2.2021632,0.98455315,3.9472215,-12.324428,4.5984549,-1.7838546,3.9676238,-1.4258784,3.0009633,0.44690985,-2.1644653,0.35489567,-23.044634,251.2458,1,-0.064682541,-0.064682541,1,-0.064682541
-764.31191,0.98346427,0.092720288,6,63,0,791.35926,13.022646,309.33863,28.486572,33.767625,6.7045289,-0.14438744,1.2842999,-0.84220708,-1.5227717,0.99589764,-1.007995,0.75575579,-0.55428599,0.51938098,-0.95612313,0.30223382,-0.85252134,-0.51046586,-1.4836401,0.66247972,0.68590603,-1.4518069,1.1272796,-0.3406171,0.81576874,-0.1241825,1.1658128,0.079635367,-0.52570111,-1.1526071,1.4807747,-0.31157633,-0.34034739,-0.044206524,0.098419803,1,0.2182584,0,0.97589101,-4.8756211,-28.439333,33.629098,25.520078,17.538262,10.205719,-17.23722,22.370367,-49.024073,-11.501831,-4.1933481,2.6890972,-38.920803,-10.521193,-1.4927493,8.1917474,-11.195745,-5.1378829,-2.5207196,-5.4957876,-5.1356882,-10.454268,5.457227,5.2512083,4.839053,7.4460656,-3.3230723,8.0019125,-2.6827912,0.57926161,-4.8756211,-28.439333,33.629098,25.520078,17.538262,10.205719,-17.23722,22.370367,-49.024073,-11.501831,-4.1933481,2.6890972,-38.920803,-10.521193,-1.4927493,8.1917474,-11.195745,-5.1378829,-2.5207196,-5.4957876,-5.1356882,-10.454268,5.457227,5.2512083,4.839053,7.4460656,-3.3230723,8.0019125,-2.6827912,0.57926161,-23.394556,250.73672,1,0.2182584,0.2182584,1,0.2182584
-757.9131,0.98096254,0.092720288,6,63,0,775.73747,11.642468,301.54914,26.221188,20.540966,5.3761674,-0.13546059,1.8346908,-1.8105176,-1.2977996,0.78222698,-0.59710471,0.10742876,-0.19628434,0.59392029,-0.064230316,-1.3364754,0.28708361,0.46714068,-2.6433966,1.0986082,1.6164691,-0.17074971,-0.35252752,-0.48227195,1.112544,1.6106229,0.3518216,0.13369114,-0.19044776,-1.0747795,0.84794953,0.11240159,-0.30533513,1.3158793,0.12170821,1,-0.053729188,0,0.99855554,-2.7824914,-37.189781,16.067698,2.2066904,12.199697,-27.452495,9.5955209,22.566473,-3.5073639,-9.9063317,33.08375,2.7461451,-22.077009,2.3088373,27.029432,9.888486,-6.4441289,-3.4314498,-1.0847648,-0.51637224,1.9272306,-14.325752,8.3605148,-1.8431871,6.1118911,1.4234799,-1.0610177,4.8625915,-1.6716297,0.27327748,-2.7824914,-37.189781,16.067698,2.2066904,12.199697,-27.452495,9.5955209,22.566473,-3.5073639,-9.9063317,33.08375,2.7461451,-22.077009,2.3088373,27.029432,9.888486,-6.4441289,-3.4314498,-1.0847648,-0.51637224,1.9272306,-14.325752,8.3605148,-1.8431871,6.1118911,1.4234799,-1.0610177,4.8625915,-1.6716297,0.27327748,-22.989077,249.15804,1,-0.053729188,-0.053729188,1,-0.053729188
-767.698,0.97682432,0.092720288,5,63,0,779.6473,10.720841,294.35808,26.96057,24.436602,5.5557582,-0.83958402,2.523623,-1.8128324,-0.83349952,0.89772139,-0.2040092,0.70896244,-0.085955382,0.17545736,0.37476961,-0.33553279,0.7688526,0.68053934,-2.4601569,2.4903371,1.2950698,-0.15697971,-0.87135796,-0.29143307,1.0818435,0.59621268,0.94954457,1.5444849,-0.52103895,-1.7515283,1.3073169,0.55539909,-0.44631908,1.1570322,-0.5387807,1,-0.17068685,0,0.98532533,-20.51658,-44.299465,21.93726,17.324633,4.2875818,-8.1992813,16.630069,60.855377,-3.8360507,-7.121634,14.569412,37.741963,-42.8014,13.572067,28.273934,14.611064,-2.8436678,-1.9680977,-1.1428449,1.8851895,4.5270594,-14.112815,4.7279354,-4.6211502,6.198624,4.6326393,-4.3169138,8.8175175,-2.9699351,-4.0466167,-20.51658,-44.299465,21.93726,17.324633,4.2875818,-8.1992813,16.630069,60.855377,-3.8360507,-7.121634,14.569412,37.741963,-42.8014,13.572067,28.273934,14.611064,-2.8436678,-1.9680977,-1.1428449,1.8851895,4.5270594,-14.112815,4.7279354,-4.6211502,6.198624,4.6326393,-4.3169138,8.8175175,-2.9699351,-4.0466167,-23.102066,246.1143,1,-0.17068685,-0.17068685,1,-0.17068685
-762.62022,0.97827558,0.092720288,5,31,0,779.22935,10.90077,287.70967,27.812296,22.258416,5.3686534,-0.51874563,2.4714936,-1.6664788,-0.48348067,0.87485937,-0.38005379,0.34678797,-0.0072125517,0.33226279,0.82197757,-0.018427651,0.44652816,0.64387319,-2.0000566,2.216636,0.66382002,-0.15139824,-0.3806069,-0.012878844,0.99922406,0.46012083,1.2665869,0.91047921,-0.56461343,-1.0118582,1.406303,0.67986099,-0.67300113,0.99533539,-0.40140456,1,0.22881801,0,0.97346922,-11.546456,-37.09318,19.472984,7.718951,7.3956436,-0.41017033,14.331598,49.338807,-3.369885,-0.28666268,10.241561,20.265825,-22.52236,15.132629,22.15459,12.279316,-4.5739527,-0.911528,0.38831543,4.704001,2.3110165,-9.6617706,6.1922832,-2.1751193,5.2063426,7.1846931,-1.8323201,6.1066354,-2.6820796,-0.87511366,-11.546456,-37.09318,19.472984,7.718951,7.3956436,-0.41017033,14.331598,49.338807,-3.369885,-0.28666268,10.241561,20.265825,-22.52236,15.132629,22.15459,12.279316,-4.5739527,-0.911528,0.38831543,4.704001,2.3110165,-9.6617706,6.1922832,-2.1751193,5.2063426,7.1846931,-1.8323201,6.1066354,-2.6820796,-0.87511366,-23.104129,238.6562,1,0.22881801,0.22881801,1,0.22881801
-759.43143,0.99433056,0.092720288,6,63,0,776.09264,10.932979,297.68159,29.304869,22.444178,7.9142852,0.3122068,1.0927946,-1.0504072,-0.61760706,1.3782522,-0.95217612,0.072225401,-0.21186143,1.4320627,-0.92907856,0.033208196,0.052053287,0.011655534,-1.8298469,0.81011994,1.2366007,-1.3835511,1.1307408,-0.18360337,0.70846611,1.4196549,-0.5941307,-0.79467815,0.72710527,-0.75309759,0.57251608,-0.46819058,0.24920126,-0.034814812,0.23157114,1,0.35694417,0,0.93412572,7.0072251,-23.575527,30.933737,1.6210398,32.14147,0.74533066,0.26159888,18.182476,-31.052666,-4.1208266,31.862988,-17.835898,-16.902656,-10.508153,-0.78138983,8.9609333,-7.5332865,-3.1458739,-1.3622445,-2.8231026,0.47863844,-13.495017,11.430666,4.4510221,4.7189738,-0.38190544,3.1305113,2.1051064,0.51971062,1.6136405,7.0072251,-23.575527,30.933737,1.6210398,32.14147,0.74533066,0.26159888,18.182476,-31.052666,-4.1208266,31.862988,-17.835898,-16.902656,-10.508153,-0.78138983,8.9609333,-7.5332865,-3.1458739,-1.3622445,-2.8231026,0.47863844,-13.495017,11.430666,4.4510221,4.7189738,-0.38190544,3.1305113,2.1051064,0.51971062,1.6136405,-23.264225,248.48319,1,0.35694417,0.35694417,1,0.35694417
-765.38025,0.96462216,0.092720288,6,63,0,775.75663,11.398421,301.35365,25.26043,25.072483,4.5771675,-0.015181456,1.6212508,-0.94817995,-1.6901417,0.26733872,-0.93186441,0.42486961,-0.34864386,0.41895381,-0.43008082,-0.49000202,0.48867137,-0.32964315,-1.9718627,1.2103933,2.3224246,-0.58016812,-0.43948329,-0.52012171,1.1739989,1.5570748,0.25218277,0.09950013,0.23366089,-2.1443557,1.3851275,1.0075869,-0.95461105,0.71135216,0.65439906,1,-0.14851476,0,0.98891019,-0.38063679,-23.773226,6.7028454,10.652536,10.504212,-12.285567,-8.2649723,30.347566,-14.546255,-13.040743,39.03973,2.4947153,-53.764323,25.262706,17.835365,7.3487619,-7.0057196,-4.3997288,-1.8669208,-2.2315162,2.5450179,-8.7013706,9.6894431,-1.5948956,5.6675643,0.083018524,0.99000653,7.727335,-5.0058931,2.4785161,-0.38063679,-23.773226,6.7028454,10.652536,10.504212,-12.285567,-8.2649723,30.347566,-14.546255,-13.040743,39.03973,2.4947153,-53.764323,25.262706,17.835365,7.3487619,-7.0057196,-4.3997288,-1.8669208,-2.2315162,2.5450179,-8.7013706,9.6894431,-1.5948956,5.6675643,0.083018524,0.99000653,7.727335,-5.0058931,2.4785161,-23.060772,250.06076,1,-0.14851476,-0.14851476,1,-0.14851476
-770.85464,0.92885341,0.092720288,5,63,0,788.29776,11.511403,300.53189,28.148104,22.774304,4.729708,0.079909209,1.4939452,-1.9279226,-1.2377542,1.4383306,-0.081122662,1.2709074,-0.33852301,0.81627815,0.35427983,-0.95374364,0.062628165,-0.046771375,-2.149971,2.2583883,0.67551556,-0.91440041,0.12065747,-0.95479581,1.1582482,1.7560998,0.17297885,0.4616243,-0.40729611,-2.1639477,1.8210862,0.10611765,-0.60679106,0.54425445,-0.21481158,1,-0.19641029,0,0.9805218,1.8198766,-43.907095,32.756979,28.944032,18.590167,-21.720848,-1.0651855,51.433221,-20.824833,-21.74481,39.993951,10.513172,-49.282403,2.4167557,12.395016,6.8540604,-3.9492168,-1.7123694,-2.7505545,0.88470924,1.1764361,-9.9272176,1.0347988,1.4090033,6.2584411,-0.82914873,-2.3177011,10.455664,-2.9126226,-1.5017987,1.8198766,-43.907095,32.756979,28.944032,18.590167,-21.720848,-1.0651855,51.433221,-20.824833,-21.74481,39.993951,10.513172,-49.282403,2.4167557,12.395016,6.8540604,-3.9492168,-1.7123694,-2.7505545,0.88470924,1.1764361,-9.9272176,1.0347988,1.4090033,6.2584411,-0.82914873,-2.3177011,10.455664,-2.9126226,-1.5017987,-23.094011,248.73057,1,-0.19641029,-0.19641029,1,-0.19641029
-764.67684,0.9786758,0.092720288,6,63,0,790.05854,10.978001,301.44036,28.00768,15.386366,5.650988,-0.16170814,1.4139315,-1.603391,-1.3726691,-0.22037747,0.0011495672,0.61163338,-0.29148622,0.13100445,-0.18395359,0.43617759,-0.13951183,-0.16964458,-1.6180813,-0.40481187,2.6968983,-1.3225716,0.15367128,-0.66370387,1.2778653,1.2881521,0.57715624,-0.20607917,-0.11559883,-0.42819604,0.072022513,0.51631214,-0.41426773,1.1014087,-0.12037819,1,0.045662537,0,0.99895692,-2.4881007,-24.670362,-3.3908085,9.4108153,2.0156824,6.7111882,-2.6102136,-6.2285837,-20.349571,-10.211991,19.81998,-3.1708096,-6.5883811,7.9441678,16.946678,7.9400486,-8.1625821,-0.050376446,-1.4876421,-1.0046311,-0.67500673,-9.1779953,15.119786,0.52621445,7.0424079,3.5904938,-0.70574256,0.29608279,-2.2053517,-0.39534037,-2.4881007,-24.670362,-3.3908085,9.4108153,2.0156824,6.7111882,-2.6102136,-6.2285837,-20.349571,-10.211991,19.81998,-3.1708096,-6.5883811,7.9441678,16.946678,7.9400486,-8.1625821,-0.050376446,-1.4876421,-1.0046311,-0.67500673,-9.1779953,15.119786,0.52621445,7.0424079,3.5904938,-0.70574256,0.29608279,-2.2053517,-0.39534037,-22.918041,252.03936,1,0.045662537,0.045662537,1,0.045662537
-757.24829,0.97996839,0.092720288,6,63,0,776.34717,12.597437,294.95208,25.425546,22.422982,7.4407001,0.41713831,1.1360834,-0.9178512,-1.0352412,2.1614989,-0.96878339,0.47197442,-0.22258852,1.366774,-0.22572747,-0.54546283,0.23496881,0.35058243,-2.008044,2.4648816,0.22771726,-0.43036195,-0.32629482,-0.16878756,0.58785437,0.61598591,0.37959998,0.70377035,-0.04679354,-1.0367278,0.75064512,-0.22920948,-0.31795285,0.32410948,0.26448877,1,0.10058164,0,0.99492881,9.3534847,-20.580961,48.46725,10.583074,30.647149,-12.230903,7.8611035,55.269994,-9.6499981,-3.7847205,13.812241,15.78063,-23.246529,-5.13956,7.267501,8.7225729,-8.3507745,-5.5542103,-1.2945908,-0.64816225,1.3312431,-14.603108,3.5304953,-2.7376317,4.2255462,3.2711686,0.18028918,4.7811161,-2.5253343,2.2005645,9.3534847,-20.580961,48.46725,10.583074,30.647149,-12.230903,7.8611035,55.269994,-9.6499981,-3.7847205,13.812241,15.78063,-23.246529,-5.13956,7.267501,8.7225729,-8.3507745,-5.5542103,-1.2945908,-0.64816225,1.3312431,-14.603108,3.5304953,-2.7376317,4.2255462,3.2711686,0.18028918,4.7811161,-2.5253343,2.2005645,-23.073387,238.26361,1,0.10058164,0.10058164,1,0.10058164
-754.99942,0.96464993,0.092720288,5,31,0,769.00989,11.920193,299.18133,25.716445,24.003987,6.746869,0.27809515,1.0524331,-1.1796259,-1.0907301,1.859173,-1.314372,0.82612907,-0.0035151001,1.2304171,-0.12840805,-0.41078844,0.12936295,0.41991743,-1.7279519,2.5940036,0.36349828,-0.57661518,-0.093010615,-0.24797112,0.58697038,0.77036556,0.46297965,0.66521023,-0.39868246,-1.3189459,0.65182574,-0.14907135,-0.19676595,0.49277993,0.39576557,1,0.029238309,0,0.99957247,6.6753925,-28.315724,44.627565,19.830392,29.534918,-9.8605606,10.079693,62.26643,-13.841064,-5.9522956,18.491845,15.967698,-31.65996,-3.5783068,11.828683,7.1524512,-7.5885683,-8.4973509,0.13926226,-0.62326116,0.79138669,-11.570445,2.9631382,-0.74100932,3.9096026,3.2742953,-2.5574843,4.1357181,-1.3563934,2.7662461,6.6753925,-28.315724,44.627565,19.830392,29.534918,-9.8605606,10.079693,62.26643,-13.841064,-5.9522956,18.491845,15.967698,-31.65996,-3.5783068,11.828683,7.1524512,-7.5885683,-8.4973509,0.13926226,-0.62326116,0.79138669,-11.570445,2.9631382,-0.74100932,3.9096026,3.2742953,-2.5574843,4.1357181,-1.3563934,2.7662461,-23.07717,245.54046,1,0.029238309,0.029238309,1,0.029238309
-762.9635,0.94359059,0.092720288,5,63,0,777.14178,12.432364,300.92008,24.970606,20.897072,7.2383425,1.0261989,0.60172787,-1.2509076,-0.98905795,1.4075247,-1.251433,0.8628221,-0.86549695,1.2549575,-0.57159488,0.56721706,-0.59124382,-0.79619146,-1.1095041,1.4460587,0.78153467,-0.71931119,0.24849536,-0.039206142,0.47621917,1.9516132,-0.38890471,0.13565748,0.048872097,-2.3443507,1.0884983,0.61487911,-0.40214213,0.37613434,-0.27362742,1,0.19452626,0,0.98089731,21.444552,-26.140306,29.413145,18.030455,26.224937,11.853176,-16.63807,30.218391,-15.031497,-0.81929355,40.783001,2.8348441,-48.990064,12.849173,7.8601063,5.7172474,-8.7837189,-6.903401,-4.9301949,-2.291324,-3.3992043,-8.9986328,7.5850709,0.75151016,3.3259857,-0.013286528,0.53800755,4.4274571,-1.9894585,-1.413159,21.444552,-26.140306,29.413145,18.030455,26.224937,11.853176,-16.63807,30.218391,-15.031497,-0.81929355,40.783001,2.8348441,-48.990064,12.849173,7.8601063,5.7172474,-8.7837189,-6.903401,-4.9301949,-2.291324,-3.3992043,-8.9986328,7.5850709,0.75151016,3.3259857,-0.013286528,0.53800755,4.4274571,-1.9894585,-1.413159,-23.054602,244.97444,1,0.19452626,0.19452626,1,0.19452626
