# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 07:14:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa3ffd02b3.json
# init = 2 (Default)
# random
#   seed = 20260720
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607240914-4-767156.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607240914-4-24f0ca.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-961.66644,0.89758419,0.71863444,2,3,0,963.33459,10.257483,294.7865,48.394621,-14.783972,248.62783
-962.82812,0.92787168,0.71863444,3,7,0,963.23899,12.499363,301.34166,48.937065,-14.821896,245.09452
-962.93987,0.93701467,0.71863444,2,3,0,964.41255,12.570873,297.96006,45.671953,-14.757707,241.39113
-962.81736,0.98646971,0.71863444,3,7,0,964.62352,8.2051844,299.04192,49.079746,-14.775311,262.11859
-963.73816,0.93910222,0.71863444,3,7,0,965.60895,11.663333,305.5712,46.409242,-14.761578,253.0862
-961.82971,0.92690472,0.71863444,2,3,0,965.99631,9.7479617,301.14894,45.590678,-14.720938,257.28311
-961.69388,0.99543048,0.71863444,3,7,0,962.31669,11.201412,297.22718,49.813509,-14.822629,246.82082
-963.3309,0.91105591,0.71863444,2,3,0,963.57421,11.015245,292.18141,50.763997,-14.842013,242.61281
-961.40284,0.96828484,0.71863444,2,7,0,964.33773,10.704244,295.67795,47.866976,-14.778197,247.50885
-962.12192,0.87495706,0.71863444,3,7,0,963.53569,10.308281,296.9747,44.205539,-14.69987,250.58744
-962.85103,0.81228509,0.71863444,3,7,0,965.28243,12.442916,302.03067,48.227923,-14.807047,246.03755
-962.78331,0.99875719,0.71863444,3,7,0,964.37515,8.516554,302.06674,47.622666,-14.74923,263.74224
-962.91592,0.99780559,0.71863444,3,7,0,963.94398,12.393416,295.03972,46.556275,-14.773955,239.26934
-964.34584,0.87298915,0.71863444,3,7,0,965.93698,7.5740538,299.54052,51.006426,-14.808277,265.45728
-961.83082,1,0.71863444,2,3,0,964.77752,11.421424,301.79092,48.348513,-14.79587,250.39452
-961.2081,0.98219845,0.71863444,2,3,0,962.31944,10.844421,299.72832,46.749214,-14.75659,250.92843
-961.79126,0.93462326,0.71863444,2,3,0,962.16431,10.749855,299.41152,44.707028,-14.714625,251.03717
-962.03146,0.92490411,0.71863444,3,7,0,963.18989,9.7137054,297.87004,50.81998,-14.825314,254.15836
-962.45442,0.95875193,0.71863444,2,3,0,963.00519,10.857013,298.0598,51.87226,-14.859387,249.20324
-961.34876,1,0.71863444,2,3,0,962.56884,10.176248,295.9734,47.953788,-14.773685,250.18029
-962.02752,0.88360258,0.71863444,2,3,0,963.02584,11.419404,295.1104,46.093667,-14.751782,243.72308
-961.71212,0.9404655,0.71863444,2,7,0,963.29424,9.5014358,295.59088,48.17522,-14.770898,252.83442
-961.96808,0.96150311,0.71863444,3,7,0,962.89625,11.675956,301.01021,46.216663,-14.75639,248.46841
-962.13081,0.94334898,0.71863444,3,7,0,963.48992,8.8564766,297.00394,49.130684,-14.782906,257.14979
-962.03119,0.99863332,0.71863444,3,7,0,963.00324,8.9685509,300.46415,48.865459,-14.778274,260.10567
-961.12069,0.99795311,0.71863444,2,7,0,962.02082,10.22409,298.59655,46.677039,-14.74798,252.58815
-961.35589,0.90080344,0.71863444,1,3,0,962.29888,10.738142,297.19682,49.132616,-14.803373,248.87518
-961.43883,0.92816101,0.71863444,2,3,0,962.55588,9.5357037,299.50946,48.497151,-14.776739,256.5988
-961.5383,0.8990639,0.71863444,3,7,0,963.38972,11.377599,297.5401,49.006523,-14.808617,246.3409
-962.27664,0.90868731,0.71863444,3,7,0,963.36015,8.7460112,301.12486,47.76706,-14.754168,261.76781
-962.20832,1,0.71863444,3,7,0,962.64869,8.5877033,299.17238,47.841185,-14.754097,260.52771
-961.95405,0.99822336,0.71863444,3,7,0,962.59029,9.2518206,300.60503,49.473812,-14.793316,258.97184
-963.84863,0.8705211,0.71863444,2,3,0,964.56931,10.702673,290.11934,48.311101,-14.791008,241.95732
-961.96319,1,0.71863444,2,3,0,964.08736,9.6349361,294.34477,47.83573,-14.766155,250.98756
-961.29687,1,0.71863444,2,3,0,961.99452,10.319433,296.86631,48.790904,-14.791738,250.42886
-963.25591,0.88088774,0.71863444,3,7,0,963.71516,9.0357494,304.52875,49.263645,-14.787924,263.86787
-964.24867,0.96343899,0.71863444,2,3,0,964.85724,8.108238,303.41974,50.733748,-14.808052,266.93266
-965.97192,0.94675521,0.71863444,2,3,0,966.02518,7.2356079,303.88973,51.221469,-14.810539,271.3295
-965.96994,0.97802091,0.71863444,2,7,0,967.0904,7.4441428,305.64831,49.411098,-14.776871,272.14966
-963.90994,0.87994477,0.71863444,3,7,0,969.61954,12.499305,292.38921,47.766519,-14.80129,236.14234
-964.08571,0.98362021,0.71863444,3,7,0,965.29641,8.2120903,304.22676,49.50314,-14.78469,267.27236
-964.36617,0.98955654,0.71863444,3,7,0,965.36313,12.507906,292.7791,45.4263,-14.754316,236.49352
-962.41701,1,0.71863444,3,7,0,964.98572,11.338635,294.24207,49.986601,-14.829082,243.21821
-962.24207,0.96381776,0.71863444,3,7,0,963.8216,11.995776,299.24486,45.553013,-14.7473,245.26387
-963.06495,0.95163142,0.71863444,3,7,0,963.78147,8.7368154,298.91591,51.584819,-14.830429,259.60024
-962.08446,0.9403235,0.71863444,2,7,0,964.99756,10.663564,301.16048,50.737169,-14.834251,253.17445
-961.64808,0.97377355,0.71863444,2,7,0,962.9458,11.20421,301.44896,46.718364,-14.760481,251.03002
-963.7776,0.83086893,0.71863444,2,3,0,964.35934,12.861379,296.24154,45.317415,-14.75522,238.36533
-964.37039,0.94743795,0.71863444,3,7,0,967.24363,10.92386,294.03188,53.821569,-14.900775,244.87452
-964.57342,0.94833667,0.71863444,2,3,0,966.44479,12.102499,298.97878,54.058729,-14.918867,244.51753
-962.89065,0.95639152,0.71863444,2,7,0,966.51311,11.634671,300.96236,44.092915,-14.713375,248.60635
-964.33339,0.78160513,0.71863444,3,7,0,967.54388,8.7755582,293.62007,52.537954,-14.851845,254.13006
-963.27299,1,0.71863444,3,7,0,965.98667,10.326982,305.88968,48.92895,-14.795829,259.41826
-962.4289,0.99421186,0.71863444,3,7,0,964.05293,11.223498,300.42282,51.37941,-14.853846,249.91708
-962.54802,0.99487458,0.71863444,2,7,0,962.85311,10.628444,300.49399,51.882976,-14.856697,252.66599
-962.79272,0.98846292,0.71863444,3,7,0,963.46133,11.592795,295.14357,44.573629,-14.723582,242.97599
-964.22113,0.94419903,0.71863444,3,7,0,964.69175,12.110559,296.96181,42.926778,-14.696746,242.46429
-964.49367,0.97054469,0.71863444,3,7,0,966.6903,8.0864245,304.55887,49.944491,-14.792525,268.16996
-961.28119,1,0.71863444,2,3,0,964.21787,9.6920149,299.45179,47.724203,-14.762953,255.83772
-962.80256,0.85788382,0.71863444,2,3,0,963.21189,11.69109,295.20065,51.076928,-14.854892,242.59075
-963.06548,0.92301483,0.71863444,3,7,0,965.37177,9.7861252,294.42049,44.029792,-14.691625,250.38293
-961.37211,0.93941385,0.71863444,2,3,0,964.17466,10.957553,298.04616,45.848752,-14.740138,248.73717
-961.37211,0.65701655,0.71863444,2,3,0,966.51252,10.957553,298.04616,45.848752,-14.740138,248.73717
-961.29969,0.96832232,0.71863444,3,7,0,961.94473,9.8891262,297.76291,46.288029,-14.736609,253.26184
-963.35843,0.82319483,0.71863444,3,7,0,964.46573,9.7411486,305.8625,48.346641,-14.777636,262.02733
-961.83161,0.95779035,0.71863444,2,3,0,964.27389,11.621623,295.93227,48.536943,-14.802868,243.63497
-963.37311,0.88551629,0.71863444,3,7,0,964.16975,10.933158,302.91703,52.327022,-14.869641,253.71782
-963.21164,0.97730477,0.71863444,2,7,0,964.70039,11.733983,297.73364,52.446295,-14.881943,244.93071
-962.27725,0.99254056,0.71863444,3,7,0,963.87994,12.224006,296.32461,47.909287,-14.798143,241.31658
-961.79105,1,0.71863444,3,7,0,962.71758,11.361198,301.61888,48.64175,-14.800943,250.49349
-961.25781,0.98684884,0.71863444,3,7,0,962.22664,9.9722636,296.70916,47.537697,-14.762811,251.83398
-966.6919,0.6344326,0.71863444,2,3,0,966.81455,6.4745531,295.91945,46.915229,-14.718694,266.78396
-966.67035,1,0.71863444,3,7,0,968.68529,14.482327,301.54706,48.129456,-14.835497,236.37659
-962.94283,0.92788463,0.71863444,3,7,0,970.01659,9.0031644,298.14368,44.011221,-14.681696,257.62944
-962.20676,0.71700449,0.71863444,2,7,0,967.99604,10.662682,293.186,48.145991,-14.784672,245.20393
-961.63254,1,0.71863444,2,3,0,962.46592,11.002645,295.14076,47.033109,-14.765365,245.62886
-961.84159,0.99143147,0.71863444,2,3,0,961.89628,11.340353,294.93243,47.187001,-14.772738,243.90084
-961.341,0.9696155,0.71863444,2,7,0,962.53389,10.422399,296.55856,48.827847,-14.793765,249.65776
-962.00009,0.91518719,0.71863444,2,3,0,962.53788,9.6766832,301.41262,49.973074,-14.80785,257.86754
-962.95302,0.79184223,0.71863444,2,3,0,965.74803,11.669037,304.4835,47.848998,-14.789901,251.97283
-962.07346,0.95190758,0.71863444,3,7,0,964.52365,10.282024,293.48076,47.974266,-14.776611,247.21165
-961.80003,0.95685753,0.71863444,3,7,0,963.57962,9.6602817,301.72822,48.922708,-14.786716,258.25695
-961.90382,0.92262484,0.71863444,2,3,0,963.18977,10.457276,301.22605,50.29903,-14.823076,254.16831
-965.29441,0.87148109,0.71863444,3,7,0,965.47922,9.7974469,300.40176,55.543862,-14.920481,256.31324
-961.90086,0.97397863,0.71863444,2,3,0,966.43177,8.8553101,298.48566,48.077967,-14.761506,258.63677
-961.43414,0.99861297,0.71863444,3,7,0,961.96541,9.6280564,298.48928,48.960435,-14.78709,255.16303
-961.54914,0.94191829,0.71863444,2,7,0,962.4222,9.5271092,297.60137,46.067483,-14.72833,254.72938
-961.41664,0.83225622,0.71863444,3,7,0,964.55591,11.407185,299.56472,48.008353,-14.788735,248.23239
-964.99768,0.73350849,0.71863444,2,3,0,965.32049,13.136344,297.71714,43.921564,-14.730828,238.60359
-963.44137,1,0.71863444,2,7,0,965.04203,8.0108614,297.89869,50.423827,-14.800617,261.84981
-962.74187,1,0.71863444,3,7,0,963.53674,8.4517749,296.70198,49.684443,-14.790185,258.66899
-961.59342,0.99260487,0.71863444,2,3,0,963.22719,10.60214,302.09531,48.095394,-14.780842,254.38568
-961.25356,0.84296768,0.71863444,3,7,0,964.38846,10.086942,296.54291,47.330871,-14.760008,251.15167
-961.39005,0.9857314,0.71863444,2,7,0,961.60371,11.109084,299.34969,46.096144,-14.746774,249.35881
-963.889,0.79517025,0.71863444,2,3,0,964.33024,10.14101,306.94827,48.269255,-14.7812,261.31373
-963.51687,1,0.71863444,3,7,0,965.51197,11.993889,302.18103,51.876476,-14.873954,248.20853
-961.28034,0.99829085,0.71863444,3,7,0,963.36543,11.014067,298.08567,48.707935,-14.798004,248.52237
-962.33677,0.88868606,0.71863444,2,7,0,963.45772,11.284348,302.22763,50.292234,-14.833103,251.44807
-962.48334,0.86209071,0.71863444,3,7,0,965.82836,10.893191,292.96563,46.471428,-14.754093,243.94627
-965.19996,0.83860236,0.71863444,2,3,0,966.05754,12.210067,289.91998,50.364514,-14.851464,234.97468
-962.55631,0.99379861,0.71863444,2,7,0,965.65962,12.407631,296.54653,48.931903,-14.821029,240.71219
-963.53534,0.96996776,0.71863444,3,7,0,964.41231,11.190184,291.67062,50.496069,-14.839225,241.3148
-963.56815,0.99485568,0.71863444,3,7,0,964.9555,10.407224,305.03984,44.838178,-14.714474,258.20733
-964.22781,0.9868745,0.71863444,3,7,0,965.08374,10.735464,307.11956,46.562487,-14.75408,258.80998
-962.29181,1,0.71863444,3,7,0,965.20288,11.909245,299.35582,45.219265,-14.739468,245.76422
-962.16095,0.9794723,0.71863444,3,7,0,963.48538,10.015972,303.63493,47.605155,-14.764765,258.56306
-962.07837,0.83135037,0.71863444,3,7,0,965.25499,10.615143,293.56924,46.969837,-14.760333,245.8011
-962.08211,0.95343938,0.71863444,3,7,0,963.65361,10.373368,303.48398,46.99242,-14.756504,256.80382
-961.73967,0.97869406,0.71863444,2,3,0,962.49531,10.605517,302.37506,46.611852,-14.751274,254.65024
-962.74164,0.91203103,0.71863444,2,7,0,963.32917,11.586655,300.61787,44.142896,-14.713728,248.47792
-963.28374,0.97822683,0.71863444,3,7,0,964.1399,9.1757334,298.57569,52.615897,-14.855461,257.28489
-962.255,1,0.71863444,2,3,0,963.66347,9.9075866,296.59633,51.207189,-14.835524,252.01219
-962.95274,0.96551033,0.71863444,3,7,0,963.69626,9.5361501,300.85867,43.679089,-14.680407,257.946
-962.96881,0.99927183,0.71863444,3,7,0,964.01296,11.724264,296.779,51.901148,-14.871175,244.01981
-964.0882,0.96023575,0.71863444,2,7,0,964.34814,8.7052377,301.22298,43.458691,-14.667617,262.04941
-963.8766,1,0.71863444,3,7,0,965.78577,8.0128168,302.32978,46.185416,-14.715917,266.2721
-962.66398,1,0.71863444,2,7,0,964.24207,11.784137,293.42295,48.018636,-14.795951,240.39434
-961.06054,0.90186362,0.71863444,2,5,0,964.21072,10.530457,298.28823,47.664123,-14.771302,250.90118
-962.29959,0.87533356,0.71863444,3,7,0,963.02379,12.278048,296.84324,47.072112,-14.781958,241.59203
-963.18241,0.87944828,0.71863444,3,7,0,965.28746,10.329803,305.71234,47.053402,-14.758248,259.22823
-963.07545,1,0.71863444,2,3,0,963.57917,9.7204169,305.29781,47.420813,-14.75858,261.55593
-962.04259,0.98441959,0.71863444,2,3,0,964.21289,11.33006,299.84012,50.573388,-14.839053,248.85485
-962.20786,0.97522854,0.71863444,3,7,0,963.15166,9.6052907,295.60993,45.020962,-14.708907,252.38613
-961.48748,0.9958283,0.71863444,3,7,0,962.56238,11.45498,297.17793,48.18473,-14.793259,245.63052
-961.6372,0.89997752,0.71863444,2,3,0,962.92114,10.89935,295.65699,46.04456,-14.7441,246.60991
-961.68568,0.87250532,0.71863444,2,3,0,963.78059,9.8362896,300.4411,45.48378,-14.719704,256.17779
-961.36655,0.99193968,0.71863444,2,3,0,961.86801,10.326422,299.25199,45.632734,-14.728192,252.78309
-961.29162,0.99478829,0.71863444,3,7,0,961.61683,10.669194,298.309,49.170607,-14.803063,250.29763
-962.38543,0.88028328,0.71863444,2,3,0,962.8854,10.368414,297.19321,51.737314,-14.851132,250.53534
-961.24815,0.99798171,0.71863444,3,7,0,962.61123,11.158065,297.85156,47.112611,-14.767919,247.64027
-961.17605,0.98443043,0.71863444,3,7,0,961.58159,10.732622,297.1623,48.03378,-14.78134,248.8655
-961.25005,0.92831902,0.71863444,1,3,0,962.16523,10.07318,300.43297,47.683903,-14.766327,255.10366
-962.26205,0.94857549,0.71863444,3,7,0,962.43387,10.917062,294.43962,45.297969,-14.729985,245.31284
-961.84736,0.99551322,0.71863444,3,7,0,962.96387,11.537594,299.21564,49.842639,-14.827105,247.29646
-961.13978,0.99740251,0.71863444,3,7,0,961.91518,10.008322,298.05005,47.897892,-14.770064,253.0126
-962.71649,0.72160472,0.71863444,1,3,0,964.99619,11.450607,292.73801,47.460799,-14.780963,241.21028
-963.49068,0.93584464,0.71863444,3,7,0,965.40405,11.151685,297.12565,53.285101,-14.891472,246.94307
-963.20651,0.97857243,0.71863444,2,3,0,964.58497,11.35166,293.71807,51.498843,-14.859807,242.6356
-961.84402,0.99889477,0.71863444,2,7,0,963.27507,9.2444418,300.3851,46.185416,-14.727461,258.78512
-962.24672,0.97255832,0.71863444,3,7,0,962.96328,10.765353,303.42426,49.349712,-14.808233,254.98017
-963.26009,0.9512728,0.71863444,2,3,0,963.44386,10.41525,304.78038,50.883016,-14.835336,257.91176
-962.32397,0.96895503,0.71863444,2,7,0,964.6301,12.211498,296.29143,46.934415,-14.778488,241.33969
-962.05581,0.9977589,0.71863444,3,7,0,962.9593,8.8114024,298.94662,48.915687,-14.777771,259.29531
-961.89442,0.98547592,0.71863444,3,7,0,962.62903,9.1863594,301.27609,47.290319,-14.749038,259.93748
-961.72455,0.95144933,0.71863444,3,7,0,963.26217,10.935283,294.69288,48.035795,-14.784825,245.4841
-963.82001,0.77721344,0.71863444,2,3,0,965.67134,8.9417369,300.03978,43.148271,-14.663652,259.80196
-962.82247,0.98083188,0.71863444,3,7,0,964.97024,8.64508,296.18867,45.417088,-14.706856,257.2858
-961.35078,0.99224121,0.71863444,2,3,0,963.02144,10.875276,299.39542,49.131376,-14.80462,250.45668
-962.76109,0.93250617,0.71863444,3,7,0,962.92818,9.202125,294.55476,45.182264,-14.708439,253.14519
-961.13402,0.91260744,0.71863444,3,7,0,964.44384,9.9943846,298.22244,47.818744,-14.768294,253.24771
-961.59131,0.93266972,0.71863444,3,7,0,962.16357,9.74447,298.58682,45.417557,-14.717471,254.73671
-962.92175,0.88742988,0.71863444,2,7,0,963.59736,10.390468,304.36027,50.46915,-14.82658,257.60316
-963.3476,0.99397763,0.71863444,3,7,0,963.96496,9.3205482,304.78964,50.067005,-14.807017,262.84718
-961.59271,0.84564686,0.71863444,2,3,0,965.87052,10.820072,299.06777,50.032762,-14.822007,250.37744
-961.31556,0.9919209,0.71863444,2,7,0,961.86473,9.7957132,299.68132,46.610524,-14.741792,255.60061
-961.59507,0.97779704,0.71863444,2,3,0,961.78291,9.5177977,298.23333,45.80942,-14.722939,255.40324
-961.60229,1,0.71863444,3,7,0,961.94546,11.077279,299.69371,49.716492,-14.818772,249.84596
-964.52074,0.82130677,0.71863444,2,3,0,965.0148,9.2909903,291.03838,45.066451,-14.709569,249.22893
-962.32538,0.99764213,0.71863444,2,7,0,965.45695,10.99048,296.93527,44.058582,-14.705015,247.47812
-961.49402,1,0.71863444,2,3,0,962.40985,10.620072,298.65787,49.873914,-14.816495,250.86755
-961.39714,0.98332072,0.71863444,3,7,0,962.03992,10.545277,301.15246,48.425294,-14.786619,253.69871
-963.43402,0.85155609,0.71863444,2,3,0,963.58653,12.188427,304.00169,46.464188,-14.768884,249.15377
-962.17836,0.99361198,0.71863444,3,7,0,964.38657,10.115368,303.28673,46.236197,-14.738377,257.76758
-962.52826,0.92884806,0.71863444,2,7,0,963.87806,9.027674,294.23962,48.906014,-14.781324,253.61509
-961.09542,0.984343,0.71863444,2,3,0,962.79132,10.343638,298.9601,46.847632,-14.752714,252.41373
-961.45448,0.96185895,0.71863444,2,3,0,961.55855,11.447919,298.87429,48.47588,-14.798657,247.35866
-963.45543,0.83593334,0.71863444,2,3,0,963.9014,10.194106,292.15043,51.208295,-14.841248,246.27695
-962.11652,0.94231805,0.71863444,3,7,0,965.46209,9.9288541,294.69568,49.949803,-14.811438,250.01584
-962.46614,0.98884614,0.71863444,2,3,0,962.64791,10.1496,293.10923,49.504499,-14.805962,247.43603
-962.10549,0.89886366,0.71863444,3,7,0,965.04779,10.617812,293.66909,46.546669,-14.751837,245.88894
-961.76208,0.97982369,0.71863444,2,3,0,962.57062,11.261827,295.31759,46.598389,-14.759792,244.63937
-961.83263,0.99042769,0.71863444,3,7,0,962.52507,10.522354,298.41341,50.749942,-14.832903,251.06282
-962.60912,0.94832993,0.71863444,2,3,0,963.13198,9.7419409,296.19724,51.673564,-14.843187,252.35851
-963.31337,0.9497364,0.71863444,2,3,0,964.16858,8.0086926,297.41434,49.897207,-14.790179,261.37522
-962.52934,0.98453873,0.71863444,2,3,0,964.05458,9.0098414,294.27659,48.88766,-14.780757,253.7323
-962.28539,0.96408777,0.71863444,3,7,0,964.06464,9.9238521,302.57304,45.289737,-14.717106,257.91571
-962.61418,0.93131805,0.71863444,3,7,0,964.50899,9.8238049,302.21978,51.174181,-14.833613,258.01266
-961.54082,0.99778568,0.71863444,2,7,0,962.88085,9.7285261,296.23803,46.404436,-14.737644,252.45966
-963.48918,0.81245257,0.71863444,2,3,0,964.34594,12.760454,302.34663,49.291091,-14.832825,244.92459
-965.41834,0.89905897,0.71863444,2,3,0,966.40473,12.937491,301.36587,53.6443,-14.922235,243.14716
-965.9129,0.96014841,0.71863444,3,7,0,967.85065,11.727457,304.69701,54.66812,-14.92714,251.92346
-962.70553,1,0.71863444,2,7,0,966.65701,11.691915,296.05211,51.231186,-14.857616,243.43849
-961.51779,1,0.71863444,3,7,0,962.89455,9.2866844,298.0269,47.226937,-14.748914,256.23682
-962.99922,0.77146544,0.71863444,2,3,0,964.61701,8.4113429,298.14393,50.665433,-14.809054,260.29289
-964.23651,0.89244546,0.71863444,2,3,0,965.36186,7.5438598,301.80164,47.818151,-14.74441,267.85427
-961.49578,1,0.71863444,2,3,0,964.2144,11.299926,298.03094,49.124746,-14.809894,247.18127
-961.08619,0.94889676,0.71863444,1,3,0,962.33945,10.362241,298.11191,46.91235,-14.754346,251.48183
-961.30552,0.98685031,0.71863444,3,7,0,961.32556,10.099883,296.3623,46.931092,-14.752222,250.91282
-962.08891,0.93253686,0.71863444,2,3,0,962.44635,10.733945,303.2268,46.474108,-14.75028,254.92405
-962.25629,0.98116293,0.71863444,1,1,0,962.34868,10.70455,303.74521,46.690235,-14.754433,255.57474
-963.64266,0.9125869,0.71863444,2,3,0,963.86667,10.218375,305.47484,45.223408,-14.720243,259.49215
-963.32967,0.96987827,0.71863444,3,7,0,965.69372,10.736183,291.21403,49.411424,-14.812392,242.90121
-962.26225,0.96400354,0.71863444,2,7,0,964.59673,10.383214,295.65218,51.068831,-14.838485,248.92771
-963.38996,0.90698751,0.71863444,3,7,0,965.38813,10.532269,291.25708,49.864527,-14.819007,243.86187
-963.29432,0.99902057,0.71863444,3,7,0,963.88503,10.052144,305.52372,46.276436,-14.739458,260.28908
-964.45217,0.84663372,0.71863444,3,7,0,968.36004,10.756931,289.45831,49.736422,-14.820837,241.05212
-961.49923,1,0.71863444,2,3,0,964.58176,9.8381621,298.76234,49.563858,-14.801393,254.49061
-962.01041,0.82906522,0.71863444,2,3,0,964.42073,11.971107,296.86671,48.757955,-14.811533,242.99673
-961.42681,0.99504872,0.71863444,3,7,0,962.33686,9.5997089,300.33544,47.373926,-14.754949,257.13675
-963.68772,0.83227649,0.71863444,2,3,0,963.95265,9.869259,305.13661,44.948232,-14.710664,260.72495
-962.86254,1,0.71863444,3,7,0,964.47467,9.2140195,293.25949,49.587575,-14.797456,251.7964
-961.95433,0.93990226,0.71863444,2,7,0,964.97919,8.7940908,298.60131,47.620944,-14.751749,259.0279
-961.67798,0.96985556,0.71863444,3,7,0,963.0574,11.590404,297.83241,49.103383,-14.813202,245.67559
-961.67566,0.96406467,0.71863444,3,7,0,962.72981,9.4880723,301.26009,47.163406,-14.749628,258.56377
-961.56479,1,0.71863444,3,7,0,962.07986,10.942666,301.00743,49.093688,-14.804715,251.76544
-962.98513,0.92730656,0.71863444,2,3,0,963.06316,10.176388,292.79095,45.157478,-14.719548,246.99721
-962.68638,1,0.71863444,1,1,0,963.08124,10.184568,293.34518,45.22357,-14.720579,247.51462
-962.6174,1,0.71863444,3,7,0,963.69624,10.981853,303.86562,49.902321,-14.822062,254.44728
-963.26451,0.96436631,0.71863444,3,7,0,964.14276,8.4265739,296.128,45.144847,-14.699363,258.20842
-962.42795,1,0.71863444,3,7,0,964.24772,11.821445,302.57862,46.685072,-14.767939,249.38212
-963.2549,0.93340157,0.71863444,3,7,0,964.51991,13.010872,299.57478,47.576225,-14.801847,241.02586
-962.61354,0.97458234,0.71863444,3,7,0,964.93887,8.6944469,295.58123,49.496969,-14.78918,256.45622
-961.52057,0.97989324,0.71863444,2,3,0,963.29255,10.090709,295.38592,48.246359,-14.778827,249.97773
-961.49205,0.98868719,0.71863444,3,7,0,962.0483,10.246659,299.46848,49.760841,-14.809829,253.35851
-961.3981,0.99962823,0.71863444,3,7,0,961.7541,9.4621617,297.96231,47.931914,-14.764854,255.38259
-962.1915,0.88557152,0.71863444,2,3,0,963.01564,9.8971816,294.65843,50.111893,-14.814351,250.12111
-962.88177,0.95897463,0.71863444,2,3,0,963.34117,10.643888,294.67767,51.831932,-14.857263,246.78017
-963.52653,0.94678391,0.71863444,2,3,0,964.3242,11.59015,293.06015,51.400986,-14.861324,240.90448
-963.64793,0.98643034,0.71863444,2,7,0,964.41443,11.224288,294.97281,52.973747,-14.886998,244.46351
-962.59792,0.9948513,0.71863444,3,7,0,964.35287,9.7742653,297.75505,51.965833,-14.848912,253.77086
-961.2274,1,0.71863444,2,3,0,962.53752,10.342175,299.94696,48.546743,-14.786625,253.40718
-961.09715,0.93961057,0.71863444,3,7,0,962.42156,10.474484,299.20665,48.019409,-14.77764,252.07147
-961.66093,0.88428775,0.71863444,1,3,0,962.50444,11.745291,297.39461,47.343497,-14.780117,244.5408
-962.40176,0.89619583,0.71863444,3,7,0,963.75455,9.1666202,301.58822,50.130239,-14.80568,260.33842
-962.05284,0.99543713,0.71863444,3,7,0,963.25376,10.947039,295.50049,45.045113,-14.724759,246.23882
-961.56469,1,0.71863444,3,7,0,962.2842,10.701504,299.0456,50.018645,-14.82031,250.88883
-961.52636,0.88093691,0.71863444,2,3,0,963.54291,9.9752586,295.35399,47.431276,-14.761253,250.46533
-961.80435,0.79224115,0.71863444,3,7,0,965.58804,11.138415,302.3338,48.047849,-14.786422,252.21093
-962.4377,0.92035037,0.71863444,2,3,0,963.3691,9.0503953,294.75043,46.303468,-14.72922,254.02365
-962.96621,0.98524544,0.71863444,3,7,0,963.51949,11.769494,304.0941,46.779453,-14.769651,251.13137
-965.92924,0.7633931,0.71863444,3,7,0,968.78947,8.5929478,288.95214,50.39746,-14.811341,250.28388
-964.78418,0.99163655,0.71863444,3,7,0,967.65199,10.853336,292.0884,53.485703,-14.894553,243.24839
-962.01445,0.99356682,0.71863444,2,7,0,965.25562,9.4350321,299.53094,50.389527,-14.813525,257.07329
-965.67399,0.75224747,0.71863444,2,3,0,966.59361,9.9791212,287.77503,49.528413,-14.809632,242.86899
-961.40102,1,0.71863444,2,3,0,965.52699,9.6605104,298.16261,48.857133,-14.785427,254.69031
-961.38208,0.99530862,0.71863444,3,7,0,961.791,11.196659,300.03938,46.733894,-14.760593,249.65441
-961.36668,0.98583364,0.71863444,3,7,0,961.85552,10.025462,296.99214,48.957208,-14.791703,251.87756
-962.02173,0.86215302,0.71863444,2,7,0,963.89497,11.762655,295.52541,46.929956,-14.772735,242.59346
-967.1656,0.77123848,0.71863444,2,7,0,967.85368,13.566764,295.05747,54.709436,-14.953932,234.00703
