# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:20:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa2709d7e4.json
# init = 2 (Default)
# random
#   seed = 1706049589
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240920-2-1c2132.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240920-2-551a2c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-772.99364,1,0.083368045,6,63,0,793.21552,13.336881,316.60084,30.812971,36.726451,4.4347597,0.60436062,0.73198493,-0.69492165,-3.1946041,-2.1624616,0.0072819699,0.56529394,-1.7149965,0.095631306,-0.42569878,0.18306658,-0.78019693,0.022642396,-0.59735223,1.0070858,1.1525827,-0.42910512,-1.0735802,-0.39899686,-0.5259635,-0.24332877,1.6855853,-0.363093,-0.50436477,-1.5613855,1.2529063,0.3967993,-0.79473963,0.15595679,-0.14253447,1,0.13866789,0,0.99033894,22.196021,-25.522006,-79.41954,20.761241,3.5121985,6.7233857,0.83157486,36.986688,-15.759508,-14.653739,-8.9366024,-13.335117,-57.344147,14.57303,5.7277394,3.5864726,-14.457778,-1.2978429,-7.1844866,-1.8108236,-3.3139804,-2.6095962,5.6813618,-4.9789552,-2.5553537,7.2533108,-2.4384145,4.5424704,-3.2464139,-0.53009233,22.196021,-25.522006,-79.41954,20.761241,3.5121985,6.7233857,0.83157486,36.986688,-15.759508,-14.653739,-8.9366024,-13.335117,-57.344147,14.57303,5.7277394,3.5864726,-14.457778,-1.2978429,-7.1844866,-1.8108236,-3.3139804,-2.6095962,5.6813618,-4.9789552,-2.5553537,7.2533108,-2.4384145,4.5424704,-3.2464139,-0.53009233,-23.439493,256.58488,1,0.13866789,0.13866789,1,0.13866789
-772.80182,0.98505565,0.083368045,6,63,0,795.97918,11.11437,310.50319,25.971105,31.113829,4.0370711,-0.62509485,1.9442742,-1.90821,-1.8744467,-1.3890948,-2.2433984,0.0084663164,-0.077277594,0.66507617,-1.4289506,0.5089619,-0.69977608,-0.74628257,0.36552831,-0.11281461,3.5152546,-1.0537005,-0.17693654,-0.27854077,-0.99765896,0.74816934,0.19174535,-0.13635229,0.76720714,-0.64116009,0.21586211,0.28297381,-1.1093937,0.64287653,-0.85154794,1,0.11061081,0,0.9938638,-19.449095,-59.371719,-43.220059,0.26341952,20.693067,15.835754,-23.219709,-3.5100945,-32.784658,-8.66647,23.278413,-4.2424418,-19.948946,8.8043988,20.002351,7.5218769,-8.3729394,-9.6214764,-0.30628022,-5.4363912,-2.580437,1.133361,14.053875,-1.1804456,-4.1272865,1.1034299,3.0173771,0.57979729,-4.3248589,-3.1295924,-19.449095,-59.371719,-43.220059,0.26341952,20.693067,15.835754,-23.219709,-3.5100945,-32.784658,-8.66647,23.278413,-4.2424418,-19.948946,8.8043988,20.002351,7.5218769,-8.3729394,-9.6214764,-0.30628022,-5.4363912,-2.580437,1.133361,14.053875,-1.1804456,-4.1272865,1.1034299,3.0173771,0.57979729,-4.3248589,-3.1295924,-23.176889,260.48852,1,0.11061081,0.11061081,1,0.11061081
-777.38745,0.98232836,0.083368045,6,63,0,794.69751,8.7357682,282.94203,30.299869,30.162918,3.6335092,1.522488,1.2689175,-1.2956525,-1.1871853,-1.5391502,0.68567649,0.87171797,-2.0802262,0.51617042,0.16617721,-0.36220488,1.3544625,0.24376864,0.65231036,2.8420143,-1.0796134,-0.8057122,1.173889,0.71717164,-0.83068341,0.84670952,0.84942189,0.73814871,-1.0967267,-0.35664372,1.4825557,-0.023521552,0.11036099,0.08619635,1.7031602,1,0.52793628,0,0.84928399,45.922679,-39.080659,-46.425261,26.293558,15.569206,-10.925156,7.3527735,85.723444,-24.302631,21.63199,25.53923,22.264719,-10.757415,-0.70947863,2.5999334,6.8362583,-6.1489128,-0.83657614,-4.7471481,1.5029529,3.4849066,2.4805642,2.1201675,2.0769155,-1.1876677,4.2454251,-1.968406,3.8908549,0.29544042,5.4210971,45.922679,-39.080659,-46.425261,26.293558,15.569206,-10.925156,7.3527735,85.723444,-24.302631,21.63199,25.53923,22.264719,-10.757415,-0.70947863,2.5999334,6.8362583,-6.1489128,-0.83657614,-4.7471481,1.5029529,3.4849066,2.4805642,2.1201675,2.0769155,-1.1876677,4.2454251,-1.968406,3.8908549,0.29544042,5.4210971,-23.53359,243.63107,1,0.52793628,0.52793628,1,0.52793628
-774.75046,0.97726538,0.083368045,6,63,0,799.1912,8.4817354,297.03915,28.498694,20.092567,6.025991,0.04819286,1.8179819,-2.6854393,-0.75036316,-0.62147571,-1.0438176,0.48998372,-0.62529427,0.85549455,-0.036111154,-0.6116369,0.12997821,-0.51572281,0.6428247,0.24065908,2.3547895,-0.14820198,-0.32096268,-0.23926452,0.59958194,0.40665123,0.49555198,-0.23063953,0.54440602,-0.19238683,-0.033101841,-0.3656021,0.037891636,1.113373,-0.38838192,1,0.23928635,0,0.97094904,0.96831827,-53.957369,-12.487042,9.8450308,17.189082,-12.289355,-10.362195,4.8354586,-2.9777581,-4.8074384,8.1706671,-4.6341401,-3.8655453,-7.3458847,22.370521,10.706376,-8.2625578,-7.0034331,-2.9520273,1.0222857,-0.12144864,3.0174825,14.124724,-2.0916282,3.1631076,3.4858057,2.8527139,-0.47108633,-0.30547402,-0.6669814,0.96831827,-53.957369,-12.487042,9.8450308,17.189082,-12.289355,-10.362195,4.8354586,-2.9777581,-4.8074384,8.1706671,-4.6341401,-3.8655453,-7.3458847,22.370521,10.706376,-8.2625578,-7.0034331,-2.9520273,1.0222857,-0.12144864,3.0174825,14.124724,-2.0916282,3.1631076,3.4858057,2.8527139,-0.47108633,-0.30547402,-0.6669814,-23.059708,258.87134,1,0.23928635,0.23928635,1,0.23928635
-769.7589,1,0.083368045,6,63,0,789.019,10.263932,296.18528,26.722243,23.630855,4.2327334,0.62975903,1.4493151,-0.86828335,-2.1302295,-2.5126391,-0.1806661,1.3998856,-1.6352229,0.94296825,-0.65083237,0.8130636,-0.068276599,0.02919211,0.11602653,2.291586,0.20794727,-1.2859618,0.52880297,0.90928668,-2.1419908,1.554082,-0.094539664,0.3102738,0.22528375,-1.5230274,2.078318,0.17103872,0.15214788,0.69650219,0.70627513,1,0.28227306,0,0.9593341,14.881744,-20.518278,-59.375811,33.080495,22.283146,19.213388,0.68983454,54.152138,-30.388377,21.487222,36.724287,7.3320352,-35.990439,4.0417912,16.458942,6.6375247,-9.6874348,-3.7356813,-4.9674307,-1.5161277,0.69419316,0.50601632,3.5823481,0.61081036,-7.611376,1.4729081,1.2854994,6.619537,0.82216727,3.7000762,14.881744,-20.518278,-59.375811,33.080495,22.283146,19.213388,0.68983454,54.152138,-30.388377,21.487222,36.724287,7.3320352,-35.990439,4.0417912,16.458942,6.6375247,-9.6874348,-3.7356813,-4.9674307,-1.5161277,0.69419316,0.50601632,3.5823481,0.61081036,-7.611376,1.4729081,1.2854994,6.619537,0.82216727,3.7000762,-23.101999,249.99759,1,0.28227306,0.28227306,1,0.28227306
-770.9148,0.96622938,0.083368045,6,63,0,788.84631,10.605994,301.20103,28.122227,29.950849,5.0476887,-0.37442247,1.3765924,-1.7100896,-1.2975404,-0.080137728,-2.29559,0.12716796,-0.74208048,0.81178307,-1.1869898,0.26550618,-0.35007634,-0.15873875,0.35373932,1.4143753,1.8927439,-0.19592866,-0.039168563,-0.45463311,-0.1021297,0.48713119,0.54916568,0.18265065,0.24924276,0.15741705,-0.3001322,0.30998173,-0.73248289,0.60719892,-0.63684193,1,0.049132786,0,0.99879226,-11.214271,-51.218637,-2.400193,3.8087883,24.313592,7.9521355,-4.7543605,42.361741,-5.8682296,-13.616648,14.589993,5.4705421,4.7147743,9.284216,18.186123,6.8473581,-6.9657842,-11.593304,-3.7097287,-5.7829906,-1.6990948,1.7440411,9.8932184,-0.24606361,-0.62764849,2.8894814,1.301879,-1.4741037,-3.6160025,-3.0601078,-11.214271,-51.218637,-2.400193,3.8087883,24.313592,7.9521355,-4.7543605,42.361741,-5.8682296,-13.616648,14.589993,5.4705421,4.7147743,9.284216,18.186123,6.8473581,-6.9657842,-11.593304,-3.7097287,-5.7829906,-1.6990948,1.7440411,9.8932184,-0.24606361,-0.62764849,2.8894814,1.301879,-1.4741037,-3.6160025,-3.0601078,-23.195393,253.47406,1,0.049132786,0.049132786,1,0.049132786
-765.89707,0.97692563,0.083368045,6,63,0,783.7501,10.259577,306.52086,26.775584,39.358026,4.3171386,-0.76377614,2.3135801,-1.5513127,-1.89876,-1.9389309,-0.096362677,0.61928871,-1.8378145,-0.010224251,-0.2573583,0.11482462,-0.29410072,0.14821563,0.090073779,1.255715,2.1104367,-0.81820822,0.56796848,0.10503756,-1.3135847,0.79334263,-0.086840487,0.25670796,-0.41646698,-1.0371403,1.1750501,-0.40600398,-0.17430767,-0.21773581,0.37403788,1,-0.15914368,0,0.98725543,-30.060722,-61.056605,-76.312495,24.373981,-0.40240635,4.5192703,5.8334747,49.422464,-32.203061,4.1340711,31.2244,10.103519,-40.819795,-15.979516,-8.5696516,10.385501,-7.026918,0.9214243,-8.2584627,-1.0898671,-1.3323818,0.28207427,8.1321982,2.9828951,-5.6708194,-0.9151868,-1.9514016,5.7207652,-0.46397683,1.7437882,-30.060722,-61.056605,-76.312495,24.373981,-0.40240635,4.5192703,5.8334747,49.422464,-32.203061,4.1340711,31.2244,10.103519,-40.819795,-15.979516,-8.5696516,10.385501,-7.026918,0.9214243,-8.2584627,-1.0898671,-1.3323818,0.28207427,8.1321982,2.9828951,-5.6708194,-0.9151868,-1.9514016,5.7207652,-0.46397683,1.7437882,-23.363267,260.35276,1,-0.15914368,-0.15914368,1,-0.15914368
-772.84075,0.95997987,0.083368045,6,63,0,791.65386,11.608016,308.59947,28.008057,15.783171,5.164544,0.15727474,0.50692059,-2.0941476,-1.2644867,-1.3111761,-1.5766239,-0.36892579,-0.44943132,0.79911623,-1.5962977,0.7909429,-0.97763194,-1.3517709,0.71721583,0.9906544,1.9493448,-1.35231,0.96857381,0.96677399,-1.2976199,0.32149611,0.74009708,-0.25903531,0.00043471798,-0.84132113,0.53863287,-0.76958748,-0.062164359,0.23541467,-0.3484836,1,0.42097943,0,0.90707018,2.4822942,-33.05229,-20.694517,-5.822819,12.612588,12.483587,-21.335232,15.635668,-21.343741,15.25876,5.0742282,-4.0883987,-13.278716,-12.146531,3.7155901,2.7166637,-10.476646,-10.236574,-2.9075139,-5.7406103,-2.8601766,0.42089663,11.285756,1.5972371,-3.9769071,4.1660478,-0.56114949,0.69410919,-1.9644269,-1.1206769,2.4822942,-33.05229,-20.694517,-5.822819,12.612588,12.483587,-21.335232,15.635668,-21.343741,15.25876,5.0742282,-4.0883987,-13.278716,-12.146531,3.7155901,2.7166637,-10.476646,-10.236574,-2.9075139,-5.7406103,-2.8601766,0.42089663,11.285756,1.5972371,-3.9769071,4.1660478,-0.56114949,0.69410919,-1.9644269,-1.1206769,-23.120739,256.3634,1,0.42097943,0.42097943,1,0.42097943
-772.18637,0.9991718,0.083368045,6,63,0,793.06485,11.271355,317.36505,27.883866,31.146424,3.2071426,-0.11564148,2.193445,-1.8377505,-1.8112007,-2.0177676,-0.030604019,0.31346045,-2.3142818,-0.025154827,-1.7556941,-0.5205352,0.80593376,-0.86089073,0.31604342,1.523475,0.14224706,-0.28080202,-2.3122439,-0.50755523,-0.33309043,0.76775162,0.14264344,-0.25799301,-0.69694952,-0.79498341,0.62350982,-0.55353309,0.31650166,-0.29449833,-0.28404627,1,0.48341362,0,0.87539207,-3.6018186,-57.239356,-62.846247,9.763172,-0.7834829,-16.21281,-26.813668,47.450797,-8.7459788,-15.80853,23.912718,-8.0355598,-24.760891,-17.240577,-9.1725699,5.9788248,-7.934164,-3.2142203,-6.0113811,-4.9681233,1.4556393,-0.4474105,2.7613193,-6.9269901,-1.7220554,1.5907765,-2.3566771,0.51798477,0.030396041,-1.2540452,-3.6018186,-57.239356,-62.846247,9.763172,-0.7834829,-16.21281,-26.813668,47.450797,-8.7459788,-15.80853,23.912718,-8.0355598,-24.760891,-17.240577,-9.1725699,5.9788248,-7.934164,-3.2142203,-6.0113811,-4.9681233,1.4556393,-0.4474105,2.7613193,-6.9269901,-1.7220554,1.5907765,-2.3566771,0.51798477,0.030396041,-1.2540452,-23.464568,266.64395,1,0.48341362,0.48341362,1,0.48341362
-768.50399,0.9864904,0.083368045,6,63,0,784.76352,12.411169,305.11923,27.204072,26.363296,3.235546,0.7362319,1.6366151,-1.9049646,-1.8025829,-1.7985994,-0.52474248,0.57463049,-2.6343311,0.48067901,-0.85748628,-0.27678048,0.75408203,-0.23422024,0.68227424,1.1212126,1.2194061,-0.30525011,-1.5106321,-0.28016288,-0.72957454,0.054092852,1.0791503,0.15216602,0.044345852,-0.69890886,1.4236893,-0.41661108,-0.1714875,0.55639868,-0.041402232,1,0.49751838,0,0.86745344,19.4095,-50.221146,-47.417008,15.149154,12.672283,-7.2968458,-6.1748177,29.558861,-8.0473991,-7.386017,1.4260659,4.0115979,-18.425541,-10.983241,14.668503,5.7786083,-8.1257878,-4.3680709,-6.4687311,-1.6329243,1.6709255,1.5378947,5.2273542,-4.7312436,-2.4986766,3.115911,0.36941314,2.8707841,-1.1519485,0.77945616,19.4095,-50.221146,-47.417008,15.149154,12.672283,-7.2968458,-6.1748177,29.558861,-8.0473991,-7.386017,1.4260659,4.0115979,-18.425541,-10.983241,14.668503,5.7786083,-8.1257878,-4.3680709,-6.4687311,-1.6329243,1.6709255,1.5378947,5.2273542,-4.7312436,-2.4986766,3.115911,0.36941314,2.8707841,-1.1519485,0.77945616,-23.375327,249.26897,1,0.49751838,0.49751838,1,0.49751838
-771.91244,0.95318865,0.083368045,6,63,0,793.61338,11.32952,291.4746,28.728196,28.785332,2.9063409,1.4787887,0.65703625,-2.18794,-0.58821938,-0.92792937,-2.2023192,0.74691125,-0.86953811,-0.11111814,1.4956178,0.031029625,0.39903314,0.31739762,0.023254323,1.4439223,1.721437,-0.45765054,0.2226775,0.30940506,-1.5373553,0.94624909,0.04538941,0.62041192,0.62015263,-0.47612218,1.1634897,0.32747896,-0.53013302,1.019479,-0.14165097,1,0.24672684,0,0.96908507,42.567422,-62.980579,-26.710755,21.500088,-3.1985726,0.89319805,9.1363958,41.563781,-13.173623,8.9063271,27.238094,17.858763,-13.705335,9.4265906,29.346041,2.9109354,-3.2256261,-6.8682057,-1.9134573,4.1327153,1.1461239,0.29309265,5.8838093,0.29900076,-4.1080824,0.80636789,2.1915348,2.9355448,-1.2582891,0.33208138,42.567422,-62.980579,-26.710755,21.500088,-3.1985726,0.89319805,9.1363958,41.563781,-13.173623,8.9063271,27.238094,17.858763,-13.705335,9.4265906,29.346041,2.9109354,-3.2256261,-6.8682057,-1.9134573,4.1327153,1.1461239,0.29309265,5.8838093,0.29900076,-4.1080824,0.80636789,2.1915348,2.9355448,-1.2582891,0.33208138,-23.214143,240.49176,1,0.24672684,0.24672684,1,0.24672684
-764.81599,0.99350468,0.083368045,6,63,0,789.92651,9.6948961,295.34284,27.209702,36.153424,4.191396,0.60529512,0.67627942,-1.6494083,-0.50198771,-0.7012088,-1.9412995,0.29238198,-0.96100639,0.1810579,-0.23646862,0.20281781,0.027207324,-0.03093409,0.43408806,1.0603937,2.0963077,-1.0492901,0.95136498,0.79817636,-1.2689212,0.80130485,1.1247263,-0.070319422,0.36283105,-0.19597845,0.63298316,0.4170354,-0.78251092,0.19752221,-0.00061727101,1,0.10261851,0,0.99472079,21.883491,-59.631756,-25.351099,10.57061,6.5458629,7.3325582,-1.1183733,38.336864,-37.935429,28.856808,28.969914,-2.5422879,-7.0852919,15.077258,7.1411041,3.0799371,-2.8023566,-8.3953997,-3.8809361,-0.90802557,0.20066959,1.7965246,9.1961611,3.5151811,-4.9471658,5.0339394,1.4824947,2.5547837,-3.0831252,0.082383659,21.883491,-59.631756,-25.351099,10.57061,6.5458629,7.3325582,-1.1183733,38.336864,-37.935429,28.856808,28.969914,-2.5422879,-7.0852919,15.077258,7.1411041,3.0799371,-2.8023566,-8.3953997,-3.8809361,-0.90802557,0.20066959,1.7965246,9.1961611,3.5151811,-4.9471658,5.0339394,1.4824947,2.5547837,-3.0831252,0.082383659,-23.282974,251.7158,1,0.10261851,0.10261851,1,0.10261851
-767.67052,0.99529565,0.083368045,6,63,0,784.68267,8.0434512,284.50833,29.307523,25.7905,3.8824858,1.502041,0.28238871,-1.3699589,-1.1073642,-0.90651474,-1.1094251,0.43480708,0.3661615,0.66818698,-0.46055391,0.93340881,-0.30652688,0.27957186,0.94229707,2.2840156,0.43083225,-0.48726726,1.7165167,0.0478974,-0.53856583,1.0259525,0.87776803,0.4798881,0.6265946,-0.416916,2.3652405,0.75115869,-0.90722051,0.67507907,0.15425836,1,0.67286378,0,0.7397664,38.73839,-35.331926,-23.379469,11.213892,17.232877,24.07308,7.2102981,58.905906,-12.566866,1.2352979,26.45983,12.376554,-10.752472,19.372758,17.410627,4.7349659,-6.7593558,-5.5545806,2.1875475,0.42278916,1.5580365,3.4367512,7.2041334,3.6571343,-1.421706,5.2012483,3.0533148,5.7041394,-0.64334257,2.2066163,38.73839,-35.331926,-23.379469,11.213892,17.232877,24.07308,7.2102981,58.905906,-12.566866,1.2352979,26.45983,12.376554,-10.752472,19.372758,17.410627,4.7349659,-6.7593558,-5.5545806,2.1875475,0.42278916,1.5580365,3.4367512,7.2041334,3.6571343,-1.421706,5.2012483,3.0533148,5.7041394,-0.64334257,2.2066163,-23.69839,248.3128,1,0.67286378,0.67286378,1,0.67286378
-769.18409,0.96323182,0.083368045,6,63,0,788.04159,9.0533764,293.47468,26.942049,24.798232,5.3158659,0.52629759,1.7412628,-1.603984,-1.3102016,-2.9092307,0.82393327,0.81978851,-0.7483748,1.6682275,-1.4220487,0.16364523,0.64359403,0.30015024,0.49895603,1.2991482,1.9074681,-0.34763135,-0.041413999,-0.32923608,-0.29808723,1.6644367,-0.089270462,0.11256113,0.038197486,0.33085824,-0.051479649,0.64420167,-0.47791661,1.3805315,-0.47337245,1,0.19037775,0,0.98171091,13.05125,-39.775969,-72.143779,20.329306,41.369092,4.0581125,7.4431954,32.216578,-8.6206429,-8.1644728,41.275089,2.7913169,8.2046996,15.975063,34.234741,9.6196549,-8.4607434,1.3556068,-3.0758568,-5.7328816,3.5243005,2.9076325,11.269164,-0.56793568,-1.8888053,1.2185769,0.31325347,0.066182083,-1.8421298,-1.073233,13.05125,-39.775969,-72.143779,20.329306,41.369092,4.0581125,7.4431954,32.216578,-8.6206429,-8.1644728,41.275089,2.7913169,8.2046996,15.975063,34.234741,9.6196549,-8.4607434,1.3556068,-3.0758568,-5.7328816,3.5243005,2.9076325,11.269164,-0.56793568,-1.8888053,1.2185769,0.31325347,0.066182083,-1.8421298,-1.073233,-23.0937,252.73448,1,0.19037775,0.19037775,1,0.19037775
-776.83024,0.976465,0.083368045,6,63,0,792.43741,8.1231425,279.81103,29.776907,22.947798,3.9545864,1.2718689,1.4749472,-0.56582575,-1.9573184,-0.23585085,-1.1880216,1.1731149,-0.9362749,0.54768449,-0.17807592,1.3622219,-0.45523282,1.5597294,-0.40448445,3.1212613,0.15367075,-0.32981468,0.66099561,0.34627841,-0.93798342,1.2360647,0.51608167,0.39754487,0.21572271,-0.21765587,0.94854176,0.5811328,-0.3054294,0.44862687,1.1703055,1,0.43602986,0,0.8999322,29.186591,-12.984455,-5.4122577,26.920403,12.568153,31.259994,35.792355,71.626075,-7.5685207,7.9463272,28.364964,9.1227794,-4.994723,13.335718,10.294999,7.4422362,-7.9414849,-4.6346839,-1.3092481,0.31063489,0.72879377,1.2499657,5.9289388,1.7836853,-2.7410573,3.9680305,1.4532205,3.0004191,-0.084922737,4.9385281,29.186591,-12.984455,-5.4122577,26.920403,12.568153,31.259994,35.792355,71.626075,-7.5685207,7.9463272,28.364964,9.1227794,-4.994723,13.335718,10.294999,7.4422362,-7.9414849,-4.6346839,-1.3092481,0.31063489,0.72879377,1.2499657,5.9289388,1.7836853,-2.7410573,3.9680305,1.4532205,3.0004191,-0.084922737,4.9385281,-23.269492,243.25689,1,0.43602986,0.43602986,1,0.43602986
-769.09392,0.99775176,0.083368045,6,63,0,794.56814,12.008756,321.72276,27.093397,32.835563,3.56596,-0.076213121,1.5724518,-2.74197,-0.27725935,-2.4596281,0.0052178799,0.10984119,-1.266262,0.64187839,-1.3679555,-0.45628534,0.3599377,-1.2120404,0.39413887,0.88656829,2.1691599,-1.1800159,0.11620312,-0.35850355,-0.58666681,0.32904396,0.1334993,-0.099083288,0.068150138,-0.74517871,1.3451117,-0.45415161,-0.35118541,0.25904187,-0.91474557,1,0.24120611,0,0.97047391,-2.5025007,-90.034129,-80.763273,3.6066973,21.076438,-14.982386,-39.798028,29.110969,-38.746488,-11.771666,10.804344,-3.2534555,-24.468362,-14.912324,8.5057856,5.3761854,-3.3179577,-2.0975458,-4.2876386,-4.1819443,0.85316068,0.32147111,8.2693142,-0.6128279,-2.338621,0.7450182,0.15062057,4.0140376,-1.6059672,-2.9428235,-2.5025007,-90.034129,-80.763273,3.6066973,21.076438,-14.982386,-39.798028,29.110969,-38.746488,-11.771666,10.804344,-3.2534555,-24.468362,-14.912324,8.5057856,5.3761854,-3.3179577,-2.0975458,-4.2876386,-4.1819443,0.85316068,0.32147111,8.2693142,-0.6128279,-2.338621,0.7450182,0.15062057,4.0140376,-1.6059672,-2.9428235,-23.301546,267.68336,1,0.24120611,0.24120611,1,0.24120611
-761.77075,0.89359705,0.083368045,6,63,0,785.22478,11.276819,307.85636,26.246819,32.657687,5.4478757,-0.51770448,2.0334799,-1.0388742,-2.4151072,-1.0056638,-1.7253464,0.82251866,-1.4687268,0.0049537074,-0.60341432,0.3403263,-0.35275704,-0.83856971,0.35413981,1.1552203,0.62282809,-1.4924547,1.0358712,-0.18748558,-1.0651869,0.18492165,0.64413077,0.32270252,-0.46064131,-1.3186826,1.1123448,0.0011413998,-0.42357914,-0.10260132,0.52612152,1,0.27827552,0,0.96050129,-16.907031,-33.927228,-32.842653,26.861557,0.16177663,11.11427,-27.385747,37.726824,-48.740118,-6.1228452,6.0391134,10.538718,-43.065125,0.037275477,-3.3507217,9.8557277,-14.212455,-10.552803,-6.4384476,-3.1499712,-1.3299306,0.581824,5.0103934,3.1578174,-5.8580247,3.6508809,-1.9211735,3.8214206,-2.2147287,2.597487,-16.907031,-33.927228,-32.842653,26.861557,0.16177663,11.11427,-27.385747,37.726824,-48.740118,-6.1228452,6.0391134,10.538718,-43.065125,0.037275477,-3.3507217,9.8557277,-14.212455,-10.552803,-6.4384476,-3.1499712,-1.3299306,0.581824,5.0103934,3.1578174,-5.8580247,3.6508809,-1.9211735,3.8214206,-2.2147287,2.597487,-23.309378,257.11067,1,0.27827552,0.27827552,1,0.27827552
-768.0053,0.99018149,0.083368045,6,63,0,778.52756,12.758086,303.87284,27.142464,14.661065,6.4622905,0.79107745,0.79041912,-2.4791489,-0.43442471,-2.3633089,0.15209219,0.33725163,-1.0427609,1.2958302,-1.1637449,0.18035404,-0.4957299,0.46397018,-1.0509137,1.022912,1.316967,-0.3889581,-0.1936714,0.041881078,-0.26058943,1.1514014,0.0024923479,-0.52720183,0.32968467,-0.32996522,0.35750376,-0.013942237,-0.33966421,0.94153069,-0.90617538,1,0.38680124,0,0.92216311,11.598038,-36.346964,-34.648627,4.9444682,18.998252,2.6441824,6.8022971,14.996979,-5.7025401,0.61402122,16.880771,-7.7293405,-4.8376416,-0.20440805,13.803843,6.6877281,-8.785796,-5.001018,-5.3711088,-3.696003,-2.5033793,-5.102945,10.405076,-2.1263914,-1.44824,2.8929209,0.64687993,1.3056788,-2.0590065,-3.0466874,11.598038,-36.346964,-34.648627,4.9444682,18.998252,2.6441824,6.8022971,14.996979,-5.7025401,0.61402122,16.880771,-7.7293405,-4.8376416,-0.20440805,13.803843,6.6877281,-8.785796,-5.001018,-5.3711088,-3.696003,-2.5033793,-5.102945,10.405076,-2.1263914,-1.44824,2.8929209,0.64687993,1.3056788,-2.0590065,-3.0466874,-23.086555,246.46145,1,0.38680124,0.38680124,1,0.38680124
