# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 09:01:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmplrNIdY/standata-130d2129883cf.json
# init = 2 (Default)
# random
#   seed = 369154960
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607241101-2-6f293d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607241101-2-5f653d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-799.26189,0.97836444,0.80293557,2,3,0,800.11967,8.3971481,297.2028,46.656888,-14.72897,259.41563
-799.90535,0.91491629,0.80293557,2,3,0,800.53328,8.9279751,299.59123,46.342154,-14.727402,259.41534
-799.3182,0.98714406,0.80293557,3,7,0,800.84937,8.8789274,291.00405,49.276333,-14.789638,251.04888
-799.48232,0.89569099,0.80293557,2,3,0,801.22111,9.680106,289.06297,44.291671,-14.70014,245.5025
-803.35146,0.64689613,0.80293557,2,3,0,805.16834,12.056132,285.13737,45.039209,-14.748847,230.88477
-800.76178,1,0.80293557,3,7,0,805.17613,10.158171,299.37773,43.420442,-14.682023,253.66596
-799.5387,1,0.80293557,3,7,0,800.94385,10.147805,298.24031,46.191815,-14.737469,252.57519
-799.37204,0.96906348,0.80293557,3,7,0,800.6895,10.37787,294.60026,43.718215,-14.691923,247.89984
-799.48713,0.98728685,0.80293557,3,7,0,800.16086,8.1537328,292.13177,49.267353,-14.781645,255.43997
-798.57411,0.98448215,0.80293557,2,3,0,799.75027,9.8569516,293.57845,46.058048,-14.733468,249.22216
-802.67533,0.42516663,0.80293557,1,3,0,806.72689,12.451541,292.57189,51.862038,-14.882401,236.53995
-800.46272,0.92941891,0.80293557,3,7,0,804.08321,7.6373219,293.64982,42.610854,-14.642906,259.28187
-800.18106,0.99941424,0.80293557,3,7,0,801.21353,8.7913054,290.69512,42.158082,-14.646696,251.13424
-800.5138,0.78645855,0.80293557,3,7,0,803.20745,9.9493947,295.02539,51.787236,-14.848244,250.25312
-801.06736,0.9687587,0.80293557,2,3,0,802.36531,9.9407067,301.60315,48.098543,-14.773266,256.86997
-799.51494,0.99932856,0.80293557,3,7,0,801.44791,8.9758571,293.45467,50.188369,-14.806936,253.06332
-800.42607,0.95730071,0.80293557,2,3,0,800.615,10.593674,292.70947,42.092453,-14.663122,245.03793
-799.06624,1,0.80293557,2,3,0,800.30315,10.374867,293.06948,44.416644,-14.706801,246.38258
-799.03977,0.96903825,0.80293557,2,3,0,799.55567,8.5624645,295.50677,48.092815,-14.759864,256.97568
-798.55807,0.93651177,0.80293557,1,3,0,799.84986,9.1030435,292.59376,45.405977,-14.713166,251.63006
-798.84891,0.89466798,0.80293557,2,3,0,799.68824,8.2733082,292.15026,46.150591,-14.720387,254.92038
-800.77343,0.75628919,0.80293557,3,7,0,802.54927,10.706971,300.3715,46.563739,-14.751238,252.19013
-800.17223,0.95531782,0.80293557,2,7,0,802.79699,10.847839,288.09221,47.557067,-14.779874,239.27694
-801.21162,0.55164749,0.80293557,2,3,0,806.0419,9.835012,295.66685,52.829861,-14.867541,251.40929
-799.08632,1,0.80293557,2,3,0,801.39582,9.6303579,290.0871,44.616366,-14.705033,246.75049
-799.0116,0.98583657,0.80293557,3,7,0,799.72964,9.2651231,296.34117,48.010923,-14.764846,254.64812
-800.18495,0.92313016,0.80293557,3,7,0,800.50521,8.348761,287.86157,44.285271,-14.688063,250.29214
-800.14339,0.99934795,0.80293557,3,7,0,801.66035,8.2324078,295.66483,50.632969,-14.807518,258.619
-800.29036,0.9911854,0.80293557,2,3,0,800.66098,8.8774992,296.14946,51.230975,-14.825412,256.20071
-799.34287,1,0.80293557,2,3,0,800.31998,10.151504,292.67131,43.357637,-14.683358,246.98954
-800.92589,0.62279773,0.80293557,2,3,0,804.17303,10.217987,286.8017,50.108593,-14.825153,240.82076
-800.50992,1,0.80293557,3,7,0,802.28794,8.9626534,299.4553,43.615183,-14.673213,259.12336
-800.58515,1,0.80293557,3,7,0,801.04341,9.8749094,286.76762,49.490804,-14.809013,242.33053
-801.95032,0.88079308,0.80293557,2,3,0,803.07763,10.677312,289.06399,52.896554,-14.883515,241.01609
-803.47527,0.94070626,0.80293557,3,7,0,803.79778,11.632911,289.75567,54.225445,-14.921204,237.40758
-805.40533,0.95821223,0.80293557,2,3,0,805.97875,12.900946,291.23045,55.039148,-14.953359,233.17619
-799.23423,1,0.80293557,2,3,0,804.98808,9.8043612,291.28393,49.108212,-14.795633,247.1643
-800.66662,0.87543147,0.80293557,3,7,0,801.36945,9.4174034,296.50648,41.6007,-14.638163,254.12817
-800.80763,0.9744482,0.80293557,3,7,0,802.20722,10.181453,291.90392,41.338677,-14.643908,246.08739
-800.23765,0.89888104,0.80293557,3,7,0,802.78808,11.696787,292.53606,45.496623,-14.744994,239.90052
-799.0958,0.99292173,0.80293557,2,3,0,800.70943,8.1297771,295.20112,45.270826,-14.699554,258.61713
-800.25316,0.90952519,0.80293557,3,7,0,800.75226,9.5946707,299.18888,49.464943,-14.796743,256.01286
-800.09231,0.9640205,0.80293557,2,3,0,801.40945,10.189935,299.41949,45.510475,-14.72418,253.56478
-800.09212,0.93359609,0.80293557,2,7,0,801.56669,7.4173886,291.70544,49.248441,-14.775242,258.32719
-799.97386,1,0.80293557,3,7,0,801.18626,10.42722,298.73929,45.364694,-14.724045,251.8168
-800.15497,0.8991754,0.80293557,3,7,0,802.37737,8.9727913,286.86023,48.261641,-14.774861,246.48267
-799.78697,0.98692613,0.80293557,3,7,0,801.20573,7.601792,295.82651,48.38341,-14.756911,261.61845
-798.96878,0.97384826,0.80293557,2,3,0,800.52852,10.220688,291.66355,47.740658,-14.77259,245.67046
-798.92794,0.89590248,0.80293557,2,3,0,800.45535,8.8947174,290.87418,44.673491,-14.697855,250.84795
-798.99743,0.85482655,0.80293557,2,3,0,800.656,10.607114,292.59264,46.653312,-14.754583,244.86063
-800.47311,0.8446972,0.80293557,2,3,0,801.00208,8.1387964,287.87724,49.572395,-14.791864,251.25265
-802.37715,0.91610311,0.80293557,3,7,0,803.38693,5.986957,290.72585,50.096776,-14.782417,263.78455
-800.41599,0.9775898,0.80293557,3,7,0,803.46001,6.9141343,292.49469,44.837265,-14.682388,261.38109
-799.11208,0.89183609,0.80293557,2,7,0,802.20108,8.80243,289.9632,47.820139,-14.760753,250.35226
-798.73426,0.98610349,0.80293557,2,3,0,799.49007,9.1171013,290.9751,45.434682,-14.715212,249.94814
-803.41511,0.67672943,0.80293557,3,7,0,803.96996,11.561286,283.3999,49.132897,-14.826961,231.37412
-799.99887,0.99263731,0.80293557,2,3,0,803.9881,11.497882,291.43902,46.13728,-14.756123,239.69855
-798.74237,1,0.80293557,3,7,0,800.17046,9.7557618,293.86657,47.860662,-14.768237,249.96564
-799.71338,0.83107673,0.80293557,2,3,0,800.83021,11.258319,293.06372,45.129062,-14.731671,242.40129
-800.45683,0.7183045,0.80293557,2,3,0,803.36499,10.459595,288.19867,49.84586,-14.820928,241.13049
-799.84698,1,0.80293557,2,3,0,800.42855,10.162367,289.30851,49.443616,-14.80823,243.57786
-802.7676,0.81412548,0.80293557,2,3,0,803.3411,10.111923,284.87949,52.313691,-14.870779,239.37584
-799.63805,0.9827814,0.80293557,3,7,0,803.89503,7.5556332,294.38826,44.726775,-14.684093,260.38791
-799.3472,0.95959988,0.80293557,2,7,0,800.54705,9.3508288,294.23972,42.927546,-14.665054,252.16099
-798.9862,0.98566807,0.80293557,2,3,0,799.65415,9.403477,294.60291,48.785641,-14.782562,252.28726
-798.9862,0.66445951,0.80293557,2,3,0,803.24201,9.403477,294.60291,48.785641,-14.782562,252.28726
-799.07822,0.99614338,0.80293557,3,7,0,799.11946,9.1846558,294.06368,49.148918,-14.787873,252.73273
-799.64897,0.9577239,0.80293557,2,3,0,800.05568,7.539171,293.85316,44.634211,-14.682418,259.92689
-799.67849,0.96369063,0.80293557,2,3,0,800.70217,7.8837395,289.18419,46.291668,-14.72248,253.70736
-799.71944,0.99580511,0.80293557,3,7,0,800.17892,7.5463897,290.38616,47.197454,-14.736476,256.4274
-799.81347,0.99790639,0.80293557,3,7,0,800.32526,11.151296,296.26951,45.700209,-14.740052,246.08868
-800.36474,0.94176775,0.80293557,3,7,0,801.59949,9.3948112,288.66896,42.653275,-14.664787,246.39231
-803.17087,0.70753312,0.80293557,2,3,0,805.70235,8.6011836,297.35653,39.750619,-14.59273,258.6512
-799.04861,1,0.80293557,2,3,0,803.50299,8.3438625,296.19226,46.448318,-14.724637,258.64488
-800.23936,0.69591737,0.80293557,2,3,0,804.08984,8.5302184,287.23585,44.650992,-14.697858,248.84987
-798.8502,0.97038331,0.80293557,2,3,0,800.86794,8.2510096,292.38146,45.978789,-14.716567,255.25192
-800.17867,0.81558707,0.80293557,3,7,0,801.8081,9.1758437,288.32277,50.051401,-14.810889,247.03147
-799.85372,0.99163949,0.80293557,3,7,0,801.63005,9.5735192,298.14322,43.773017,-14.682818,255.06238
-799.9328,0.89113612,0.80293557,2,7,0,802.04064,11.127762,290.74913,48.533582,-14.800011,240.6742
-800.05144,0.99450961,0.80293557,3,7,0,800.6967,7.9368123,298.63895,45.944275,-14.710242,262.92329
-800.92686,0.97160019,0.80293557,3,7,0,801.3424,8.3041393,301.15692,47.44574,-14.74356,263.78829
-800.55786,1,0.80293557,3,7,0,801.91387,11.268176,288.06163,46.339026,-14.760714,237.35483
-798.90898,0.86336379,0.80293557,2,3,0,802.73394,10.252353,295.16366,47.110003,-14.758032,249.02807
-799.48876,0.80897855,0.80293557,2,3,0,801.32273,8.9897107,292.76699,42.703343,-14.657847,252.3133
-802.09555,0.73879893,0.80293557,3,7,0,803.51176,12.393403,290.58803,44.135789,-14.728744,234.81772
-799.43048,0.80944285,0.80293557,2,7,0,805.33565,9.5148145,288.52915,47.787127,-14.768885,245.71248
-798.52728,0.91143366,0.80293557,1,3,0,800.60597,9.3393187,294.32756,46.461948,-14.735573,252.30063
-801.13164,0.56119151,0.80293557,1,3,0,804.21865,12.200327,292.09491,48.691972,-14.815925,237.19344
-805.62801,0.75516537,0.80293557,2,3,0,806.38274,14.005955,288.31861,50.03325,-14.872737,225.29182
-799.58658,0.98743685,0.80293557,2,3,0,805.92404,8.6561508,291.66415,49.99134,-14.801196,252.71147
-799.52488,0.97925116,0.80293557,3,7,0,800.33067,9.3340195,288.49003,48.236944,-14.776033,246.48694
-799.35278,1,0.80293557,2,3,0,799.60903,9.4649483,288.58301,47.436096,-14.761277,245.99074
-798.6572,0.89388792,0.80293557,1,3,0,800.79998,9.9420669,294.5966,46.257352,-14.737788,249.85729
-798.96428,0.97140172,0.80293557,2,3,0,799.10639,9.081907,296.48308,47.555636,-14.753822,255.6145
-799.33737,0.96365239,0.80293557,2,3,0,799.66971,8.0121702,295.64244,47.977085,-14.752423,259.58768
-798.80788,0.98638012,0.80293557,3,7,0,799.67713,8.2838398,293.6307,46.648249,-14.729384,256.35342
-798.62301,0.97100337,0.80293557,2,3,0,799.22189,9.3109956,292.34486,44.971114,-14.706784,250.44538
-798.93558,0.88071904,0.80293557,2,3,0,799.95857,8.1491597,292.05666,46.358674,-14.72349,255.38544
-798.71259,0.93603968,0.80293557,2,3,0,799.76093,9.254747,294.89103,44.805308,-14.701262,253.24467
-798.77698,0.97112807,0.80293557,3,7,0,799.25714,9.1751067,291.69857,47.88715,-14.764224,250.41059
-800.23419,0.86539784,0.80293557,2,3,0,800.46638,10.159204,293.997,51.291517,-14.841238,248.28058
-799.66714,0.9846473,0.80293557,3,7,0,800.73574,9.1295557,290.83577,50.161235,-14.809996,249.75277
-799.74413,0.89493263,0.80293557,2,7,0,801.92931,9.8700587,287.63158,45.801963,-14.734077,243.21631
-799.35731,0.96239584,0.80293557,2,3,0,800.43963,9.1605604,295.8764,49.399252,-14.791723,254.65388
-798.91928,0.82615253,0.80293557,3,7,0,802.4093,9.487275,290.32019,45.034332,-14.711644,247.62745
-799.26932,0.95600922,0.80293557,2,3,0,799.82397,9.8773329,297.73887,46.054299,-14.73181,253.29087
-800.89602,0.79300078,0.80293557,3,7,0,803.19617,8.3528176,286.85479,43.696998,-14.677608,249.26711
-798.70304,1,0.80293557,2,7,0,800.65197,9.212755,292.83185,47.91816,-14.764353,251.37445
-798.53148,0.96950626,0.80293557,1,3,0,799.05032,9.0617146,293.9549,45.72444,-14.718203,253.17719
-798.57016,0.99564686,0.80293557,2,3,0,798.60644,8.9364528,294.37209,46.433864,-14.730895,254.15805
-799.58433,0.82402435,0.80293557,3,7,0,800.89181,9.1882298,288.22601,44.850893,-14.707119,246.87897
-799.0326,1,0.80293557,2,3,0,799.51171,9.4197127,296.77451,47.647342,-14.75903,254.3858
-801.73848,0.79793231,0.80293557,2,3,0,802.02162,11.102514,301.55666,47.31261,-14.771122,251.59534
-801.53153,0.96554885,0.80293557,3,7,0,803.47807,10.827091,298.14747,51.803867,-14.857642,249.42556
-799.66842,0.98747126,0.80293557,2,3,0,802.22137,9.7718575,296.56327,43.189674,-14.673701,252.58991
-799.95512,0.74689803,0.80293557,2,3,0,803.13145,10.638032,288.74933,44.754222,-14.720552,240.87819
-799.93951,0.9790804,0.80293557,3,7,0,800.90706,8.1259404,298.11334,48.465134,-14.762432,261.54661
-798.69025,0.91164161,0.80293557,1,3,0,801.51358,9.620927,292.89935,47.762915,-14.76547,249.60518
-799.04672,0.96793261,0.80293557,2,3,0,799.25237,7.9782262,293.57462,45.553473,-14.704764,257.6726
-798.52137,0.93433605,0.80293557,1,3,0,799.90843,9.5837318,293.14573,46.605305,-14.741749,250.01894
-798.81839,0.92741599,0.80293557,1,3,0,799.29408,8.5235984,291.57183,47.042502,-14.741031,253.21564
-799.03692,0.81539827,0.80293557,2,3,0,801.13134,9.1958965,289.87877,44.946659,-14.707303,248.49724
-799.11871,0.98193305,0.80293557,2,3,0,799.61526,8.0715476,291.02839,46.487394,-14.726234,254.70643
-801.5659,0.74692431,0.80293557,2,3,0,803.00358,6.0952763,295.00411,46.459385,-14.707344,267.57536
-801.9615,1,0.80293557,2,3,0,802.64499,6.0111848,295.47505,48.993546,-14.757237,268.42471
-798.8676,1,0.80293557,2,3,0,802.00941,9.2883318,296.00121,44.904012,-14.703077,254.20372
-799.54894,0.93826769,0.80293557,3,7,0,799.92775,9.9794226,290.87237,43.21841,-14.680129,245.96497
-799.46014,0.99959264,0.80293557,3,7,0,799.90655,8.8450404,297.51301,48.49157,-14.769872,257.71033
-799.31809,0.87691932,0.80293557,3,7,0,801.86631,9.6637789,288.66712,45.669265,-14.727957,245.18012
-799.53097,0.93879049,0.80293557,3,7,0,800.45649,9.9859428,292.36685,42.872368,-14.672028,247.4301
-798.87654,0.98889383,0.80293557,2,3,0,799.88584,8.9688609,294.9015,44.302988,-14.688316,254.54162
-799.00105,0.91526658,0.80293557,3,7,0,800.05437,9.9525057,289.98029,46.031089,-14.736938,245.19401
-798.7994,0.79803864,0.80293557,2,3,0,801.38275,8.9873248,293.35095,44.227824,-14.687908,252.90799
-799.10772,0.98283405,0.80293557,2,3,0,799.12685,8.7564341,292.71941,43.596705,-14.673449,253.31545
-799.10772,0.70814268,0.80293557,2,3,0,802.40851,8.7564341,292.71941,43.596705,-14.673449,253.31545
-799.49562,0.97723279,0.80293557,2,3,0,799.85918,9.6559678,291.92177,42.812356,-14.667576,248.46992
-800.18161,0.87731003,0.80293557,2,3,0,801.40805,8.80442,296.3829,42.297654,-14.64594,256.76301
-798.59744,1,0.80293557,2,3,0,800.14411,9.6062646,293.39232,45.066547,-14.711048,250.16413
-799.37356,0.92557419,0.80293557,2,3,0,799.49163,10.591967,289.90252,46.125846,-14.74621,242.23866
-800.66988,0.89166266,0.80293557,2,3,0,801.34053,9.9656856,285.61807,46.837464,-14.758534,240.77249
-799.74689,0.96207303,0.80293557,3,7,0,802.37122,10.100342,294.94861,50.24955,-14.819211,249.49707
-799.49507,0.9974357,0.80293557,3,7,0,800.43402,10.822,293.5918,44.203751,-14.70746,244.8928
-798.67591,0.86269321,0.80293557,2,5,0,800.89619,9.4201262,292.48795,47.720481,-14.762798,250.09739
-799.05117,0.94383145,0.80293557,3,7,0,799.59837,9.9797064,296.77785,45.816185,-14.728441,251.86917
-798.72666,0.99902208,0.80293557,3,7,0,799.28973,10.073533,291.9111,45.985899,-14.735633,246.5802
-798.74051,0.9974367,0.80293557,3,7,0,798.87731,8.5237916,294.68905,46.568764,-14.729417,256.33199
-799.13489,0.96184077,0.80293557,3,7,0,799.40203,10.268731,291.78466,44.255446,-14.703333,245.57537
-801.02554,0.83757778,0.80293557,3,7,0,801.46458,8.7900132,294.41478,40.897113,-14.618694,254.85972
-801.90077,0.91280539,0.80293557,3,7,0,802.94858,9.8714596,292.63584,53.977511,-14.892666,248.21427
-799.4164,1,0.80293557,2,3,0,802.04453,9.6560624,290.97242,43.229791,-14.676738,247.52014
-799.91464,0.88886058,0.80293557,2,7,0,801.33332,10.059795,290.27853,50.218,-14.821575,245.00946
-800.12042,0.92810514,0.80293557,3,7,0,802.09388,7.1061967,295.60764,47.502834,-14.735343,263.62976
-799.1715,1,0.80293557,3,7,0,800.3822,9.8847159,294.91107,49.010741,-14.792059,250.42985
-798.74885,1,0.80293557,2,3,0,799.24551,9.5144192,291.65917,44.740194,-14.704841,248.84428
-802.90463,0.6282861,0.80293557,2,3,0,803.33711,6.3417522,288.06998,51.26421,-14.811011,259.5321
-799.48863,0.98456815,0.80293557,3,7,0,803.24829,8.6643506,288.96351,48.204118,-14.768146,249.97393
-799.04119,0.99941012,0.80293557,3,7,0,799.9125,10.473474,291.4511,45.529767,-14.731458,244.32047
-800.52441,0.72352499,0.80293557,2,3,0,802.28665,11.134455,292.74782,50.650928,-14.840792,242.64277
-799.06987,1,0.80293557,2,3,0,800.65139,10.520691,291.28971,45.824673,-14.738046,243.9466
-798.57551,0.98529789,0.80293557,3,7,0,799.37879,8.7889913,293.04551,45.854161,-14.718684,253.49504
-799.17526,0.92991392,0.80293557,3,7,0,799.42656,9.6701994,291.37513,49.055841,-14.793055,247.85923
-799.14984,0.98219939,0.80293557,2,3,0,799.65224,9.5479518,289.72122,48.002996,-14.772257,246.75543
-799.93093,0.92680115,0.80293557,2,3,0,800.50425,9.2803374,291.25274,42.219584,-14.652332,249.49122
-798.91085,0.99951801,0.80293557,3,7,0,800.18401,8.1883158,292.14408,46.642206,-14.729447,255.29666
-799.09779,0.78036214,0.80293557,1,3,0,801.65597,10.529964,294.49735,47.716322,-14.773708,247.11251
-799.54903,0.9833459,0.80293557,3,7,0,799.5537,10.91839,295.23519,48.116646,-14.785964,246.10243
-798.98908,0.78944055,0.80293557,1,3,0,802.94397,8.7597392,291.38204,44.287589,-14.688362,251.96321
-798.8219,0.93862669,0.80293557,2,3,0,799.79476,8.3944784,292.68849,47.29789,-14.744047,254.91333
-799.32322,0.85381412,0.80293557,2,3,0,800.61381,8.4192711,289.28004,47.098216,-14.743358,251.39332
-799.43591,0.78076498,0.80293557,3,7,0,803.2924,8.6690526,298.11386,47.050557,-14.739208,259.10312
-799.16127,0.72375669,0.80293557,3,7,0,803.45438,9.3503505,288.98312,46.816503,-14.747238,246.90654
-800.13857,0.93282738,0.80293557,2,3,0,800.38905,8.5182679,299.26826,44.804963,-14.692705,260.93606
-800.14622,0.85111152,0.80293557,2,7,0,803.16381,7.5360014,293.49233,49.908319,-14.788102,259.58032
-801.16874,0.88762913,0.80293557,2,3,0,802.34986,9.0709779,289.23669,52.367706,-14.855127,248.41729
-802.33592,0.96594657,0.80293557,2,3,0,802.50721,8.986259,286.85268,53.114706,-14.872067,246.41451
-801.21152,0.99179194,0.80293557,3,7,0,802.87415,9.8446084,291.62786,52.930583,-14.872226,247.32712
-800.64346,0.99594266,0.80293557,3,7,0,801.95018,8.8857843,294.94884,41.327438,-14.627957,254.96281
-800.13415,1,0.80293557,2,3,0,800.7929,9.2080701,295.70547,42.027001,-14.644835,254.26915
-799.57943,0.99871201,0.80293557,3,7,0,800.55869,8.7620485,291.86187,50.088403,-14.803999,252.43265
-800.04245,0.95108173,0.80293557,2,3,0,800.83776,8.8723551,289.50488,42.807912,-14.661666,249.57929
-799.34847,1,0.80293557,2,3,0,800.21172,8.5580368,289.46698,44.820482,-14.698913,250.95582
-803.04012,0.69882527,0.80293557,2,3,0,803.5982,6.9696183,286.27326,51.873269,-14.830141,254.90998
-799.23662,0.98684513,0.80293557,2,3,0,803.59561,9.9090581,292.88836,43.320889,-14.679764,248.2976
-799.23047,0.96972745,0.80293557,3,7,0,799.89912,8.7164991,293.25088,49.371679,-14.788188,254.02664
-798.99061,0.96613791,0.80293557,3,7,0,800.13678,8.853107,296.57625,47.312475,-14.746646,256.73727
-798.97825,0.98912096,0.80293557,3,7,0,799.41611,9.7524592,289.95622,45.550726,-14.725165,246.07015
-798.62183,1,0.80293557,3,7,0,799.02989,8.9327535,294.44981,47.029148,-14.742721,254.25242
-799.91681,0.8149181,0.80293557,2,3,0,800.69928,9.3094066,293.91809,51.027408,-14.826813,252.02576
-802.05994,0.75953529,0.80293557,3,7,0,805.34798,8.8192498,303.32813,48.175599,-14.763544,263.64151
-800.05043,0.9247874,0.80293557,2,3,0,803.33023,8.8146237,287.00903,47.839379,-14.764659,247.34322
-800.30892,0.98380477,0.80293557,3,7,0,801.13879,10.251815,299.60232,45.021446,-14.715093,253.46915
-801.70295,0.80117366,0.80293557,3,7,0,803.68733,7.9114397,294.85337,40.901036,-14.610385,259.25189
-800.67511,1,0.80293557,2,3,0,801.86835,7.9611805,292.61444,41.873556,-14.631677,256.78913
-802.66432,0.83409412,0.80293557,3,7,0,804.06681,9.5949668,286.50205,41.195537,-14.640434,243.3247
-800.85512,1,0.80293557,3,7,0,802.56552,8.5114151,298.87598,50.836595,-14.813309,260.57462
-800.57105,0.99535065,0.80293557,3,7,0,801.0834,8.8364427,299.52505,49.893319,-14.797525,259.76106
-804.49315,0.73489306,0.80293557,2,3,0,805.83993,13.200574,300.06993,49.880396,-14.850684,240.66734
-799.57975,1,0.80293557,2,3,0,804.41574,10.120671,298.22996,47.432098,-14.761971,252.68694
-799.87982,0.93846926,0.80293557,2,3,0,800.68059,10.734251,298.14551,46.567722,-14.751807,249.84138
-799.29337,0.99064517,0.80293557,3,7,0,800.57518,7.7954253,293.12524,47.804032,-14.748472,258.04583
-799.24095,0.78766459,0.80293557,3,7,0,802.51837,10.911316,292.76515,46.67114,-14.75845,243.66423
-798.51784,0.92450062,0.80293557,1,3,0,800.26021,9.1369253,294.11301,46.015037,-14.724681,252.99685
-799.16641,0.83346007,0.80293557,1,3,0,800.25083,10.109648,289.58487,46.685407,-14.75218,244.09146
-799.12337,0.99741625,0.80293557,3,7,0,799.67429,9.1416871,296.53598,44.385062,-14.690997,255.39839
-799.17909,0.99669671,0.80293557,3,7,0,799.48261,9.5762326,289.9874,48.356947,-14.779366,246.89436
-798.74012,0.9626079,0.80293557,2,3,0,799.85139,10.19224,293.97332,46.701607,-14.749828,248.10823
-799.67637,0.91583556,0.80293557,2,3,0,799.90358,10.22275,296.89889,43.802348,-14.690854,250.89651
-800.4748,0.7517093,0.80293557,3,7,0,803.9644,8.3064523,291.32085,51.421483,-14.826795,253.94182
-799.76149,0.97280521,0.80293557,2,7,0,801.94482,8.2796716,290.47635,43.38222,-14.666532,253.21783
-800.22794,0.90300969,0.80293557,2,7,0,801.42687,11.461967,293.96441,49.056584,-14.812208,242.38556
-798.94086,0.98156454,0.80293557,3,7,0,801.06983,9.2628979,295.44683,44.22369,-14.689445,253.76379
-799.59455,0.94260211,0.80293557,3,7,0,799.9464,9.3328606,288.0093,47.799813,-14.767843,246.01143
-798.53615,0.97375509,0.80293557,2,3,0,800.08294,8.9237022,293.33504,46.473478,-14.732199,253.17838
-798.6022,0.97604382,0.80293557,2,3,0,798.80341,9.0653544,294.99046,46.303155,-14.729241,254.19636
-799.75477,0.69638191,0.80293557,1,3,0,801.72625,9.7479756,289.77927,49.830724,-14.810896,245.91338
-800.34452,0.90192512,0.80293557,3,7,0,802.34784,11.837762,292.44782,46.578152,-14.768534,239.1779
-801.05684,0.87546589,0.80293557,3,7,0,803.43331,7.684592,300.39987,47.992546,-14.748934,265.81921
-800.58095,1,0.80293557,2,3,0,801.42692,8.1712213,300.32862,46.354472,-14.720456,263.55813
-798.6831,0.97645915,0.80293557,2,3,0,801.17985,9.2443825,295.52107,45.600441,-14.716757,253.92135
-799.11371,0.95969066,0.80293557,2,3,0,799.31085,10.607318,294.92292,45.461755,-14.7293,247.18999
-800.51553,0.84880233,0.80293557,2,3,0,801.20429,8.6975002,300.26197,44.889043,-14.696078,261.12322
-799.57837,0.81639095,0.80293557,3,7,0,803.1513,9.8062306,288.86678,44.302238,-14.701933,244.73874
-800.98637,0.89790521,0.80293557,2,3,0,801.8299,11.079685,286.61293,46.088695,-14.755202,236.75434
-799.82762,0.96282338,0.80293557,3,7,0,801.89897,9.955419,287.45002,47.075774,-14.76072,242.65063
-801.05345,0.92571287,0.80293557,3,7,0,802.07163,6.8051619,295.74472,44.070968,-14.66432,265.12149
-798.99037,0.99629411,0.80293557,2,3,0,801.46846,9.271923,296.15375,44.514633,-14.69506,254.4301
-799.28676,0.97936543,0.80293557,3,7,0,799.72186,8.1575352,296.58951,45.645383,-14.706727,259.8806
-799.57854,0.94174665,0.80293557,2,3,0,800.43602,9.8934828,296.94406,43.688763,-14.684888,252.42339
-801.2477,0.81625905,0.80293557,3,7,0,802.79478,7.9018843,285.58695,48.32503,-14.767844,250.02847
-798.90254,1,0.80293557,2,3,0,801.2474,9.1639103,289.94766,45.891422,-14.725803,248.71007
-799.83515,0.91033657,0.80293557,2,3,0,800.13455,9.8341659,291.7273,50.6181,-14.82578,247.47356
-799.54915,0.9985319,0.80293557,3,7,0,800.38002,8.9545692,294.80826,42.747827,-14.657119,254.5127
-798.98372,0.97871582,0.80293557,2,3,0,800.15428,10.297561,292.10082,47.825522,-14.774809,245.7618
-798.83489,0.99051,0.80293557,3,7,0,799.44876,9.6190005,295.02134,44.473337,-14.698377,251.73584
-798.87426,0.97748641,0.80293557,2,3,0,799.23374,9.9592182,292.9959,44.315193,-14.700128,248.17941
-799.76024,0.90350437,0.80293557,3,7,0,800.37206,10.397797,294.88613,49.983166,-14.817302,248.09605
-801.35369,0.83888641,0.80293557,2,7,0,803.5132,11.786336,288.54565,49.204218,-14.824089,235.50714
-798.7958,1,0.80293557,2,3,0,801.38464,9.3730416,294.49727,44.307013,-14.69273,252.31858
