# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:21:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmpobtKPD/standata-f680225a758d.json
# init = 2 (Default)
# random
#   seed = 1744890
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240921-2-104e30.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240921-2-44df46.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-726.93649,0.99886355,0.076221249,6,63,0,745.08235,9.7221686,300.57321,19.975404,31.932836,6.9605655,0.051178884,1.3883136,-1.7281999,-1.2576733,-1.6529971,-0.90645123,0.60014789,-0.77869383,0.66825631,-0.76558635,0.18294604,0.12445704,-0.87460762,0.51934202,0.159318,-1.7236227,1.4633876,1.1896959,-0.894143,1.3318154,-0.089260841,-0.32727377,-0.0029211285,0.3714046,-0.75755952,0.64844482,-0.083339397,0.26256455,-0.087885563,0.32944302,1,-0.10355575,0,0.99462365,1.6342869,-55.186324,-52.784887,19.164424,21.339319,5.8419858,-27.928702,5.0874758,46.730118,-28.552522,-2.8503518,-0.093279918,-24.191024,-2.6612633,-2.8064353,9.5746035,-7.4613545,-5.0840003,-5.8235994,-5.7819474,0.72976519,4.225902,-12.047724,7.1816157,9.8648528,-2.2014233,2.5733927,5.0353302,1.8778435,2.3441296,1.6342869,-55.186324,-52.784887,19.164424,21.339319,5.8419858,-27.928702,5.0874758,46.730118,-28.552522,-2.8503518,-0.093279918,-24.191024,-2.6612633,-2.8064353,9.5746035,-7.4613545,-5.0840003,-5.8235994,-5.7819474,0.72976519,4.225902,-12.047724,7.1816157,9.8648528,-2.2014233,2.5733927,5.0353302,1.8778435,2.3441296,-23.108681,256.82345,1,-0.10355575,-0.10355575,1,-0.10355575
-730.60742,0.972113,0.076221249,6,63,0,743.63074,8.9191095,291.9494,23.758476,32.003785,6.8800749,-0.33667495,2.0642446,-1.5804557,-1.2074854,-1.6561649,-0.66816701,1.0001985,-0.43312303,0.95787889,0.18553889,0.89571468,-0.16457347,0.13907272,0.28191231,-0.24983394,-1.4479516,0.62757122,2.0046025,-0.46415405,1.2614341,0.30305447,-0.37178534,-0.033081356,0.26601646,-1.3895902,1.1126118,-0.070111552,-0.30653255,0.9014813,0.35099927,1,-0.19818263,0,0.98016511,-10.774873,-50.580566,-53.003547,32.010137,30.65575,28.66626,4.4508534,-7.9956318,20.084655,-14.854687,9.6988904,-1.0587286,-44.472145,-2.243835,28.850814,14.379519,-5.9878406,-2.2476577,-4.2845944,-0.054876926,-2.3311363,1.7114793,-9.4237684,12.662556,9.1394983,-2.9203933,1.8390179,9.3977413,-1.9715378,1.137822,-10.774873,-50.580566,-53.003547,32.010137,30.65575,28.66626,4.4508534,-7.9956318,20.084655,-14.854687,9.6988904,-1.0587286,-44.472145,-2.243835,28.850814,14.379519,-5.9878406,-2.2476577,-4.2845944,-0.054876926,-2.3311363,1.7114793,-9.4237684,12.662556,9.1394983,-2.9203933,1.8390179,9.3977413,-1.9715378,1.137822,-23.208346,251.81341,1,-0.19818263,-0.19818263,1,-0.19818263
-730.30873,0.96135181,0.076221249,6,127,0,747.00375,12.959036,325.76245,19.654425,27.693279,7.2193447,-0.48178909,0.85295041,-1.8110548,-1.7270866,-1.7968258,-1.1572715,0.53311629,-1.210283,0.26176739,-0.91003706,-0.38351397,-0.19116439,-0.96906323,0.21701933,0.096144261,-2.0737586,1.2126447,0.57895981,-1.1674522,0.9861338,-0.25149736,-0.95049575,-0.67064699,0.02642917,-1.3476671,0.37379482,-0.51237714,-0.72816314,-0.30643767,0.10175102,1,-0.0043890254,0,0.99999037,-13.34232,-50.154044,-49.759997,14.763738,7.2491972,-10.620759,-26.836538,2.6625498,33.582107,-32.330579,-6.9647865,-18.572414,-37.321321,-14.189403,-8.4862638,6.1729496,-12.410928,-8.2977273,-8.754258,-6.5781022,-1.3679163,1.5974278,-14.97408,4.1412464,7.156163,-6.8539214,0.2120495,2.7412297,-5.2405749,0.74427837,-13.34232,-50.154044,-49.759997,14.763738,7.2491972,-10.620759,-26.836538,2.6625498,33.582107,-32.330579,-6.9647865,-18.572414,-37.321321,-14.189403,-8.4862638,6.1729496,-12.410928,-8.2977273,-8.754258,-6.5781022,-1.3679163,1.5974278,-14.97408,4.1412464,7.156163,-6.8539214,0.2120495,2.7412297,-5.2405749,0.74427837,-23.085839,267.44679,1,-0.0043890254,-0.0043890254,1,-0.0043890254
-735.85388,0.87522287,0.076221249,6,63,0,746.87852,13.020447,328.2714,23.954915,37.404286,7.2517439,-0.8114797,0.89479741,-1.9172165,-1.6525658,-1.916321,-0.68083057,0.26575474,-1.0870077,0.068343655,-0.83751856,0.52016757,-1.054542,-0.25546557,-0.36554647,0.027058599,-1.8313742,0.19743126,1.2780805,-0.93965415,0.78912781,-0.4261997,-0.77448477,-0.11687745,-0.44445639,-1.604613,0.79772878,-0.81517383,-0.44379888,0.4825727,-0.62996428,1,-0.075362638,0,0.99715619,-30.352819,-71.712116,-71.678618,9.9403664,2.5563456,19.456497,-9.5555073,1.0121076,7.3847755,-35.147092,-15.941695,-4.3717177,-60.019404,-30.490995,18.050287,6.9138709,-10.902125,-3.8758788,-8.0055221,-6.0935489,-7.909798,-2.5036963,-13.257677,9.1340568,6.2198099,-5.3674708,-3.1500433,6.6454116,-2.7636625,-4.8190792,-30.352819,-71.712116,-71.678618,9.9403664,2.5563456,19.456497,-9.5555073,1.0121076,7.3847755,-35.147092,-15.941695,-4.3717177,-60.019404,-30.490995,18.050287,6.9138709,-10.902125,-3.8758788,-8.0055221,-6.0935489,-7.909798,-2.5036963,-13.257677,9.1340568,6.2198099,-5.3674708,-3.1500433,6.6454116,-2.7636625,-4.8190792,-23.380058,269.67938,1,-0.075362638,-0.075362638,1,-0.075362638
-735.06009,0.94793081,0.076221249,6,63,0,754.38312,11.198227,305.2816,21.812647,26.277435,4.910468,-0.32965971,1.4881874,-2.1702649,-1.573205,-1.2524329,-1.1066525,1.0783074,-1.3784849,0.65352115,-0.85508881,-0.27258487,0.41909144,-0.9118172,0.51120501,-0.26646525,-2.1821148,1.8723175,0.73098505,-0.70412017,1.2938207,0.18519071,-0.87108436,-0.059569192,0.32413214,-0.78704347,0.73784253,-0.081988235,-0.59498254,0.0096660255,0.71181465,1,0.033018896,0,0.99945473,-8.6626114,-57.028995,-32.910724,28.335153,17.172859,-7.1628311,-23.960217,-7.0020231,49.199702,-18.502472,4.8663369,-1.5653256,-20.681483,-2.1544405,0.25399835,7.2502614,-8.0728436,-5.634286,-6.59048,-4.0906359,2.0126165,2.3610466,-10.752566,3.8910957,6.2356358,-4.245073,1.5811142,3.4935667,-2.9333431,3.4950043,-8.6626114,-57.028995,-32.910724,28.335153,17.172859,-7.1628311,-23.960217,-7.0020231,49.199702,-18.502472,4.8663369,-1.5653256,-20.681483,-2.1544405,0.25399835,7.2502614,-8.0728436,-5.634286,-6.59048,-4.0906359,2.0126165,2.3610466,-10.752566,3.8910957,6.2356358,-4.245073,1.5811142,3.4935667,-2.9333431,3.4950043,-23.000159,254.88957,1,0.033018896,0.033018896,1,0.033018896
-739.1006,0.99396269,0.076221249,6,63,0,755.02067,10.037567,299.07331,22.125542,20.828001,5.7951712,-0.065162902,1.994455,-1.357072,-1.0911275,-1.4352247,-0.67375493,0.89298014,-0.89461248,1.0418242,-1.3146941,1.2526925,-0.81277966,-0.46610441,0.51312996,-0.73640031,-1.2268377,0.52463594,1.9354509,-0.60163313,1.5552273,0.66763676,-1.017599,-0.26035172,0.77531189,-1.4879359,2.0453796,-0.42611072,0.15680915,1.4194995,-0.76109343,1,0.49179966,0,0.87070839,-1.357213,-28.265097,-29.892862,18.598992,21.699116,26.091081,-9.7080233,-15.337747,10.927118,-12.530816,13.905539,-5.4226059,-30.990731,-8.8750347,29.565337,9.8781101,-9.3734657,-7.4901839,-1.969079,-3.6645555,-0.53095546,1.2607775,-8.289293,11.261345,6.1328354,-3.2318998,3.1701306,6.0800779,-0.42319854,0.20525877,-1.357213,-28.265097,-29.892862,18.598992,21.699116,26.091081,-9.7080233,-15.337747,10.927118,-12.530816,13.905539,-5.4226059,-30.990731,-8.8750347,29.565337,9.8781101,-9.3734657,-7.4901839,-1.969079,-3.6645555,-0.53095546,1.2607775,-8.289293,11.261345,6.1328354,-3.2318998,3.1701306,6.0800779,-0.42319854,0.20525877,-23.175883,253.90426,1,0.49179966,0.49179966,1,0.49179966
-736.69651,0.94861789,0.076221249,6,63,0,755.85185,8.9740024,293.12925,22.173501,21.473046,6.62235,-0.0018276183,1.7375154,-1.1234315,-1.4456016,-1.5784501,-0.07168792,0.61541198,-0.80441267,1.0657822,-0.45448185,0.82315464,-0.29798298,-0.029401275,0.28485467,-0.56946241,-0.78747631,1.1137866,1.8060287,-0.93478646,1.8596209,0.5601822,-0.98390635,-0.018447857,0.45164207,-1.5231508,1.7953767,0.097079981,0.2175899,1.0018601,-0.72537235,1,0.34108393,0,0.94003285,-0.039244532,-24.123495,-33.894131,13.21477,22.885589,17.675637,-0.63133492,-12.228092,23.91639,-20.072712,12.028818,-0.39613169,-32.706687,2.0846029,21.512987,10.812299,-11.536779,-4.0116405,-3.6175725,-0.42188798,0.0043113586,1.7068739,-6.1885071,13.758734,9.465087,-4.8597131,2.7699046,7.736168,1.5738285,-2.2526285,-0.039244532,-24.123495,-33.894131,13.21477,22.885589,17.675637,-0.63133492,-12.228092,23.91639,-20.072712,12.028818,-0.39613169,-32.706687,2.0846029,21.512987,10.812299,-11.536779,-4.0116405,-3.6175725,-0.42188798,0.0043113586,1.7068739,-6.1885071,13.758734,9.465087,-4.8597131,2.7699046,7.736168,1.5738285,-2.2526285,-23.044155,252.74624,1,0.34108393,0.34108393,1,0.34108393
-735.4658,0.97252459,0.076221249,6,63,0,756.54763,10.400832,297.66928,22.940471,28.909171,5.1157017,0.4109996,1.1353988,-2.1011111,-0.10082477,-1.3207019,-0.21330541,0.79431269,-1.715958,1.0629338,-1.1697588,0.38285134,-0.065447463,0.045758378,-0.043553881,0.21112446,-2.4840325,1.867091,0.202033,-0.058463422,0.93465326,-0.25887409,-0.36614751,0.0016911735,0.54345746,-0.63009459,0.91945345,0.081864667,0.137611,0.19316533,-0.064925993,1,0.43064844,0,0.90251976,11.881658,-60.741379,-38.180398,22.962921,30.728533,11.067915,1.3228368,6.1034331,53.976054,-1.6901291,-7.4838352,0.048890424,-18.215512,2.3666396,5.5842496,6.1476216,-5.0944028,-3.8944332,-6.1726902,-3.0590854,0.54127555,-0.10028036,-11.003711,5.0461211,4.1865156,-2.2608285,2.5128808,2.8569949,0.81570652,0.12579182,11.881658,-60.741379,-38.180398,22.962921,30.728533,11.067915,1.3228368,6.1034331,53.976054,-1.6901291,-7.4838352,0.048890424,-18.215512,2.3666396,5.5842496,6.1476216,-5.0944028,-3.8944332,-6.1726902,-3.0590854,0.54127555,-0.10028036,-11.003711,5.0461211,4.1865156,-2.2608285,2.5128808,2.8569949,0.81570652,0.12579182,-23.272802,250.86553,1,0.43064844,0.43064844,1,0.43064844
-735.73298,0.99653246,0.076221249,6,63,0,754.38927,6.2857889,290.03929,20.976238,20.881847,10.57124,-0.35573166,1.4912486,-1.5425837,-0.31190201,-2.4521755,0.19845314,0.77625147,-0.16936123,0.59161663,-0.18657737,1.7446163,-0.4526325,-1.3937895,1.15023,-0.74207935,-0.54364867,0.92633465,1.2187601,-1.4793166,1.5222573,0.15784242,-0.15243381,0.21065201,0.15052381,-2.1050592,1.6709364,-0.43457254,0.53673527,0.54361056,0.063622304,1,0.20655164,0,0.9784357,-7.428334,-32.211996,-51.205953,16.209564,12.354048,36.430811,-29.104899,-15.495987,19.343578,-30.890863,3.2960412,4.3988031,-43.957525,-9.0746773,11.351592,14.647657,-6.5943312,-3.3016859,-0.056799901,-0.63802265,-0.87232224,8.8537997,-7.2434448,14.628633,12.515032,-1.2320153,2.0168697,12.686549,4.6027101,1.8450406,-7.428334,-32.211996,-51.205953,16.209564,12.354048,36.430811,-29.104899,-15.495987,19.343578,-30.890863,3.2960412,4.3988031,-43.957525,-9.0746773,11.351592,14.647657,-6.5943312,-3.3016859,-0.056799901,-0.63802265,-0.87232224,8.8537997,-7.2434448,14.628633,12.515032,-1.2320153,2.0168697,12.686549,4.6027101,1.8450406,-22.987094,261.75324,1,0.20655164,0.20655164,1,0.20655164
-735.59018,0.99866428,0.076221249,6,63,0,752.63603,7.8141585,295.32494,21.971125,23.335903,6.4700991,-0.84329824,2.1259083,-2.8594452,-1.3497677,-2.1073935,-0.58246815,1.0274237,-0.55797154,0.8523112,0.10489722,-0.42078789,0.93530906,-0.025409823,0.22061869,-0.18175224,-1.393058,1.4089492,1.9804575,-0.27114513,1.0567492,-0.37377892,0.25062446,-0.32262822,0.56711828,-1.5139408,0.92894885,-1.1105336,0.51224594,-0.053679595,0.6619119,1,-0.15218438,0,0.98835212,-19.679126,-66.727734,-49.177929,23.975859,19.889451,-9.8194652,-0.59296114,-4.2413526,32.879102,-6.3274162,-8.7224685,-7.5288207,-35.329174,-25.915305,-1.2526618,14.424974,-5.8158612,-1.6496893,-4.5797315,-0.1684365,6.3953826,1.435818,-8.7292765,11.277184,7.0246151,1.970718,3.944247,7.4310816,4.3691624,4.2856075,-19.679126,-66.727734,-49.177929,23.975859,19.889451,-9.8194652,-0.59296114,-4.2413526,32.879102,-6.3274162,-8.7224685,-7.5288207,-35.329174,-25.915305,-1.2526618,14.424974,-5.8158612,-1.6496893,-4.5797315,-0.1684365,6.3953826,1.435818,-8.7292765,11.277184,7.0246151,1.970718,3.944247,7.4310816,4.3691624,4.2856075,-22.961986,260.16122,1,-0.15218438,-0.15218438,1,-0.15218438
-729.20162,0.98870194,0.076221249,6,63,0,750.90699,8.6154649,296.84309,22.082088,34.879728,7.2769387,0.049032579,1.5817114,-0.73300834,-0.89750211,-1.9307078,0.43380143,0.84164458,-1.0163552,0.42108273,-0.53942056,0.45642138,-0.071162653,-0.88396138,0.9926087,0.071818113,-1.7216273,1.0825559,0.90475857,-1.1657851,2.0359904,-0.076614266,-0.32307869,-0.082187695,0.38148473,-1.3055344,1.8112122,0.074580947,-0.0006385633,0.057660548,0.78604414,1,0.2561127,0,0.96664693,1.710243,-25.567131,-67.342562,29.356334,14.687251,15.919853,-30.832332,2.5049962,37.759254,-40.662267,-2.6722847,-2.8666844,-45.536683,2.6013631,2.0111842,11.217505,-7.6793564,-0.54683262,-5.5806902,-3.0096297,0.35006552,5.334785,-11.976474,8.3818575,12.148933,-2.4153972,2.530277,10.307338,0.13450594,5.6366785,1.710243,-25.567131,-67.342562,29.356334,14.687251,15.919853,-30.832332,2.5049962,37.759254,-40.662267,-2.6722847,-2.8666844,-45.536683,2.6013631,2.0111842,11.217505,-7.6793564,-0.54683262,-5.5806902,-3.0096297,0.35006552,5.334785,-11.976474,8.3818575,12.148933,-2.4153972,2.530277,10.307338,0.13450594,5.6366785,-23.26235,258.0735,1,0.2561127,0.2561127,1,0.2561127
-734.87562,0.97636202,0.076221249,6,63,0,747.54776,9.7096931,301.68647,21.54071,27.334802,8.7907094,-0.66279454,1.2156648,-2.0162222,-1.987706,-2.1787708,-0.89650142,0.11436289,-0.45909696,0.69142063,0.0134937,0.5112751,0.1045436,-0.34641411,-0.033828193,-0.74918605,-1.4865042,1.4740842,1.3950401,-0.73237391,0.72371296,-0.53399943,-0.26355638,-0.35463465,0.14552142,-1.5946069,0.26742208,-0.6702259,0.045706632,0.39023091,0.66400887,1,-0.35768241,0,0.93384329,-18.117357,-55.113034,-59.556268,3.1260869,18.899846,13.975604,-9.4691609,-20.478852,40.293799,-20.019296,-14.596769,-9.6938678,-43.588263,-18.320492,10.666885,12.063582,-9.9777956,-0.50884017,-4.1283827,-2.0632498,-0.74937958,0.81152313,-9.8472761,6.81715,8.2438548,-0.48452767,2.3096778,7.2092005,2.4825917,4.223949,-18.117357,-55.113034,-59.556268,3.1260869,18.899846,13.975604,-9.4691609,-20.478852,40.293799,-20.019296,-14.596769,-9.6938678,-43.588263,-18.320492,10.666885,12.063582,-9.9777956,-0.50884017,-4.1283827,-2.0632498,-0.74937958,0.81152313,-9.8472761,6.81715,8.2438548,-0.48452767,2.3096778,7.2092005,2.4825917,4.223949,-23.210732,257.99286,1,-0.35768241,-0.35768241,1,-0.35768241
-737.25242,0.93167718,0.076221249,6,63,0,757.37591,9.6434215,310.59988,21.667229,31.846507,6.4347011,-0.55831539,1.9318085,-2.2018765,-1.4495572,-1.5100409,-0.94322369,0.92329339,-0.69854361,0.27986348,-0.31662777,-0.15833789,-0.30611387,-0.85485262,0.3670364,0.32979736,-2.0248297,-0.44824136,2.3746641,-1.1972491,1.1813655,0.11273803,-0.6502961,-0.13086307,0.02530895,-1.7661735,0.62260286,-0.32230483,-0.12343306,0.15620614,0.33057563,1,-0.24238203,0,0.97018089,-17.780395,-70.122077,-48.08953,29.40367,8.9126742,-5.0425088,-27.22407,10.502894,-14.274922,-38.128202,3.5903124,-4.1675317,-56.246457,-10.264283,4.97462,12.930721,-5.6151608,-3.5332353,-5.8009048,-2.4131422,-1.6640624,3.6246196,-13.155026,15.523712,9.2423536,-4.2355166,0.36210068,6.641423,-0.26788626,1.8200977,-17.780395,-70.122077,-48.08953,29.40367,8.9126742,-5.0425088,-27.22407,10.502894,-14.274922,-38.128202,3.5903124,-4.1675317,-56.246457,-10.264283,4.97462,12.930721,-5.6151608,-3.5332353,-5.8009048,-2.4131422,-1.6640624,3.6246196,-13.155026,15.523712,9.2423536,-4.2355166,0.36210068,6.641423,-0.26788626,1.8200977,-23.184792,267.20448,1,-0.24238203,-0.24238203,1,-0.24238203
-735.64161,0.99248564,0.076221249,6,63,0,749.84021,10.816346,310.03995,20.172488,47.04372,6.1230854,0.0025337789,1.5965141,-1.0779156,-1.8139804,-1.1155028,-0.97999872,0.37982956,-0.6534254,0.35478156,-0.65850508,-0.41979833,0.0028753122,-0.44213831,0.39937226,-0.5043425,-1.4920972,1.3432668,0.50558128,-0.59412925,1.1951844,-0.2486198,-0.39623208,-0.41915092,0.50903729,-0.97465542,0.48756212,-0.15669073,-0.34525264,0.19037817,0.10308926,1,-0.22815289,0,0.97362532,0.11919839,-50.709162,-52.477401,17.868595,16.690245,-19.748875,-20.799831,-23.726147,63.192269,-27.95005,-11.696,-19.718419,-45.851417,-7.3713147,8.9560972,9.5142244,-9.3083614,-4.2839946,-4.4260767,-4.4213676,0.60359953,2.9985611,-8.1907067,1.1375256,7.9551987,-2.0148518,3.6202258,4.2682391,-1.8393581,0.34861776,0.11919839,-50.709162,-52.477401,17.868595,16.690245,-19.748875,-20.799831,-23.726147,63.192269,-27.95005,-11.696,-19.718419,-45.851417,-7.3713147,8.9560972,9.5142244,-9.3083614,-4.2839946,-4.4260767,-4.4213676,0.60359953,2.9985611,-8.1907067,1.1375256,7.9551987,-2.0148518,3.6202258,4.2682391,-1.8393581,0.34861776,-23.458275,261.3664,1,-0.22815289,-0.22815289,1,-0.22815289
-736.06978,0.96692213,0.076221249,6,63,0,756.25495,11.585098,307.66898,23.008598,38.911923,6.7025553,0.052208947,1.4259211,-1.305058,-1.6176868,-1.2626683,-1.1864175,0.74403377,-1.1016359,0.17568086,-0.19358316,0.35623973,-0.4926504,-0.096116882,-0.33413799,0.13820541,-1.9195935,-0.16641708,2.5626278,-0.4803414,0.87092259,-0.30121807,-0.61304368,0.22280282,-0.15583791,-0.88736753,0.17376859,-0.73800809,0.094361138,-0.016024571,0.24916547,1,-0.2422603,0,0.97021129,2.0315505,-50.782315,-49.132853,28.951785,6.83608,13.861973,-3.7400927,5.3778382,-6.4756087,-18.691008,-11.720974,8.6696863,-34.529177,-28.717314,-0.62354689,9.1878398,-8.4005424,-5.6648738,-8.3719573,-1.544115,-3.7821027,-2.0167931,-12.707328,16.934721,6.4434787,-3.4974518,-1.3751766,2.5708735,1.8119709,1.646317,2.0315505,-50.782315,-49.132853,28.951785,6.83608,13.861973,-3.7400927,5.3778382,-6.4756087,-18.691008,-11.720974,8.6696863,-34.529177,-28.717314,-0.62354689,9.1878398,-8.4005424,-5.6648738,-8.3719573,-1.544115,-3.7821027,-2.0167931,-12.707328,16.934721,6.4434787,-3.4974518,-1.3751766,2.5708735,1.8119709,1.646317,-23.378444,255.53604,1,-0.2422603,-0.2422603,1,-0.2422603
-731.20325,0.97544925,0.076221249,6,63,0,753.27068,9.95104,296.13186,22.458885,41.765649,5.1803384,0.23165703,1.5793636,-1.3768464,-1.6148158,-1.3409584,-0.69971421,0.44123618,-0.8468387,0.63438259,-0.48178143,0.50474895,0.10875444,-0.20513923,0.22448504,-0.29561464,-2.3751825,1.2649406,1.4333664,-0.14652236,0.97275907,0.27648593,-0.52609657,0.434964,-0.54168625,-0.56253619,0.97118367,0.43420614,-0.27747788,0.30319577,0.31133608,1,-0.23264802,0,0.972561,9.6753062,-57.504883,-56.005997,18.428516,26.495401,21.081168,-8.5677731,-12.346537,52.831067,-6.1196015,11.547614,18.166554,-23.494689,18.134901,12.663168,7.6779501,-6.4763878,-1.9091797,-4.7983144,-3.1918639,-0.060395082,1.3782323,-11.610359,5.6970786,5.077538,-2.9837967,-3.2533376,5.5709789,-1.921291,1.2031617,9.6753062,-57.504883,-56.005997,18.428516,26.495401,21.081168,-8.5677731,-12.346537,52.831067,-6.1196015,11.547614,18.166554,-23.494689,18.134901,12.663168,7.6779501,-6.4763878,-1.9091797,-4.7983144,-3.1918639,-0.060395082,1.3782323,-11.610359,5.6970786,5.077538,-2.9837967,-3.2533376,5.5709789,-1.921291,1.2031617,-23.367499,251.35218,1,-0.23264802,-0.23264802,1,-0.23264802
-726.89251,0.963012,0.076221249,6,63,0,748.04202,8.3703376,286.63162,21.40812,28.535001,9.0437217,0.05130922,1.4735076,-1.7345627,-0.17738972,-1.174011,-0.23148865,1.8498772,-1.0428581,1.7059861,-0.63941699,1.2441928,-0.33745963,-0.06059834,0.37998865,0.25118532,-1.2307891,1.9069198,0.61623989,-0.82724403,1.2152265,0.59570736,-0.2591414,-0.21191635,0.55189367,-1.285216,1.1617939,0.33764513,0.18538943,0.88614541,-0.19729246,1,0.14847725,0,0.98891582,1.4641087,-49.49575,-33.500406,52.786248,48.680315,35.503044,-1.7291737,7.1675733,54.413959,-23.605409,16.99851,-6.0470332,-36.673639,9.6347043,25.286161,13.247183,-3.9156295,-3.6467606,-6.8427894,-3.4278369,-1.3473774,3.31705,-10.670249,8.0719158,9.7575405,-1.5177178,4.6512912,8.6647083,2.111412,-0.57457663,1.4641087,-49.49575,-33.500406,52.786248,48.680315,35.503044,-1.7291737,7.1675733,54.413959,-23.605409,16.99851,-6.0470332,-36.673639,9.6347043,25.286161,13.247183,-3.9156295,-3.6467606,-6.8427894,-3.4278369,-1.3473774,3.31705,-10.670249,8.0719158,9.7575405,-1.5177178,4.6512912,8.6647083,2.111412,-0.57457663,-23.117884,248.9651,1,0.14847725,0.14847725,1,0.14847725
-729.28632,0.9514763,0.076221249,6,63,0,741.41733,9.4217173,278.18009,21.103146,33.363816,7.7117101,0.43074651,1.61001,-1.2710995,-0.13441857,-1.2323554,0.07308199,0.93399752,-0.56879195,1.127825,-0.8027909,1.1027236,-0.21186355,0.029920179,0.34865995,0.51352188,-1.5137074,1.5162993,0.98298093,-0.16228507,1.5674253,0.84523637,-0.91929645,0.24322793,0.2704744,-0.30558837,0.97176809,1.046085,-1.1810684,0.54072474,0.59801251,1,0.37670133,0,0.92633477,14.371347,-42.40873,-41.11608,31.161722,37.628546,36.791066,0.99825137,17.13305,50.589531,-5.4144491,28.200311,8.1150118,-10.195594,34.901388,18.040641,12.752631,-4.6527944,-3.0579363,-1.349963,-2.4584928,1.6899508,2.5776145,-9.3215712,11.426914,10.725659,-4.111688,2.6387476,6.0542093,-5.3982213,5.8427888,14.371347,-42.40873,-41.11608,31.161722,37.628546,36.791066,0.99825137,17.13305,50.589531,-5.4144491,28.200311,8.1150118,-10.195594,34.901388,18.040641,12.752631,-4.6527944,-3.0579363,-1.349963,-2.4584928,1.6899508,2.5776145,-9.3215712,11.426914,10.725659,-4.111688,2.6387476,6.0542093,-5.3982213,5.8427888,-23.33773,235.78236,1,0.37670133,0.37670133,1,0.37670133
