# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 07:14:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa3ffd02b3.json
# init = 2 (Default)
# random
#   seed = 20260720
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607240914-3-767156.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607240914-3-24f0ca.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-963.06175,0.94982278,0.90453729,3,7,0,964.83402,10.385855,303.33226,44.23212,-14.701391,256.59591
-961.20671,0.95860119,0.90453729,1,3,0,963.538,10.801455,297.30472,46.66496,-14.754748,248.69817
-961.39623,0.89485633,0.90453729,2,3,0,962.08616,9.7883093,297.83499,49.044178,-14.790614,253.7876
-961.33377,1,0.90453729,3,7,0,961.60903,9.9563782,300.50969,46.815444,-14.747661,255.70599
-961.48167,0.95055627,0.90453729,2,3,0,961.90716,9.8362116,301.21,47.983021,-14.769752,256.94705
-961.12769,0.99178443,0.90453729,2,3,0,961.61263,10.249716,298.95743,46.656322,-14.747813,252.83371
-961.12836,0.89507764,0.90453729,2,3,0,961.97918,10.625773,297.54276,48.062095,-14.780538,249.72678
-961.33906,0.96686445,0.90453729,2,3,0,961.45778,10.260565,299.57512,49.213432,-14.799034,253.40258
-967.22471,0.5469545,0.90453729,2,3,0,967.60386,11.334796,310.86348,49.614721,-14.825839,259.8569
-963.67274,1,0.90453729,2,3,0,968.05567,12.279366,292.52025,49.342638,-14.829686,237.2631
-962.24091,0.96308757,0.90453729,2,7,0,964.73246,9.4401958,294.07441,46.819222,-14.743917,251.59353
-962.14032,1,0.90453729,2,3,0,962.9372,11.727049,300.92396,45.720232,-14.747117,248.15224
-962.12182,0.72752114,0.90453729,2,3,0,965.3832,9.1264675,296.04063,49.507915,-14.793483,254.97152
-963.73369,0.7780812,0.90453729,2,3,0,964.50356,8.0356568,296.0671,45.507402,-14.703062,259.90665
-961.87375,0.94954583,0.90453729,2,3,0,964.83276,11.350082,295.57655,46.031213,-14.749439,244.50118
-961.4149,0.96072049,0.90453729,2,3,0,962.39148,10.514029,295.57007,47.989274,-14.778448,248.25694
-961.32765,0.99181236,0.90453729,2,3,0,961.67524,9.7035673,298.01555,46.517994,-14.739135,254.3495
-963.04463,0.76133559,0.90453729,2,3,0,963.26231,9.2168867,302.2675,51.384568,-14.831411,260.79151
-962.00984,0.97079824,0.90453729,2,3,0,963.91012,10.469148,295.15348,45.15872,-14.721507,248.04232
-961.76553,0.98894078,0.90453729,3,7,0,962.71834,9.9856899,295.77444,49.70471,-14.806651,250.83883
-961.31144,1,0.90453729,2,3,0,961.79329,10.970473,300.50806,47.17835,-14.766709,251.14093
-964.01197,0.70826333,0.90453729,2,3,0,964.348,13.023551,294.42487,49.598586,-14.844023,235.81889
-962.39703,0.97248892,0.90453729,2,3,0,965.14879,9.802904,293.65032,45.960096,-14.730873,249.53725
-962.5379,0.74810844,0.90453729,2,3,0,965.2843,11.751454,295.28577,45.268699,-14.739473,242.40423
-961.47916,0.98092657,0.90453729,2,3,0,963.03429,11.185737,300.97912,47.336204,-14.772551,250.6433
-961.53608,0.9872008,0.90453729,2,3,0,961.83108,9.8063293,297.88327,49.60624,-14.802041,253.75478
-961.348,1,0.90453729,2,3,0,961.55266,10.217584,298.02762,49.352777,-14.801517,252.04849
-961.52382,0.98818384,0.90453729,2,3,0,961.67256,10.932052,296.32148,45.974776,-14.742834,247.12725
-962.58844,0.85360545,0.90453729,2,3,0,963.06764,12.075509,294.40915,48.028684,-14.799414,240.06936
-961.9714,1,0.90453729,1,1,0,962.53835,11.667217,295.49789,48.627811,-14.805462,242.99541
-962.42594,0.90864142,0.90453729,2,3,0,963.27166,11.440251,302.21389,45.268242,-14.734588,250.73276
-962.03598,0.99928495,0.90453729,2,7,0,962.98711,9.7369483,294.17779,46.78028,-14.746239,250.36153
-964.01926,0.78993693,0.90453729,2,3,0,964.94481,10.789547,290.24127,49.965644,-14.825017,241.68831
-961.29703,0.99592293,0.90453729,2,7,0,963.51038,10.069603,300.58941,46.977093,-14.752158,255.27619
-961.9001,0.85754471,0.90453729,2,3,0,962.39355,10.200625,297.43222,44.515061,-14.704706,251.5294
-962.0106,0.71328617,0.90453729,2,3,0,965.03753,10.677546,299.85767,50.971441,-14.839036,251.80871
-961.86381,0.99822609,0.90453729,2,7,0,962.56882,8.9653625,297.11852,47.327907,-14.747895,256.77439
-961.94888,0.96576069,0.90453729,3,7,0,962.80188,10.223531,293.92659,46.957916,-14.755337,247.9207
-961.61037,0.89939363,0.90453729,2,7,0,963.11907,11.367186,299.24291,45.788064,-14.743843,248.09057
-962.49565,0.67915216,0.90453729,2,7,0,964.3676,11.044819,294.45872,50.719954,-14.839973,244.75704
-962.94652,0.9497172,0.90453729,2,3,0,963.89971,9.0911518,303.24024,45.682514,-14.716359,262.33006
-963.64102,0.95811304,0.90453729,2,3,0,964.19077,12.215958,292.5904,49.676103,-14.83544,237.61859
-962.88938,0.95733113,0.90453729,2,3,0,965.2283,9.8412713,293.57252,50.985739,-14.831854,249.2868
-962.62759,0.93108966,0.90453729,2,3,0,964.38909,10.668072,292.32723,48.6017,-14.794472,244.3209
-961.96489,0.92086413,0.90453729,2,3,0,963.81164,9.5740809,296.42366,45.205013,-14.711931,253.34029
-965.36429,0.40428676,0.90453729,2,3,0,967.94837,10.095727,305.83273,53.788124,-14.890355,260.40196
-964.1905,0.93502874,0.90453729,2,3,0,966.40793,11.818395,295.69275,42.871409,-14.69222,242.50998
-964.1905,0.77113049,0.90453729,1,1,0,965.48431,11.818395,295.69275,42.871409,-14.69222,242.50998
-963.745,1,0.90453729,2,3,0,964.51485,9.5262803,301.3213,53.246782,-14.871707,258.45304
-961.23507,0.95618079,0.90453729,1,3,0,963.97456,10.608002,299.97422,48.548252,-14.789749,252.23821
-961.39473,0.94228975,0.90453729,2,3,0,961.92653,10.432084,296.04338,46.430114,-14.746113,249.099
-962.69531,0.86748116,0.90453729,2,3,0,962.80902,9.5833368,293.39919,45.742051,-14.72431,250.27418
-962.6609,0.99163762,0.90453729,2,3,0,963.6378,9.8883802,300.27052,51.996032,-14.850514,255.77281
-962.43554,1,0.90453729,2,3,0,963.36586,11.210747,302.09469,44.857443,-14.723459,251.64633
-962.04687,1,0.90453729,2,3,0,962.5298,11.392042,301.78052,45.839781,-14.745321,250.51633
-962.04757,0.99640395,0.90453729,2,7,0,962.75667,11.501834,295.94386,49.850058,-14.827587,244.1856
-962.18023,0.98529395,0.90453729,2,7,0,962.54401,10.705195,295.52404,50.791933,-14.836775,247.35066
-962.11037,0.87283806,0.90453729,2,3,0,964.31087,10.639546,301.52271,44.771134,-14.714695,253.64475
-961.99739,0.92149766,0.90453729,2,3,0,963.34005,10.164678,295.23502,50.166024,-14.818124,249.49397
-964.34097,0.81487068,0.90453729,2,7,0,964.61254,12.499478,301.26451,43.69792,-14.717104,245.01686
-964.66455,1,0.90453729,2,3,0,966.38059,12.948006,304.6128,47.118177,-14.792834,246.34677
-963.3859,1,0.90453729,2,3,0,966.08641,11.601773,297.42386,52.833139,-14.888041,245.21588
-961.66408,0.98478713,0.90453729,2,7,0,963.18182,9.6512725,300.23134,45.723068,-14.72248,256.80061
-962.01543,0.83720776,0.90453729,2,3,0,963.3263,10.200613,303.11656,46.600145,-14.746563,257.2138
-961.23135,1,0.90453729,2,3,0,962.11288,10.049563,299.86046,48.312289,-14.778622,254.63742
-963.70146,0.81702771,0.90453729,2,3,0,963.72482,12.46874,293.56762,46.004434,-14.764797,237.45829
-963.54552,1,0.90453729,2,7,0,963.94872,8.6069978,304.22843,49.22161,-14.78275,265.49694
-962.3595,1,0.90453729,1,1,0,963.3779,9.0163278,302.10599,49.02442,-14.782141,261.53252
-962.21668,0.7780437,0.90453729,1,3,0,965.59993,12.300058,299.44867,47.509477,-14.790523,244.09842
-961.09736,0.97236114,0.90453729,1,3,0,962.55893,10.437709,299.45504,47.139818,-14.759604,252.48535
-961.11137,0.8006196,0.90453729,2,3,0,962.84428,10.210755,297.62842,47.796228,-14.770395,251.68002
-961.06449,0.87017513,0.90453729,2,3,0,962.20126,10.279891,298.50361,47.302108,-14.761131,252.2441
-961.06837,0.994999,0.90453729,1,3,0,961.10632,10.613555,298.17654,47.619546,-14.771407,250.41554
-963.34266,0.60830673,0.90453729,1,3,0,964.17186,10.190694,303.64902,44.071037,-14.696049,257.7909
-963.28261,0.96895206,0.90453729,2,3,0,965.10788,11.377567,295.62518,52.498974,-14.87912,244.42613
-963.59563,0.95771451,0.90453729,2,3,0,965.12931,8.7420852,300.59106,43.82336,-14.67521,261.25167
-963.83934,0.9899168,0.90453729,2,3,0,965.26293,9.3853662,296.55449,53.465042,-14.875098,254.32035
-965.25948,0.95793349,0.90453729,2,3,0,966.03072,7.7959921,294.6931,52.702712,-14.845495,259.61114
-963.86386,1,0.90453729,2,3,0,965.84384,7.6186331,296.44711,48.902478,-14.767195,262.16326
-961.74499,1,0.90453729,2,3,0,964.22254,9.6285173,301.40841,48.936599,-14.786603,258.08008
-961.17106,0.93488108,0.90453729,1,3,0,962.51378,10.646392,297.17696,46.830382,-14.756244,249.2682
-961.15636,0.99780926,0.90453729,2,3,0,961.21118,10.360606,299.57003,48.31544,-14.78222,252.9473
-961.12036,0.94738544,0.90453729,2,3,0,961.63565,10.052776,298.36616,47.04788,-14.753502,253.12867
-961.31267,0.93947079,0.90453729,2,3,0,961.54188,10.788848,296.24045,47.075469,-14.76315,247.69063
-963.07801,0.77771851,0.90453729,2,3,0,963.23135,10.830203,303.07723,51.755079,-14.857006,254.34131
-961.23752,1,0.90453729,2,3,0,962.97851,10.897482,300.20703,47.302498,-14.768295,251.16836
-962.18423,0.86092617,0.90453729,2,3,0,962.6589,9.7701612,299.9082,44.348393,-14.696267,255.94247
-962.0533,0.98802849,0.90453729,2,3,0,962.59081,10.931402,300.1429,50.887311,-14.840401,250.95159
-961.71145,0.99673319,0.90453729,2,7,0,962.7186,9.989834,296.49765,49.92626,-14.810849,251.54339
-961.81127,0.8347741,0.90453729,2,3,0,964.0155,11.030461,300.91432,45.348714,-14.730879,251.27724
-961.67105,1,0.90453729,2,3,0,961.99584,10.670381,301.95565,46.343382,-14.74658,253.93893
-961.91535,0.84323422,0.90453729,2,3,0,963.11648,11.248178,298.52685,44.789367,-14.722453,247.91005
-962.4879,0.87720851,0.90453729,2,3,0,963.48544,9.603425,295.24555,44.673393,-14.702102,252.03014
-963.28635,0.79909836,0.90453729,1,1,0,963.54506,9.7584412,294.99279,43.492739,-14.68028,251.0798
-962.93075,1,0.90453729,2,3,0,963.50605,10.970979,301.18781,52.24409,-14.868088,251.8184
-962.07093,1,0.90453729,2,7,0,963.36916,9.8304298,302.11673,45.540961,-14.720998,257.87979
-963.09648,0.83046645,0.90453729,2,3,0,964.2692,11.193476,298.09783,43.065481,-14.687366,247.72718
-961.99027,0.86357647,0.90453729,2,3,0,964.57599,11.844968,296.00785,48.474413,-14.804499,242.70549
-961.37243,0.9158197,0.90453729,2,3,0,962.846,9.8371825,297.1362,48.763301,-14.785705,252.86888
-963.55737,0.80983897,0.90453729,2,3,0,963.90567,8.7754575,304.42749,46.483663,-14.729704,264.93794
-963.4225,0.98596106,0.90453729,2,7,0,964.83017,8.5930076,300.40631,44.299566,-14.683289,261.73777
-963.26834,1,0.90453729,2,3,0,964.02758,12.564977,296.90179,50.878852,-14.862035,240.3594
-962.60754,1,0.90453729,2,3,0,963.62521,12.490612,299.77008,49.119564,-14.825337,243.56232
-961.08922,0.97186832,0.90453729,1,3,0,963.03552,10.635499,298.87584,46.970778,-14.758587,251.01609
-961.1385,0.95972637,0.90453729,2,3,0,961.42387,9.9822387,298.32643,47.866789,-14.769102,253.40635
-961.37685,0.90302998,0.90453729,2,3,0,962.07638,11.423674,298.70197,47.190919,-14.77267,247.29544
-963.81692,0.70942514,0.90453729,2,3,0,964.08226,9.6013569,303.07614,52.772856,-14.863412,259.87003
-964.07732,0.97789719,0.90453729,2,3,0,965.40364,10.597641,292.46968,43.701654,-14.69553,244.78029
-961.8005,1,0.90453729,2,7,0,963.74898,10.204942,302.5512,48.632231,-14.787094,256.62896
-962.7387,0.91954105,0.90453729,2,7,0,962.99219,10.391288,294.19175,44.405658,-14.706056,247.43096
-962.50756,1,0.90453729,2,3,0,963.13244,10.439179,301.48237,51.520079,-14.847322,254.50607
-963.25957,0.95288207,0.90453729,2,3,0,963.78468,11.765732,296.39143,43.665749,-14.707141,243.44563
-961.98537,1,0.90453729,1,1,0,963.05199,11.092653,298.02498,44.520568,-14.715233,248.10804
-961.83001,0.99973423,0.90453729,3,7,0,962.40301,9.2821333,298.85451,49.665637,-14.797512,257.08491
-962.02047,0.84646353,0.90453729,2,7,0,963.5666,10.982221,303.18881,47.899326,-14.781768,253.76882
-962.90083,0.88322115,0.90453729,2,3,0,963.38735,9.4270017,292.35554,47.668725,-14.761935,249.93403
-964.37952,0.77862487,0.90453729,2,3,0,966.0211,12.941321,304.19862,49.052555,-14.831243,245.96268
-963.47431,1,0.90453729,1,1,0,964.52808,12.750789,302.70583,48.07387,-14.808435,245.32728
-963.47431,0.70560485,0.90453729,1,1,0,965.32146,12.750789,302.70583,48.07387,-14.808435,245.32728
-962.7125,1,0.90453729,2,3,0,963.47271,8.6397448,294.68031,47.613014,-14.751412,255.80146
-962.6547,0.94192686,0.90453729,2,3,0,963.55069,12.477823,300.53917,48.941158,-14.821603,244.38897
-961.57654,0.91766979,0.90453729,2,3,0,964.08658,10.19114,300.97559,45.782153,-14.729658,255.11546
-961.41452,0.89470502,0.90453729,2,3,0,962.64369,10.73217,296.79381,49.19021,-14.804574,248.49904
-962.13173,0.93595011,0.90453729,2,3,0,962.29975,9.9237009,295.55389,50.550114,-14.822969,250.89724
-962.09169,0.81819955,0.90453729,2,7,0,964.31174,11.773898,301.24252,49.159989,-14.816558,248.25998
-962.09169,0.8626384,0.90453729,2,3,0,963.49551,11.773898,301.24252,49.159989,-14.816558,248.25998
-961.29482,0.87674974,0.90453729,2,3,0,963.55847,9.6433065,299.33536,47.565393,-14.759261,255.94048
-961.59797,0.93923332,0.90453729,2,3,0,961.96169,9.4083585,300.47527,48.252247,-14.7705,258.13765
-961.46096,0.73418118,0.90453729,2,3,0,964.56494,9.7959976,298.48721,49.381718,-14.797328,254.40522
-961.94422,0.89015311,0.90453729,2,3,0,962.60232,10.814837,302.27268,49.563225,-14.812769,253.60592
-963.38735,0.72188957,0.90453729,2,3,0,964.52571,11.958972,303.0361,44.887923,-14.733941,249.22073
-963.38735,0.38070259,0.90453729,1,1,0,966.02028,11.958972,303.0361,44.887923,-14.733941,249.22073
-961.54988,0.81542095,0.90453729,2,3,0,965.30697,11.006196,298.06798,45.366065,-14.731074,248.5401
-961.93744,0.73506482,0.90453729,1,3,0,963.84888,9.4211497,298.28466,50.259155,-14.810908,255.88948
-962.21505,0.95310272,0.90453729,1,1,0,962.31227,9.301146,297.77538,50.717632,-14.81893,255.92022
-961.82174,0.86590742,0.90453729,1,3,0,964.20691,11.922725,298.03585,48.411384,-14.803661,244.38359
-962.41328,0.9006537,0.90453729,2,7,0,962.99171,8.9570478,296.19641,50.092995,-14.803422,255.8897
-961.51822,1,0.90453729,2,3,0,962.70117,11.37214,297.62806,48.955991,-14.807516,246.45343
-962.57714,0.86255219,0.90453729,2,3,0,963.07548,10.188138,292.69581,49.273135,-14.802064,246.84919
-964.29458,0.78636611,0.90453729,2,3,0,965.74127,11.942764,295.77297,53.534435,-14.907088,242.03053
-963.44508,1,0.90453729,2,3,0,964.70105,9.2590321,298.80116,43.064036,-14.665248,257.13552
-962.6573,1,0.90453729,1,1,0,963.55952,9.1923037,299.82642,44.254822,-14.688309,258.46105
-962.93451,0.97010695,0.90453729,2,3,0,963.87764,10.091098,301.96089,52.050584,-14.854044,256.55094
-962.07702,0.92453289,0.90453729,2,3,0,964.15205,11.18983,295.4392,45.275615,-14.732382,245.08497
-963.68537,0.81869192,0.90453729,2,7,0,964.24456,11.115452,306.10325,49.787794,-14.822527,256.08372
-963.13659,0.95604367,0.90453729,2,3,0,965.43087,8.2542963,301.79234,49.042069,-14.775122,264.64801
-964.82777,0.93119266,0.90453729,2,3,0,965.02563,7.8790327,303.28554,51.515749,-14.821611,267.8299
-961.80271,0.98520458,0.90453729,2,7,0,964.709,10.48422,297.99892,44.575757,-14.709049,250.81993
-961.30658,0.93876157,0.90453729,2,3,0,962.39589,10.18999,296.61781,46.468371,-14.743894,250.76286
-964.93996,0.55306948,0.90453729,2,3,0,965.11248,11.760579,293.02148,53.633006,-14.908202,240.09887
-965.95689,0.90488732,0.90453729,2,3,0,968.09774,9.7568034,307.56345,44.220509,-14.696424,263.65783
-962.98908,1,0.90453729,2,3,0,966.1335,9.297234,301.16829,43.986372,-14.684085,259.33074
-962.61772,0.98397822,0.90453729,2,7,0,964.00944,10.888735,292.39613,48.352949,-14.792087,243.39682
-962.53961,1,0.90453729,3,7,0,963.52653,9.398334,303.72997,47.110894,-14.748253,261.43746
-962.2536,0.97436919,0.90453729,2,3,0,963.08779,10.323688,293.08447,48.336562,-14.7846,246.62787
-961.78058,0.98876421,0.90453729,2,3,0,962.78182,10.397401,302.7755,47.784939,-14.77241,255.98719
-961.86193,0.88624449,0.90453729,2,7,0,963.07508,11.49189,298.81508,45.275102,-14.735209,247.10157
-961.63337,0.94465667,0.90453729,2,3,0,962.54935,9.7834097,297.78394,49.867637,-14.807041,253.7586
-961.48361,0.88945421,0.90453729,2,7,0,962.71308,10.399371,301.26372,46.302803,-14.742485,254.46656
-961.39134,0.96305616,0.90453729,2,3,0,961.987,10.565413,295.8681,48.372732,-14.786591,248.32374
-962.37836,0.85231294,0.90453729,2,3,0,963.03391,10.369175,295.44659,44.30426,-14.703123,248.7853
-962.18137,0.94271006,0.90453729,2,3,0,963.5341,12.214271,297.44581,48.621099,-14.811898,242.48159
-961.94515,0.91232291,0.90453729,2,3,0,963.31481,11.130272,298.29111,44.612197,-14.717481,248.20489
-961.53285,0.99856607,0.90453729,2,7,0,962.08334,9.3557889,298.79776,48.597579,-14.77692,256.69671
-964.64849,0.68699696,0.90453729,2,3,0,965.27661,7.9495643,301.79911,52.193647,-14.835411,266.02607
-963.57001,0.9537846,0.90453729,2,7,0,966.64875,8.6212322,294.80295,44.736298,-14.693636,256.0074
-961.70758,1,0.90453729,2,3,0,963.99055,9.6660009,301.5588,48.639824,-14.781092,258.06179
-962.28918,0.86724437,0.90453729,2,3,0,962.94396,10.491605,295.65614,51.128439,-14.840932,248.44391
-961.69352,1,0.90453729,1,1,0,962.22914,10.222352,296.75463,50.107975,-14.817007,250.75405
-962.2633,0.8708068,0.90453729,2,3,0,963.26319,12.073616,298.88361,49.820083,-14.833716,244.55234
-961.39236,1,0.90453729,2,3,0,962.34629,11.121292,296.87956,48.567095,-14.796809,246.83374
-965.99126,0.6427668,0.90453729,2,3,0,966.68646,13.145991,306.05558,46.526072,-14.784632,246.89862
-963.8796,1,0.90453729,2,3,0,967.22709,13.294828,298.49418,46.619063,-14.786958,238.66746
-961.88232,0.87996981,0.90453729,2,3,0,965.90761,10.179728,302.28399,45.936675,-14.732832,256.47521
-962.84946,0.85367212,0.90453729,2,3,0,963.49789,10.388478,292.3752,49.875456,-14.816639,245.62705
-962.75674,0.91036726,0.90453729,2,3,0,965.05291,10.360635,294.56117,44.161065,-14.700603,247.93831
-961.82083,1,0.90453729,2,7,0,962.73754,11.032979,300.6281,50.081276,-14.825539,250.9797
-961.30889,1,0.90453729,2,3,0,961.89862,11.149528,298.34493,46.436905,-14.754205,248.17205
-962.85913,0.81228997,0.90453729,2,7,0,962.90715,8.5619847,301.00625,50.151684,-14.800078,262.47732
-963.7462,0.73076805,0.90453729,3,7,0,966.07166,9.0985671,302.54544,43.807277,-14.678728,261.60189
-963.4377,0.98288704,0.90453729,2,7,0,965.5354,11.610386,303.70747,51.379044,-14.859425,251.46073
-962.01016,1,0.90453729,2,3,0,963.64058,11.81782,299.50887,49.638396,-14.826637,246.32868
-961.17679,1,0.90453729,2,3,0,961.9954,10.441096,300.25783,47.347569,-14.763787,253.2729
-961.56739,0.73033625,0.90453729,2,3,0,963.47981,11.062874,299.40437,49.692475,-14.818128,249.62144
-962.40497,0.79421177,0.90453729,2,7,0,963.63851,9.1665616,295.90734,50.407289,-14.811932,254.65781
-962.23528,0.99204767,0.90453729,2,7,0,963.1956,12.327389,297.75975,47.948824,-14.79992,242.28649
-962.05324,0.98562753,0.90453729,2,3,0,962.72963,9.2225218,301.52766,46.374999,-14.731137,260.02631
-961.20917,0.89369072,0.90453729,2,3,0,962.84684,10.921237,297.57531,46.719648,-14.757218,248.42974
-962.04441,0.72184368,0.90453729,1,3,0,963.33868,9.1636597,299.73934,49.91149,-14.801152,258.50287
-962.04587,0.99248135,0.90453729,2,3,0,962.66853,11.583151,301.75958,46.332799,-14.757617,249.6354
-962.10926,0.63387117,0.90453729,1,3,0,965.22641,8.8337223,297.67073,49.197018,-14.783832,257.91898
-961.68534,1,0.90453729,2,3,0,962.40508,9.2645931,296.84074,46.7621,-14.739694,255.15007
-962.64985,0.81662345,0.90453729,2,3,0,963.46977,10.54822,296.27094,43.620542,-14.691188,248.80395
-962.59459,1,0.90453729,2,3,0,963.09465,10.5775,299.58835,52.131293,-14.861059,251.98961
-962.21768,1,0.90453729,1,1,0,962.66327,10.682241,299.78143,51.404565,-14.847756,251.71134
-962.173,1,0.90453729,2,7,0,962.58319,9.7522702,297.50262,44.311025,-14.695637,253.61741
-961.39692,1,0.90453729,2,3,0,962.22385,10.662579,296.69066,45.967669,-14.73933,248.70906
-962.87068,0.8191659,0.90453729,2,7,0,962.96591,8.7651777,301.70897,50.392725,-14.806951,262.26567
-962.64606,0.99303757,0.90453729,3,7,0,963.7769,9.0270334,303.11519,46.814406,-14.738312,262.49354
-962.72511,0.98023507,0.90453729,2,3,0,963.30134,9.0287643,301.73862,45.128306,-14.704273,261.10919
-962.49553,0.79454628,0.90453729,2,3,0,965.71836,11.988189,296.82271,45.166443,-14.739944,242.87585
-963.39673,0.85571791,0.90453729,2,3,0,964.09228,10.113949,298.1523,53.377441,-14.880816,252.63953
-962.4091,1,0.90453729,2,3,0,963.95305,11.374638,296.18199,51.06334,-14.850142,244.99612
-961.91041,0.61711753,0.90453729,2,3,0,967.17388,9.0863705,300.57237,48.66639,-14.77548,259.6837
-961.91041,0.38910801,0.90453729,2,3,0,968.86032,9.0863705,300.57237,48.66639,-14.77548,259.6837
-961.97803,0.97760413,0.90453729,2,7,0,962.67365,11.142596,300.66185,44.966557,-14.724597,250.52017
-961.96106,0.99834569,0.90453729,3,7,0,962.56168,10.240505,302.07504,45.472831,-14.7242,255.99277
-964.78394,0.62088081,0.90453729,2,3,0,966.0916,11.835119,297.0655,42.084781,-14.676211,243.80747
-963.41547,0.97619397,0.90453729,2,7,0,965.87555,8.0948289,296.28698,50.206942,-14.797499,259.86025
-962.33198,0.84003287,0.90453729,2,3,0,965.72318,11.860982,302.47512,47.892395,-14.792579,249.1007
-966.4735,0.73397208,0.90453729,2,7,0,966.90243,8.3367508,291.06707,43.955269,-14.677975,253.55169
-961.6395,1,0.90453729,2,3,0,966.78602,10.863342,301.81922,46.523665,-14.752469,252.93418
-961.71195,0.99309884,0.90453729,3,7,0,962.18067,9.4612975,296.55867,49.149684,-14.789585,253.98283
-961.86174,0.98235962,0.90453729,3,7,0,962.21798,11.722161,301.13154,47.838946,-14.789449,248.38182
-961.27367,1,0.90453729,2,7,0,961.871,10.29069,296.63531,48.458986,-14.784846,250.3272
-961.11911,0.98065102,0.90453729,2,3,0,961.5018,10.609468,299.54244,47.038652,-14.759585,251.79983
-961.4355,0.88590789,0.90453729,1,3,0,961.9271,10.361456,295.5419,48.149515,-14.779896,248.91535
-962.83251,0.76568086,0.90453729,2,3,0,963.1982,9.7213598,302.56897,51.354458,-14.836189,258.82285
-964.32914,0.84437999,0.90453729,2,7,0,965.43953,10.377388,299.91908,41.796347,-14.652023,253.22084
-964.50314,1,0.90453729,2,3,0,964.56755,10.64343,296.06218,54.623762,-14.912453,248.16674
-963.47525,1,0.90453729,2,3,0,965.56692,11.349165,299.2415,42.79268,-14.683708,248.17026
-961.80711,1,0.90453729,2,3,0,963.40492,9.2912637,296.87492,49.257122,-14.789858,255.06423
-963.1252,0.88951088,0.90453729,2,7,0,963.80784,11.358419,291.81412,47.394566,-14.779184,240.70123
-963.5829,0.92414169,0.90453729,2,3,0,964.74447,11.322931,305.91117,46.885528,-14.766952,254.95799
-961.22217,1,0.90453729,2,3,0,963.52258,10.115411,299.75536,48.43527,-14.781821,254.23601
-962.18901,0.88358081,0.90453729,2,3,0,962.48629,10.267126,301.6191,44.671611,-14.708394,255.41703
-961.07014,0.98884601,0.90453729,1,3,0,962.18559,10.313766,298.60653,47.095059,-14.757362,252.19458
-961.34969,0.96529285,0.90453729,2,3,0,961.38947,10.641079,295.87785,47.218628,-14.764397,247.993
-962.94875,0.7767399,0.90453729,2,3,0,963.43309,11.644289,293.32017,50.075613,-14.835338,240.92086
-964.37374,0.80063075,0.90453729,2,3,0,966.14795,11.431738,292.95944,53.038807,-14.892125,241.51662
-962.19382,0.9744571,0.90453729,2,7,0,964.6709,8.9295214,301.60389,47.602163,-14.752737,261.42105
-962.96648,0.87232137,0.90453729,2,3,0,964.42868,9.1716861,296.70434,43.934117,-14.682226,255.43175
-961.59161,1,0.90453729,2,3,0,963.03991,10.586666,298.77149,44.997691,-14.718562,251.13149
-962.01761,0.92495905,0.90453729,2,3,0,962.36902,9.7483393,298.28993,50.848933,-14.826187,254.42241
-964.12969,0.88077623,0.90453729,2,3,0,964.59588,12.610493,292.60807,46.702971,-14.781406,235.86085
-962.30785,1,0.90453729,3,7,0,964.78864,11.049134,303.59979,46.618153,-14.757103,253.87868
-962.44699,0.99745774,0.90453729,2,3,0,963.19309,9.6130433,293.13209,48.280025,-14.775566,249.8734
-961.38522,1,0.90453729,2,3,0,962.56087,10.811438,298.22702,49.420363,-14.809769,249.57555
-961.26774,0.85440537,0.90453729,2,3,0,962.92087,10.766661,298.73785,46.005301,-14.740854,250.28788
-962.70467,0.7019436,0.90453729,2,3,0,963.57731,12.4755,295.72171,47.883552,-14.801319,239.58196
-962.22404,0.97558521,0.90453729,2,7,0,963.35858,9.1161878,299.51077,50.368814,-14.809825,258.48792
