# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:20:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa1fff4c51.json
# init = 2 (Default)
# random
#   seed = 337894557
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240920-1-54afa0.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240920-1-591188.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-766.95371,0.95557079,0.080133783,6,63,0,790.99957,11.582756,299.43228,27.649641,18.453908,7.6102684,-0.3466772,0.86733559,-1.6175655,-2.3945783,1.0777319,-0.3146025,2.0483962,0.24291178,0.77259769,-0.066992779,0.039725579,0.328904,0.61058741,-1.5181855,2.5725852,2.2199332,-0.8868784,-0.65124705,-0.75444294,0.1132145,-0.38570065,-0.24830962,0.84100451,0.65171465,0.051238915,0.54482521,-1.2732674,-0.3925107,0.61713935,0.41248766,1,-0.43463574,0,0.90060634,-6.3975491,-29.850405,19.888365,37.800915,14.257447,0.73309219,11.267724,47.47425,-16.366372,-13.922421,-7.1176843,15.51982,0.94555823,-23.496759,11.388633,7.0912955,-11.061682,-5.7210482,-5.1105866,-3.0146761,2.1228605,-12.425061,6.705776,-1.5300305,3.2714227,-0.42609839,1.6849722,3.5646708,1.5213678,0.78582248,-6.3975491,-29.850405,19.888365,37.800915,14.257447,0.73309219,11.267724,47.47425,-16.366372,-13.922421,-7.1176843,15.51982,0.94555823,-23.496759,11.388633,7.0912955,-11.061682,-5.7210482,-5.1105866,-3.0146761,2.1228605,-12.425061,6.705776,-1.5300305,3.2714227,-0.42609839,1.6849722,3.5646708,1.5213678,0.78582248,-23.226196,247.30988,1,-0.43463574,-0.43463574,1,-0.43463574
-764.09643,0.99574649,0.080133783,6,63,0,780.83587,10.802589,314.35238,27.473847,36.003604,5.1581164,0.027284338,1.5787058,-2.0387016,0.17558654,0.37997179,-1.9749144,-0.3626719,-0.48850887,-0.43390747,0.43763926,0.56986914,-1.2205355,-1.029994,-1.2959694,0.64076216,1.6572523,-1.2767729,1.3840769,-0.40837691,1.7806567,-0.035392101,-0.95109693,0.56582324,-0.11452732,-0.14702783,0.26492778,-0.82122278,1.2631336,0.1737423,-0.039555518,1,0.43875107,0,0.89860864,0.98233448,-73.400604,13.680354,-13.057495,-15.622233,20.517343,-37.083494,23.069747,-45.968425,-14.70304,-1.2742432,20.371676,-5.2935316,-29.56698,6.2553488,7.3792516,-3.7999788,-8.2940559,-3.0850745,1.0465254,-4.3676506,-8.3379932,9.1317041,3.5258719,7.329362,-4.4885529,0.74968224,0.89523123,3.9962529,0.20985636,0.98233448,-73.400604,13.680354,-13.057495,-15.622233,20.517343,-37.083494,23.069747,-45.968425,-14.70304,-1.2742432,20.371676,-5.2935316,-29.56698,6.2553488,7.3792516,-3.7999788,-8.2940559,-3.0850745,1.0465254,-4.3676506,-8.3379932,9.1317041,3.5258719,7.329362,-4.4885529,0.74968224,0.89523123,3.9962529,0.20985636,-23.529653,265.74073,1,0.43875107,0.43875107,1,0.43875107
-758.94622,0.99489302,0.080133783,6,63,0,775.91694,13.459146,318.22695,24.934223,27.419628,8.0208756,-0.6808332,1.4720711,-0.75717587,-1.9373969,0.59429885,-1.2053455,0.35904896,-0.60335656,-0.45469648,0.17992556,0.1779879,-0.47730063,-0.17915477,-1.7322218,1.8388339,-0.80502727,-1.5091839,0.62654792,-0.95000644,0.92933051,0.57980932,-1.5707411,0.30565611,0.12141818,-0.25342255,-0.1769806,-0.99207368,0.54513334,0.43113676,-0.64479666,1,0.50253943,0,0.86455429,-18.668194,-20.761481,16.295454,9.844989,-12.467608,4.8803621,-4.9123573,50.420143,-41.381261,-26.048824,15.898156,8.3809771,-6.9487523,-27.202292,11.82161,7.4637443,-16.486874,-5.9629435,-2.7367087,-0.58510276,-2.5923981,-12.7342,1.8295358,-1.7384423,2.6151342,-8.5551777,2.0740128,-2.2487661,-0.21863921,-2.7335024,-18.668194,-20.761481,16.295454,9.844989,-12.467608,4.8803621,-4.9123573,50.420143,-41.381261,-26.048824,15.898156,8.3809771,-6.9487523,-27.202292,11.82161,7.4637443,-16.486874,-5.9629435,-2.7367087,-0.58510276,-2.5923981,-12.7342,1.8295358,-1.7384423,2.6151342,-8.5551777,2.0740128,-2.2487661,-0.21863921,-2.7335024,-23.483822,257.66079,1,0.50253943,0.50253943,1,0.50253943
-758.35648,0.89532388,0.080133783,6,63,0,772.37061,11.953808,316.68495,26.931127,31.653127,5.9030426,0.3190895,0.3256508,-1.877309,-0.54464405,0.25005218,-1.0062353,0.33938383,-1.1243462,0.45003929,-0.95722335,0.42131019,-0.37166268,-0.46776197,-1.7581558,0.31059248,1.7457497,-0.6425604,-0.50120752,-0.26727015,0.6231472,-0.57620436,0.25933713,0.62067091,-0.073845472,-0.065683001,-0.0099562919,-0.89382277,0.938069,-0.12498363,0.31486946,1,0.53773903,0,0.84311134,10.10018,-59.4227,7.9149334,10.74256,14.245151,13.335785,-14.806129,9.8312231,-20.339046,-8.4599361,-18.23867,19.646175,-2.0790724,-28.292286,-3.9561227,2.6336233,-8.6697861,-4.2142152,-4.5184786,-3.335468,-0.51237283,-10.23502,9.6743728,-4.534148,2.2529604,-0.53834268,1.6026703,-0.258049,1.831438,1.1703457,10.10018,-59.4227,7.9149334,10.74256,14.245151,13.335785,-14.806129,9.8312231,-20.339046,-8.4599361,-18.23867,19.646175,-2.0790724,-28.292286,-3.9561227,2.6336233,-8.6697861,-4.2142152,-4.5184786,-3.335468,-0.51237283,-10.23502,9.6743728,-4.534148,2.2529604,-0.53834268,1.6026703,-0.258049,1.831438,1.1703457,-23.592359,262.89281,1,0.53773903,0.53773903,1,0.53773903
-756.72246,0.95170341,0.080133783,6,63,0,775.35003,11.594198,296.15592,26.096434,34.596991,7.2145776,-0.59879767,1.9039087,-0.83997056,-1.0889905,0.72352427,-0.95213467,0.88635469,-0.8874708,1.3219729,-0.71217381,1.0771001,-0.91368585,0.12872613,-1.6667129,1.8064262,-0.024046627,-0.24101882,0.087847192,-0.34303804,1.0726251,0.237264,-0.72327691,1.1409964,-0.21421005,-0.048780965,0.021937709,-1.02505,0.96381555,0.5689612,-0.0055088552,1,0.22399954,0,0.97458925,-20.716598,-29.060454,25.031763,30.665205,45.736283,37.264424,4.4535369,62.496913,-8.338526,-11.868084,8.2086204,39.475042,-1.6876746,-35.463647,19.684346,12.419163,-9.014409,-5.5254365,-4.8076247,-2.8710817,-4.6836927,-11.511045,2.7502191,0.22817417,6.9875244,-4.7021073,0.33775661,0.075416446,5.1202833,0.88074249,-20.716598,-29.060454,25.031763,30.665205,45.736283,37.264424,4.4535369,62.496913,-8.338526,-11.868084,8.2086204,39.475042,-1.6876746,-35.463647,19.684346,12.419163,-9.014409,-5.5254365,-4.8076247,-2.8710817,-4.6836927,-11.511045,2.7502191,0.22817417,6.9875244,-4.7021073,0.33775661,0.075416446,5.1202833,0.88074249,-23.353054,243.98203,1,0.22399954,0.22399954,1,0.22399954
-755.58941,0.99346118,0.080133783,6,63,0,767.67456,10.72555,309.18627,26.195075,26.599661,6.4095251,-0.077684547,1.1731736,-2.3553629,-0.55541934,0.5664111,-0.80750849,0.61751044,-0.6475092,-0.55202963,-0.085250806,0.10896109,0.18299233,-0.30092152,-1.5448365,0.96636832,1.2649038,-1.4566658,0.27750153,-0.48126658,0.72664466,0.17477523,-0.71334442,-0.043677622,0.81194528,-0.013415628,0.15072405,-0.66058058,0.67918347,0.89879389,-0.69751692,1,0.23443014,0,0.97213297,-2.0663826,-62.651855,15.066343,16.425568,-14.683801,2.8983282,-8.0044103,25.70507,-38.746816,-12.801528,4.6489618,-1.1618099,-0.35685117,-17.57122,23.907613,7.1932122,-6.9999033,-4.180432,-3.1067096,-1.3606621,1.3039322,-10.077899,9.3335538,-0.45967815,3.8045136,-4.1821706,4.9935292,0.91898999,3.2393525,-2.9956507,-2.0663826,-62.651855,15.066343,16.425568,-14.683801,2.8983282,-8.0044103,25.70507,-38.746816,-12.801528,4.6489618,-1.1618099,-0.35685117,-17.57122,23.907613,7.1932122,-6.9999033,-4.180432,-3.1067096,-1.3606621,1.3039322,-10.077899,9.3335538,-0.45967815,3.8045136,-4.1821706,4.9935292,0.91898999,3.2393525,-2.9956507,-23.176735,260.92129,1,0.23443014,0.23443014,1,0.23443014
-765.13732,0.95716244,0.080133783,6,63,0,779.32373,6.7243465,298.87358,29.31515,22.978715,9.8572301,-0.034854056,1.0038036,-2.0237149,-0.92302383,0.58295672,-0.37389875,0.40854011,-0.021418534,-0.23129604,-0.22282895,0.84454438,0.13061417,-0.13964157,-1.0521847,0.31277925,1.4150202,-2.2214927,0.19563779,-1.3166058,1.0282066,-1.7462891,0.31137963,0.11965297,0.62976302,-1.1497363,0.62349175,-1.8474982,1.1270725,-0.26700709,0.31999489,1,-0.048023054,0,0.99884623,-0.80090141,-46.502367,13.395596,9.3877267,-5.3148857,19.406544,-3.2087837,7.1872653,-51.047047,-30.253908,-40.127478,2.7494714,-26.419462,-42.453135,-6.1354797,9.8998057,-8.1299862,-3.9573104,-0.40427622,-2.0844524,0.88622282,-10.293557,13.784025,2.9778192,10.746822,3.8924477,6.143916,6.6830663,11.971553,3.2770182,-0.80090141,-46.502367,13.395596,9.3877267,-5.3148857,19.406544,-3.2087837,7.1872653,-51.047047,-30.253908,-40.127478,2.7494714,-26.419462,-42.453135,-6.1354797,9.8998057,-8.1299862,-3.9573104,-0.40427622,-2.0844524,0.88622282,-10.293557,13.784025,2.9778192,10.746822,3.8924477,6.143916,6.6830663,11.971553,3.2770182,-23.13851,268.61402,1,-0.048023054,-0.048023054,1,-0.048023054
-761.36739,0.89912999,0.080133783,6,63,0,781.90108,9.6080044,301.58674,26.799282,25.220526,7.9984973,-0.23508983,1.169502,-2.0705061,-1.2323209,1.221331,-0.46481112,0.82947531,-0.21571335,-0.07844407,0.66025042,0.63383058,-0.11083989,0.02601076,-1.2401451,0.73731855,1.2221415,-2.0660762,0.54547897,-0.55737332,0.57382816,-1.1066297,0.054243629,1.219174,0.39557764,-0.38099686,0.1973133,-1.4359816,0.19597554,-0.69721604,0.71799762,1,-0.096147726,0,0.99536708,-5.9290892,-52.219252,30.80261,20.919803,-1.9784007,15.985541,0.65600504,18.595562,-52.107528,-14.057248,-27.909782,30.74821,-9.6089411,-36.216212,-17.584155,9.4917139,-8.2187534,-4.6398153,-2.3552865,5.3168711,-1.3698846,-9.8933452,9.162982,5.9316882,4.9971398,1.282897,2.2117777,1.8638989,2.6645712,6.2524807,-5.9290892,-52.219252,30.80261,20.919803,-1.9784007,15.985541,0.65600504,18.595562,-52.107528,-14.057248,-27.909782,30.74821,-9.6089411,-36.216212,-17.584155,9.4917139,-8.2187534,-4.6398153,-2.3552865,5.3168711,-1.3698846,-9.8933452,9.162982,5.9316882,4.9971398,1.282897,2.2117777,1.8638989,2.6645712,6.2524807,-23.129061,258.35072,1,-0.096147726,-0.096147726,1,-0.096147726
-758.088,0.91430221,0.080133783,6,63,0,779.52093,11.082594,299.72397,25.068605,26.83433,6.6991215,-0.1475842,1.4113349,-1.0157871,-2.2528404,0.90297392,-0.78770807,0.76216448,-0.38682933,0.99977001,0.010944338,-0.33269187,0.39969809,-0.41643672,-1.5816439,1.5740601,1.4260545,-0.40934339,-0.063124332,-0.93683691,0.97952588,0.53493696,-0.64580304,0.057732126,0.95703695,0.13112089,-0.029010872,-1.6158269,0.73428145,1.0997717,0.071349212,1,-0.35405944,0,0.93522292,-3.9603231,-27.257966,24.2307,20.452173,26.828158,-8.9275633,-11.1748,42.238848,-10.984456,-25.139391,14.354675,1.5492029,3.5185412,-43.359632,29.511636,9.1923092,-11.7051,-7.0768788,-4.2313204,-2.3027735,3.2932849,-8.9215304,5.2009834,0.57543155,8.3589696,-5.3148772,5.859067,-0.49276206,8.4329587,-2.1615193,-3.9603231,-27.257966,24.2307,20.452173,26.828158,-8.9275633,-11.1748,42.238848,-10.984456,-25.139391,14.354675,1.5492029,3.5185412,-43.359632,29.511636,9.1923092,-11.7051,-7.0768788,-4.2313204,-2.3027735,3.2932849,-8.9215304,5.2009834,0.57543155,8.3589696,-5.3148772,5.859067,-0.49276206,8.4329587,-2.1615193,-23.242217,249.8523,1,-0.35405944,-0.35405944,1,-0.35405944
-759.39492,0.99186722,0.080133783,6,95,0,775.74739,10.318215,317.44084,30.740506,27.752789,10.048584,0.36706341,0.72185166,-2.1029732,-0.57873258,0.40444306,-0.68693493,0.86728719,-0.70418777,0.55260778,-0.53871784,0.37516207,-0.37418704,-0.080892303,-1.2136891,0.8038896,0.58136924,-0.99234066,-0.028600393,-0.99529579,0.92742836,0.53616856,-1.0987986,0.045726429,0.29139581,-0.39589372,0.035758855,-0.68803551,0.37896658,0.45962327,-0.44294151,1,0.15817211,0,0.98741156,10.187033,-58.363373,11.224423,24.069639,15.336407,10.411794,-2.244987,22.310179,-27.540221,-27.622235,14.880173,1.2690359,-10.987155,-19.094905,12.755828,7.7456887,-9.0847136,-6.173005,-5.608542,-4.466888,-3.1164321,-12.170902,7.0461038,-1.8610076,7.6200973,-10.050187,2.9639328,-0.27443325,2.6665723,-3.6643769,10.187033,-58.363373,11.224423,24.069639,15.336407,10.411794,-2.244987,22.310179,-27.540221,-27.622235,14.880173,1.2690359,-10.987155,-19.094905,12.755828,7.7456887,-9.0847136,-6.173005,-5.608542,-4.466888,-3.1164321,-12.170902,7.0461038,-1.8610076,7.6200973,-10.050187,2.9639328,-0.27443325,2.6665723,-3.6643769,-23.338527,271.00887,1,0.15817211,0.15817211,1,0.15817211
-759.73728,0.9986835,0.080133783,5,31,0,775.53476,13.424679,320.56309,26.773179,53.162003,9.864395,-1.3111071,1.6121812,-1.0932697,-1.5139322,0.26384867,-0.71981362,0.25297941,-0.64981538,-0.1692638,-0.16525549,0.23029076,-0.097442542,-0.21254347,-1.3524572,0.27420482,1.1759201,-1.2596774,-0.25037032,-0.21520564,0.25340242,-0.23403846,-0.58419436,0.02207196,0.53219809,0.031113673,-0.30216435,-1.3808712,0.61933093,-0.071635288,-0.039098456,1,-0.25539848,0,0.96683588,-69.70108,-58.120408,14.026724,13.448892,-8.9984029,12.242718,-11.299237,14.577277,-66.966972,-11.440763,-12.441953,1.1733896,1.6540652,-73.40988,-3.8082754,18.678916,-11.684421,-7.5297707,-6.8347964,-1.1496481,-1.5095174,-12.363252,10.524227,0.78572552,2.9589412,-4.9819831,5.0200997,-2.9602035,9.3856145,-0.19241731,-69.70108,-58.120408,14.026724,13.448892,-8.9984029,12.242718,-11.299237,14.577277,-66.966972,-11.440763,-12.441953,1.1733896,1.6540652,-73.40988,-3.8082754,18.678916,-11.684421,-7.5297707,-6.8347964,-1.1496481,-1.5095174,-12.363252,10.524227,0.78572552,2.9589412,-4.9819831,5.0200997,-2.9602035,9.3856145,-0.19241731,-23.852706,260.15204,1,-0.25539848,-0.25539848,1,-0.25539848
-758.42015,0.88305371,0.080133783,6,63,0,777.66177,11.466599,320.03738,29.198952,32.63908,6.6293286,-0.1138393,1.3460995,-1.5819946,-1.7761933,0.06035401,-0.57051917,0.27781927,-0.6013153,-0.29376557,-0.42254657,0.40888247,-0.85241998,-0.0042120351,-2.0135109,0.73766024,0.97574323,-1.0890967,-0.62941523,-0.57700043,0.26990354,-0.28061387,-1.058487,-0.02152135,0.50637207,-0.4848849,-0.13077991,-1.059997,0.65843144,0.20805747,-0.15767307,1,0.020043391,0,0.99979911,-3.7156099,-51.634848,1.9698993,9.0677655,-9.5882377,13.345548,-0.13747695,24.076552,-35.547115,-18.832763,-9.1589786,-0.70243706,-15.826197,-34.597328,6.7908043,8.9068169,-11.98281,-3.7733798,-3.9486009,-2.8396712,-5.595507,-13.346103,6.565239,-4.3164751,1.7122513,-7.0529346,3.3533728,-0.93123752,4.2232352,-1.0174111,-3.7156099,-51.634848,1.9698993,9.0677655,-9.5882377,13.345548,-0.13747695,24.076552,-35.547115,-18.832763,-9.1589786,-0.70243706,-15.826197,-34.597328,6.7908043,8.9068169,-11.98281,-3.7733798,-3.9486009,-2.8396712,-5.595507,-13.346103,6.565239,-4.3164751,1.7122513,-7.0529346,3.3533728,-0.93123752,4.2232352,-1.0174111,-23.330866,268.43768,1,0.020043391,0.020043391,1,0.020043391
-759.4917,0.97432371,0.080133783,6,127,0,775.75375,10.393731,311.02872,23.411306,37.558364,5.9883522,-0.60512516,1.7769159,-1.8389329,-1.5996755,1.0383727,-1.4737599,0.23926307,-0.13768897,0.28916264,-0.13165336,0.021598729,0.3020768,-0.2721038,-1.6315829,1.1625973,1.431143,-0.86778909,-0.096838681,-0.88192852,1.4093567,-0.44188503,-0.39670717,0.34830979,0.27097085,-1.0135923,0.83890732,-1.4813991,1.1906694,-0.0040659068,0.091788278,1,-0.039958033,0,0.99920136,-22.727511,-69.06731,38.999582,8.9863294,10.860476,0.81121295,-10.219774,43.665253,-32.592739,-33.123793,-16.596479,13.081946,-38.06887,-55.638928,-0.15270881,10.777096,-9.131745,-9.06681,-0.88112305,-0.85694868,1.8023293,-9.6975802,8.2851542,-0.37179402,8.6440143,-2.2679895,1.5380284,5.2621955,7.4789266,0.55019446,-22.727511,-69.06731,38.999582,8.9863294,10.860476,0.81121295,-10.219774,43.665253,-32.592739,-33.123793,-16.596479,13.081946,-38.06887,-55.638928,-0.15270881,10.777096,-9.131745,-9.06681,-0.88112305,-0.85694868,1.8023293,-9.6975802,8.2851542,-0.37179402,8.6440143,-2.2679895,1.5380284,5.2621955,7.4789266,0.55019446,-23.274852,264.25693,1,-0.039958033,-0.039958033,1,-0.039958033
-760.86302,0.99938061,0.080133783,6,63,0,778.54289,10.606701,317.08524,29.800484,31.697164,8.0035363,-0.38297628,1.1423462,-2.3752832,-0.77411797,0.077990619,-0.25190265,0.48220669,-1.0010013,-0.21955409,-0.25500262,0.28315435,-0.5006888,-0.66252867,-1.0391149,0.43366612,0.71723382,-2.0395741,1.1025313,-0.91641466,0.65227776,-0.10171462,-0.50888089,0.052526215,0.77404381,0.16668021,-0.31557538,-1.6242321,0.87943944,-0.24722486,0.44834307,1,0.17051925,0,0.98535435,-12.139262,-75.289743,2.4720815,15.284585,-6.9592419,8.97519,-21.00028,13.745986,-64.648715,-29.047746,-3.2240651,1.6649321,5.2832901,-51.483552,-7.836327,8.486237,-9.3466259,-1.8801465,-7.236121,-2.31067,-3.5621549,-9.0989828,6.2481837,5.9113911,3.8933873,-4.1520129,6.1760421,-2.2612502,4.7188581,3.1983748,-12.139262,-75.289743,2.4720815,15.284585,-6.9592419,8.97519,-21.00028,13.745986,-64.648715,-29.047746,-3.2240651,1.6649321,5.2832901,-51.483552,-7.836327,8.486237,-9.3466259,-1.8801465,-7.236121,-2.31067,-3.5621549,-9.0989828,6.2481837,5.9113911,3.8933873,-4.1520129,6.1760421,-2.2612502,4.7188581,3.1983748,-23.364624,269.35509,1,0.17051925,0.17051925,1,0.17051925
-759.4287,0.99543555,0.080133783,6,63,0,778.39112,11.653659,313.59041,25.362062,29.145036,9.224722,-0.50769791,1.3633916,-1.0738229,-0.80629658,1.3286559,-2.2792287,0.76226178,-1.2702674,0.21022175,-0.39576077,-0.37829826,0.69430517,-0.71751768,-1.3581169,0.68620522,0.45078673,-0.85391448,0.25020466,-0.7684328,1.2351245,-0.39607251,-0.25258624,-0.32002396,1.0009374,0.058486961,-0.13767452,-0.94023165,0.91798232,-0.3841807,0.56673576,1,0.60005115,0,0.79996163,-14.796874,-31.296609,38.723723,22.216147,6.1269205,-11.025517,-20.912079,19.999476,-24.887369,-22.396002,-11.543548,-9.3271099,1.7046046,-27.403086,-11.19696,7.2507819,-11.893942,-9.4648786,-5.15449,-1.7568449,3.0295757,-13.9938,7.1249015,-2.8803109,4.8609971,-4.0563231,5.6149107,-0.69221548,1.5697115,2.055626,-14.796874,-31.296609,38.723723,22.216147,6.1269205,-11.025517,-20.912079,19.999476,-24.887369,-22.396002,-11.543548,-9.3271099,1.7046046,-27.403086,-11.19696,7.2507819,-11.893942,-9.4648786,-5.15449,-1.7568449,3.0295757,-13.9938,7.1249015,-2.8803109,4.8609971,-4.0563231,5.6149107,-0.69221548,1.5697115,2.055626,-23.673699,261.14894,1,0.60005115,0.60005115,1,0.60005115
-769.83844,0.94806356,0.080133783,6,63,0,782.18648,9.0924826,290.91259,28.500913,32.173401,4.7823909,1.1654164,1.0521498,-1.485398,-1.1868785,0.51616547,-0.52868539,0.48349488,-0.19578897,0.29388538,0.1519947,1.1633314,-1.2870726,0.18196473,-1.6004562,2.1194524,0.83360371,-1.5117203,1.971015,-0.56261882,2.3011064,-0.21014757,0.36698314,1.8989256,-0.80078134,-0.17650007,0.7681155,-0.39738788,0.79230879,0.19017389,0.94861822,1,0.23752483,0,0.97138147,37.495409,-47.790307,16.606799,15.555674,9.4552921,37.428327,5.8544241,68.18999,-48.637184,-18.101361,-6.761162,61.094895,-5.6786074,-12.78532,6.1185407,6.2116281,-7.2009926,-1.8696904,-0.36032322,1.0399305,-4.6576584,-7.2282604,6.2800911,7.4391828,10.05075,1.4661154,-1.5629913,3.3678075,3.2292835,4.622856,37.495409,-47.790307,16.606799,15.555674,9.4552921,37.428327,5.8544241,68.18999,-48.637184,-18.101361,-6.761162,61.094895,-5.6786074,-12.78532,6.1185407,6.2116281,-7.2009926,-1.8696904,-0.36032322,1.0399305,-4.6576584,-7.2282604,6.2800911,7.4391828,10.05075,1.4661154,-1.5629913,3.3678075,3.2292835,4.622856,-23.28526,249.99642,1,0.23752483,0.23752483,1,0.23752483
-766.26005,0.99475544,0.080133783,6,63,0,781.29775,7.1893655,286.61983,26.452752,17.906668,6.1526277,0.70584251,1.3516421,-1.4819986,-0.5108438,0.12309302,-0.84438423,0.3628283,0.27409105,0.38434337,0.16350423,0.95036881,-0.19871586,-0.47647183,-1.2351643,1.872071,0.97485434,-1.1709669,1.9252264,-0.17776501,2.3343942,-0.24266817,0.17507045,1.139385,0.44543365,0.43519771,0.20447437,-0.98646379,1.757075,0.40715519,0.42578143,1,0.6626043,0,0.74896965,12.639288,-26.537657,2.2041858,6.4970461,6.8823094,17.017939,-8.5320231,33.522554,-20.968116,-3.1831791,-4.3453784,20.40259,7.7929411,-17.66428,7.290793,9.1060933,-8.3957843,-3.3892132,2.7422106,2.3203237,2.9587144,-7.6342597,12.124237,4.0979481,10.03249,-0.18255164,6.6976134,2.7164404,4.0752586,3.6219298,12.639288,-26.537657,2.2041858,6.4970461,6.8823094,17.017939,-8.5320231,33.522554,-20.968116,-3.1831791,-4.3453784,20.40259,7.7929411,-17.66428,7.290793,9.1060933,-8.3957843,-3.3892132,2.7422106,2.3203237,2.9587144,-7.6342597,12.124237,4.0979481,10.03249,-0.18255164,6.6976134,2.7164404,4.0752586,3.6219298,-23.494017,254.26769,1,0.6626043,0.6626043,1,0.6626043
-761.71001,0.97077943,0.080133783,6,63,0,784.72418,8.1772406,288.5664,25.373682,26.366425,8.3880776,-0.89100597,1.7186056,-1.5487181,-1.508599,1.1900905,0.63249526,1.1154206,-0.083912428,0.2589623,0.57258256,0.13220414,0.44879981,0.43828583,-1.2300969,0.42396812,2.4642007,-0.26257063,-0.17277746,-0.44383312,0.64254191,0.27916268,-0.11925349,0.26893604,1.0923715,-0.28242293,0.68519512,-0.90891097,0.60732478,0.12772957,0.57826063,1,-0.41998277,0,0.90753208,-23.492642,-40.834159,31.37843,29.409654,6.8279099,3.4857504,11.55603,11.178524,-6.9230488,-11.702292,7.3605218,7.0908819,-7.4464829,-23.964733,3.3677721,16.221677,-6.0282353,0.62233033,-4.5682366,3.446471,2.9507308,-10.908065,17.265028,-0.39026324,6.4548745,-1.8912589,7.3682019,6.2109463,7.8251844,3.9520079,-23.492642,-40.834159,31.37843,29.409654,6.8279099,3.4857504,11.55603,11.178524,-6.9230488,-11.702292,7.3605218,7.0908819,-7.4464829,-23.964733,3.3677721,16.221677,-6.0282353,0.62233033,-4.5682366,3.446471,2.9507308,-10.908065,17.265028,-0.39026324,6.4548745,-1.8912589,7.3682019,6.2109463,7.8251844,3.9520079,-23.308297,251.76882,1,-0.41998277,-0.41998277,1,-0.41998277
