# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:21:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmpobtKPD/standata-f6804f74d2.json
# init = 2 (Default)
# random
#   seed = 1706049589
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240921-1-1bb8b8.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240921-1-54b1b2.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-767.61695,0.90086485,0.09274265,6,63,0,780.31805,12.886099,313.8815,25.639379,23.149186,5.0727122,0.33177803,0.75669383,-2.3738427,-1.4185775,-1.655747,-1.0008406,0.34294042,-0.83792023,0.10540538,-0.5605061,0.54250152,-0.37194689,-1.589164,1.05465,1.1281974,1.4702459,-1.2817242,-0.57755538,-1.0103843,-0.048250543,0.35085614,0.48362163,-0.57995191,0.5420902,-1.8405524,1.7139961,-0.28831068,-0.42174252,1.0313117,-0.95861566,1,0.31991523,0,0.94744617,7.6803912,-54.952526,-38.329196,7.9387914,2.4400488,12.558468,-36.787852,26.11685,-29.670871,-23.389575,8.122034,-13.425414,-42.60729,-6.6741576,23.874026,4.1751846,-10.670218,-7.4971708,-3.4706099,-2.5228047,-0.90723002,2.489821,8.8970623,-4.8558319,-1.8715879,2.8937271,1.6641836,5.250756,-2.4948274,-2.9335719,7.6803912,-54.952526,-38.329196,7.9387914,2.4400488,12.558468,-36.787852,26.11685,-29.670871,-23.389575,8.122034,-13.425414,-42.60729,-6.6741576,23.874026,4.1751846,-10.670218,-7.4971708,-3.4706099,-2.5228047,-0.90723002,2.489821,8.8970623,-4.8558319,-1.8715879,2.8937271,1.6641836,5.250756,-2.4948274,-2.9335719,-23.155077,255.89405,1,0.31991523,0.31991523,1,0.31991523
-759.10152,0.9990446,0.09274265,6,63,0,780.17427,9.0862597,296.15614,28.400589,23.233432,7.7974212,-0.39079863,1.5857303,-1.3513295,-1.1580574,-1.5637343,-0.42482377,1.4358213,-0.77089254,1.5376443,-0.70146534,-0.22751469,0.10597108,0.45311974,-0.11889203,1.5372109,0.95154618,-1.5175012,0.68439823,0.94611363,-0.54402392,0.8323219,0.5506734,0.34682874,0.18132102,-0.75020653,0.59171963,0.069704956,-0.22669397,-0.87701698,1.2805337,1,0.055670374,0,0.9984492,-9.0795932,-31.396022,-36.330915,33.359056,35.724754,-5.2859469,10.527527,35.714685,-35.25676,21.981466,19.337694,8.0580218,-17.429872,1.6194853,-20.376114,12.175792,-9.6024499,-3.986187,-5.378383,-4.7936696,0.72625897,-0.72892091,8.0753808,4.6695403,-3.8247111,4.6484723,1.5621971,4.2810783,-1.7346292,9.5886756,-9.0795932,-31.396022,-36.330915,33.359056,35.724754,-5.2859469,10.527527,35.714685,-35.25676,21.981466,19.337694,8.0580218,-17.429872,1.6194853,-20.376114,12.175792,-9.6024499,-3.986187,-5.378383,-4.7936696,0.72625897,-0.72892091,8.0753808,4.6695403,-3.8247111,4.6484723,1.5621971,4.2810783,-1.7346292,9.5886756,-23.106334,255.26797,1,0.055670374,0.055670374,1,0.055670374
-758.60667,0.97681949,0.09274265,6,63,0,775.56923,9.9642575,295.94056,27.978507,23.022838,8.1452034,-0.16957456,1.3774252,-1.4443834,-0.97359323,-1.7514543,-0.5058482,1.2331295,-0.61364851,0.89247571,-0.76883824,-0.083142734,0.45619606,0.63641867,-0.44715988,1.5499466,1.0189928,-1.8959029,0.53632108,0.61975946,-0.75641332,0.95160999,0.53447556,0.060359158,0.16940536,-0.82551215,0.53305831,0.66074237,-0.18652229,-0.57892833,0.94634602,1,0.1038076,0,0.9945974,-3.9040876,-33.253805,-40.323449,28.390141,20.547323,-1.9141817,14.652164,35.684169,-43.649065,14.268622,21.908762,1.3896391,-19.005632,15.212164,-13.328573,11.015413,-9.1085468,-5.5788906,-3.9286352,-5.4738924,3.6254347,-3.0844172,9.5655947,2.741793,-5.6038264,5.1345109,1.4234221,3.6204124,-0.95237392,7.177033,-3.9040876,-33.253805,-40.323449,28.390141,20.547323,-1.9141817,14.652164,35.684169,-43.649065,14.268622,21.908762,1.3896391,-19.005632,15.212164,-13.328573,11.015413,-9.1085468,-5.5788906,-3.9286352,-5.4738924,3.6254347,-3.0844172,9.5655947,2.741793,-5.6038264,5.1345109,1.4234221,3.6204124,-0.95237392,7.177033,-23.117744,251.1014,1,0.1038076,0.1038076,1,0.1038076
-765.03101,0.94906381,0.09274265,6,63,0,778.78687,9.8709647,302.01506,28.723386,25.155537,5.2997613,0.27427028,1.3803757,-2.2890304,-1.4775891,-1.7251399,-0.90695297,0.27956025,-0.56976243,0.37957315,-0.46321708,0.98716997,-0.52756303,-1.2500163,1.0349223,1.6792627,1.2772352,0.0098425152,-0.40009114,-0.01851842,-0.018359088,0.74697321,0.68151704,0.86733501,-0.49351534,-1.4678174,0.96723736,-1.1268622,0.84066136,0.36059499,-0.18320091,1,0.0085191721,0,0.99996371,6.8994163,-57.581788,-43.396821,7.0324882,9.5483664,24.832791,-31.444832,42.242755,0.24759376,-0.4658408,18.790512,21.818278,-36.923735,-28.346823,9.0709608,7.3277794,-7.9339339,-4.8843492,-3.0068732,-2.4377133,-2.7512864,5.4282041,6.8446138,-2.1198662,-0.098131353,3.6454721,-2.5762588,5.0596698,4.4042655,-0.95460513,6.8994163,-57.581788,-43.396821,7.0324882,9.5483664,24.832791,-31.444832,42.242755,0.24759376,-0.4658408,18.790512,21.818278,-36.923735,-28.346823,9.0709608,7.3277794,-7.9339339,-4.8843492,-3.0068732,-2.4377133,-2.7512864,5.4282041,6.8446138,-2.1198662,-0.098131353,3.6454721,-2.5762588,5.0596698,4.4042655,-0.95460513,-23.105976,257.59571,1,0.0085191721,0.0085191721,1,0.0085191721
-762.1089,0.81078956,0.09274265,5,31,0,787.49118,10.551589,301.19244,26.453854,26.805984,4.4306226,-0.27716817,1.4093047,-1.4416993,-1.9748376,-0.66499705,-1.854716,1.199042,-1.365414,1.2012798,-1.2225868,0.41047365,0.029304374,-0.28637591,0.34905622,1.6709981,0.97196478,-1.3191592,0.6219872,0.39117407,-0.84472601,0.86170959,0.27819549,-0.35623168,0.35655453,-0.71399263,0.59078671,0.75311562,-0.79534469,0.22332583,0.22934593,1,0.015884012,0,0.99987384,-7.4297655,-38.646168,-17.8259,32.141502,32.201488,11.00315,-7.6765882,44.792748,-35.36136,10.485806,23.098973,-9.5491407,-19.139275,20.188005,5.9864687,6.2238037,-8.8501173,-8.2633096,-5.9644869,-5.3315959,0.15870776,1.5261873,4.4234641,2.6626057,-3.7146607,1.2930675,1.5544891,2.5669748,-3.4704263,1.0317339,-7.4297655,-38.646168,-17.8259,32.141502,32.201488,11.00315,-7.6765882,44.792748,-35.36136,10.485806,23.098973,-9.5491407,-19.139275,20.188005,5.9864687,6.2238037,-8.8501173,-8.2633096,-5.9644869,-5.3315959,0.15870776,1.5261873,4.4234641,2.6626057,-3.7146607,1.2930675,1.5544891,2.5669748,-3.4704263,1.0317339,-23.083982,253.71029,1,0.015884012,0.015884012,1,0.015884012
-758.06014,0.96974538,0.09274265,6,63,0,782.82277,12.058133,299.72081,26.120496,30.765794,5.0485398,-0.11023947,2.349457,-1.2053724,-1.9600393,-1.0832173,-1.620169,0.97223411,-1.1964483,0.83146417,-0.72604185,1.0669768,-0.72684149,-0.40183657,0.24174006,1.2931198,1.9825315,-0.61914896,-0.24865714,0.12372225,-1.0236079,1.1200359,0.15703901,-0.18775705,0.62626345,-1.0944648,1.2302585,0.34085227,-1.0935604,0.96109216,-0.067809765,1,-0.17691505,0,0.98422612,-3.3916047,-37.08424,-33.326041,29.911554,25.580655,32.826387,-12.362821,39.783857,-19.048609,3.8064133,34.458795,-5.7764949,-33.67208,10.486591,29.568763,11.77269,-8.6626549,-7.0829764,-6.8134009,-4.3502656,-4.56459,1.5600888,8.6960438,-0.68255293,-5.1967141,-0.22006244,3.2795411,7.0905723,-5.738234,-1.1953519,-3.3916047,-37.08424,-33.326041,29.911554,25.580655,32.826387,-12.362821,39.783857,-19.048609,3.8064133,34.458795,-5.7764949,-33.67208,10.486591,29.568763,11.77269,-8.6626549,-7.0829764,-6.8134009,-4.3502656,-4.56459,1.5600888,8.6960438,-0.68255293,-5.1967141,-0.22006244,3.2795411,7.0905723,-5.738234,-1.1953519,-23.219272,245.45921,1,-0.17691505,-0.17691505,1,-0.17691505
-756.216,0.99473948,0.09274265,5,31,0,772.25852,11.987204,299.64263,25.960706,30.130597,5.112215,-0.22085077,2.3486995,-1.1678723,-2.1157157,-0.95755494,-1.7272172,0.98275077,-1.3357335,0.85287985,-0.81981459,1.0192522,-0.81141151,-0.42227057,0.37186792,1.0513682,2.0944117,-0.59816603,-0.23709759,0.20336294,-1.0788208,1.1393158,0.16967532,-0.21133828,0.43153631,-1.2097964,1.1620796,0.37969178,-0.7865758,0.90730259,-0.058281488,1,-0.12602175,0,0.99202748,-6.6543656,-35.18869,-28.851702,29.610868,25.697779,30.710677,-12.723265,31.678352,-18.0231,6.1274467,34.328267,-6.3677485,-36.451888,11.44034,27.337569,12.053613,-9.9773607,-8.1426039,-7.4072535,-4.7071232,-4.7716928,2.1579604,9.9443763,-0.81706179,-5.6022106,0.12649665,2.3246729,6.6728493,-4.2337025,-0.88010208,-6.6543656,-35.18869,-28.851702,29.610868,25.697779,30.710677,-12.723265,31.678352,-18.0231,6.1274467,34.328267,-6.3677485,-36.451888,11.44034,27.337569,12.053613,-9.9773607,-8.1426039,-7.4072535,-4.7071232,-4.7716928,2.1579604,9.9443763,-0.81706179,-5.6022106,0.12649665,2.3246729,6.6728493,-4.2337025,-0.88010208,-23.187911,245.70021,1,-0.12602175,-0.12602175,1,-0.12602175
-762.37619,0.9555082,0.09274265,6,63,0,774.29421,10.194459,297.76221,25.030996,20.076081,6.1486662,-0.28253176,1.555256,-2.2893078,-1.0900994,-1.4928391,-0.76694416,0.99355609,-0.58901574,0.79238255,-0.35299709,0.12059543,0.097533738,0.38312093,0.32013726,1.7232889,1.5089118,-1.9943481,0.38032073,-0.15084187,-0.4772602,0.69896645,0.70205001,0.40551545,0.015337768,-1.639507,1.005839,-0.89313801,-0.00015330754,0.42997413,0.87139128,1,0.02553456,0,0.99967394,-5.6721304,-45.960328,-29.970359,19.946712,15.907936,2.4210836,7.6915667,34.596887,-40.038694,-3.0283135,14.032507,8.1411609,-32.914876,-17.930711,8.6321955,9.5152736,-7.0599009,-4.948527,-3.4644885,-2.0453467,0.61844076,2.0279266,9.5453323,2.0245831,-2.9572395,4.4250038,0.1579434,5.9251432,-0.14116811,5.4236545,-5.6721304,-45.960328,-29.970359,19.946712,15.907936,2.4210836,7.6915667,34.596887,-40.038694,-3.0283135,14.032507,8.1411609,-32.914876,-17.930711,8.6321955,9.5152736,-7.0599009,-4.948527,-3.4644885,-2.0453467,0.61844076,2.0279266,9.5453323,2.0245831,-2.9572395,4.4250038,0.1579434,5.9251432,-0.14116811,5.4236545,-22.95175,251.88714,1,0.02553456,0.02553456,1,0.02553456
-765.28689,0.98834761,0.09274265,6,63,0,780.9841,13.786524,290.02524,28.916705,39.764352,5.1485629,0.43272195,1.504396,-1.086635,-1.5969728,-0.62239346,-1.3881368,0.79905809,-0.39196472,0.67369033,-0.91926019,0.46482761,-0.12600696,-0.0054522505,0.62544638,1.8468841,0.79674842,-0.258827,0.4235906,-0.17362855,-0.66949525,1.1761832,-0.050689808,0.50957484,-0.6994167,-0.27729572,0.11870487,0.99671739,-0.89931151,0.9067407,-0.12983468,1,-0.077414223,0,0.99699902,17.206908,-43.209337,-24.749073,31.774027,26.78886,18.483569,-0.21680521,73.44015,-10.292088,-6.9042269,46.770162,20.262913,-11.026485,39.633821,36.055956,7.5497622,-7.7643382,-6.8773934,-2.330481,-4.9871797,-0.83207511,3.2126595,3.3536827,2.2774992,-3.3673907,-0.72899014,-3.7932866,0.71984773,-5.0135304,-1.0278574,17.206908,-43.209337,-24.749073,31.774027,26.78886,18.483569,-0.21680521,73.44015,-10.292088,-6.9042269,46.770162,20.262913,-11.026485,39.633821,36.055956,7.5497622,-7.7643382,-6.8773934,-2.330481,-4.9871797,-0.83207511,3.2126595,3.3536827,2.2774992,-3.3673907,-0.72899014,-3.7932866,0.71984773,-5.0135304,-1.0278574,-23.461167,227.98589,1,-0.077414223,-0.077414223,1,-0.077414223
-761.206,0.98922661,0.09274265,6,63,0,781.42117,11.662996,306.53974,26.55433,23.81092,5.3701253,0.085282102,1.2158454,-1.9263146,-1.5052469,-2.1869487,-0.3400929,1.201993,-1.9513766,0.92590585,-0.55009126,0.61447272,-0.6783244,-0.19249583,-0.5041517,0.88880122,1.7213249,-0.83757793,0.27387463,0.44845891,-0.80003347,0.37585748,0.89972277,-0.5940228,0.30402422,-1.5723059,1.1862823,-1.0061539,0.046880319,0.25003288,0.17737447,1,0.20741123,0,0.97825384,2.0306453,-45.867323,-52.07326,28.62056,22.04667,14.631161,-4.5835028,21.163175,-19.943501,10.678219,8.9495125,-14.144229,-37.43805,-23.957449,5.953513,6.4822457,-10.053158,-4.2225021,-8.9124471,-1.8585232,-2.879058,-2.8628897,10.032683,0.5058435,-3.703348,5.145194,0.9355073,4.4806787,-0.87440007,1.2103021,2.0306453,-45.867323,-52.07326,28.62056,22.04667,14.631161,-4.5835028,21.163175,-19.943501,10.678219,8.9495125,-14.144229,-37.43805,-23.957449,5.953513,6.4822457,-10.053158,-4.2225021,-8.9124471,-1.8585232,-2.879058,-2.8628897,10.032683,0.5058435,-3.703348,5.145194,0.9355073,4.4806787,-0.87440007,1.2103021,-23.104384,254.05626,1,0.20741123,0.20741123,1,0.20741123
-760.22753,0.97250218,0.09274265,6,63,0,778.2448,9.8566543,291.85602,26.541498,32.776445,4.575992,0.3005327,1.6864798,-1.5285723,-0.57006047,-0.90089076,-1.2405633,0.23505361,-0.53406876,0.56710578,-0.28345335,0.15473942,0.814314,-0.56559042,0.8769845,1.8518063,1.143857,-0.61737965,0.68870106,0.080546147,0.11000729,0.92209526,0.57865251,0.34873363,-0.10585867,-0.33331782,0.18898389,0.21103323,-0.77808683,0.81167475,0.0056362444,1,0.3580182,0,0.93371461,9.8503935,-50.101166,-29.527997,7.7042217,18.587712,5.071808,-18.538043,60.695626,-20.23551,2.6400164,30.223005,11.430249,-10.924973,6.916919,26.603813,7.6981319,-4.9399229,-6.7764371,-1.8968143,-0.28201994,3.7328032,2.8204656,7.921117,1.9311468,0.60198273,3.9830495,0.11902706,0.26139516,-2.9787754,1.3538392,9.8503935,-50.101166,-29.527997,7.7042217,18.587712,5.071808,-18.538043,60.695626,-20.23551,2.6400164,30.223005,11.430249,-10.924973,6.916919,26.603813,7.6981319,-4.9399229,-6.7764371,-1.8968143,-0.28201994,3.7328032,2.8204656,7.921117,1.9311468,0.60198273,3.9830495,0.11902706,0.26139516,-2.9787754,1.3538392,-23.340334,247.50108,1,0.3580182,0.3580182,1,0.3580182
-762.21711,0.99591928,0.09274265,6,63,0,776.7606,12.412052,306.74744,27.157362,30.203557,6.2195305,-0.37319424,1.4666041,-1.2341006,-1.6085224,-2.6134268,0.024850715,1.1355019,-1.5343881,1.2603373,-1.0901311,0.86275551,-0.86020874,0.26630389,-0.6446726,1.0475564,1.5890013,-1.0844243,0.4110738,0.51130952,-0.64586073,0.9225597,-0.026950909,-0.51209831,0.34766458,-1.4743922,0.91229041,-0.66888161,-0.1232012,0.2254239,0.45895749,1,0.030484156,0,0.99953525,-11.271794,-37.274227,-78.934785,34.296197,38.06667,26.058285,8.0433248,31.639929,-32.753472,15.443366,27.864585,-15.467191,-44.531888,-20.202604,6.8086037,9.0465931,-10.233587,-0.34101029,-9.3234503,-6.5379965,-5.184032,-3.957207,10.076863,2.349894,-3.9181408,0.0073705813,2.0642131,5.3918405,-0.89271554,2.8959132,-11.271794,-37.274227,-78.934785,34.296197,38.06667,26.058285,8.0433248,31.639929,-32.753472,15.443366,27.864585,-15.467191,-44.531888,-20.202604,6.8086037,9.0465931,-10.233587,-0.34101029,-9.3234503,-6.5379965,-5.184032,-3.957207,10.076863,2.349894,-3.9181408,0.0073705813,2.0642131,5.3918405,-0.89271554,2.8959132,-23.228399,250.8932,1,0.030484156,0.030484156,1,0.030484156
-766.72437,0.94610595,0.09274265,6,63,0,780.17932,10.437007,294.07308,26.318487,19.758183,5.8234752,0.80156457,1.5249024,-2.3951561,-0.57984782,-1.1013615,-1.309397,1.010836,-0.80743697,0.61087554,-0.38917226,-0.40337767,0.85649618,-1.332752,1.416643,1.9252063,0.94622734,-0.45709988,-0.18773389,-0.69234909,0.31470623,1.6326837,0.14901764,0.67120419,0.39025913,-0.17078979,0.5356851,0.53762007,-0.0031403246,1.2818941,-0.50015404,1,0.22406695,0,0.97457375,15.83746,-47.323932,-21.760903,19.972283,12.069791,-7.9700098,-26.332759,38.03858,-9.0314632,-13.67956,32.258864,13.261775,-3.3744959,10.622396,25.327899,9.7003607,-6.4161872,-8.8684697,-3.263545,-1.4116107,4.334617,6.300985,7.8823266,-1.6619121,0.88267509,2.9761402,3.0906987,2.8173757,0.68369003,-1.1658999,15.83746,-47.323932,-21.760903,19.972283,12.069791,-7.9700098,-26.332759,38.03858,-9.0314632,-13.67956,32.258864,13.261775,-3.3744959,10.622396,25.327899,9.7003607,-6.4161872,-8.8684697,-3.263545,-1.4116107,4.334617,6.300985,7.8823266,-1.6619121,0.88267509,2.9761402,3.0906987,2.8173757,0.68369003,-1.1658999,-23.019782,247.10655,1,0.22406695,0.22406695,1,0.22406695
-763.45194,0.99886995,0.09274265,6,63,0,778.18992,11.737323,301.33673,28.660599,16.583118,7.3849537,0.26991957,1.0715558,-1.3664725,-1.4197016,-1.8893009,-0.9646573,0.24277429,-0.20689035,1.4054576,-0.57575051,0.069736102,0.070010528,-0.97113759,0.25842997,2.7773083,0.60673127,-1.4706586,0.082074579,0.66094042,-0.65493765,1.7843398,0.29330327,-0.25439484,0.55953506,-0.071535682,0.10037122,0.0057063601,0.081613918,-0.4152893,0.30420511,1,0.04891578,0,0.99880291,4.476108,-22.660375,-31.330499,4.0259547,23.306869,1.156442,-16.104489,46.056432,-24.388106,10.960453,29.589917,-4.2186597,-1.1862846,0.094629242,-6.8867914,8.0014226,-10.965506,-7.797914,-1.4383467,-3.7390924,0.54159711,1.5553942,5.4785955,0.07412953,-4.5921357,2.8080144,4.0352962,0.71450785,0.60405487,2.0938319,4.476108,-22.660375,-31.330499,4.0259547,23.306869,1.156442,-16.104489,46.056432,-24.388106,10.960453,29.589917,-4.2186597,-1.1862846,0.094629242,-6.8867914,8.0014226,-10.965506,-7.797914,-1.4383467,-3.7390924,0.54159711,1.5553942,5.4785955,0.07412953,-4.5921357,2.8080144,4.0352962,0.71450785,0.60405487,2.0938319,-22.99959,248.51877,1,0.04891578,0.04891578,1,0.04891578
-764.07375,0.96302212,0.09274265,6,63,0,773.31952,12.08584,299.47847,29.020723,17.036901,7.9144221,0.31113448,1.0706916,-1.4527588,-1.6599989,-1.9994524,-1.0656102,0.31832817,-0.33071271,1.3624856,-0.45611881,-0.023079423,-0.12396411,-0.85289877,0.25459915,2.9372984,0.52714916,-1.356646,-0.00045284631,0.82780386,-0.81345083,1.8150824,0.11725175,-0.11398177,0.43544449,-0.064453574,0.25225255,-0.0054782009,-0.11912943,-0.38934416,0.48062807,1,0.054541112,0,0.99851153,5.3007673,-24.750508,-34.064472,5.4233255,23.212532,-0.39320185,-14.530752,50.042462,-23.113044,14.103212,30.923379,-1.9418962,-1.0980892,-0.093331566,-6.6332179,8.5955971,-13.745477,-9.2842221,-2.4760941,-3.0164111,-0.98960642,1.6438424,5.4337893,-0.58919038,-6.0710795,1.7100995,3.3919602,1.9656394,-0.94380195,3.6301666,5.3007673,-24.750508,-34.064472,5.4233255,23.212532,-0.39320185,-14.530752,50.042462,-23.113044,14.103212,30.923379,-1.9418962,-1.0980892,-0.093331566,-6.6332179,8.5955971,-13.745477,-9.2842221,-2.4760941,-3.0164111,-0.98960642,1.6438424,5.4337893,-0.58919038,-6.0710795,1.7100995,3.3919602,1.9656394,-0.94380195,3.6301666,-23.031578,245.09219,1,0.054541112,0.054541112,1,0.054541112
-763.21402,0.90487703,0.09274265,6,63,0,783.72589,11.612034,304.05739,29.343239,32.27931,6.1606596,0.8948407,0.5509836,-0.71373335,-1.9551759,-1.7423319,-0.15245566,0.5565305,-0.66551449,0.7466377,-0.93764762,0.26704058,0.20370703,-0.7827934,0.61013665,1.5427212,0.47081678,-1.3147795,0.19072023,0.13967107,-0.8236458,1.3501833,-0.30057998,0.8481058,-0.75862072,-0.67417974,0.043272076,0.075671623,-0.59878325,-0.071697112,0.75277272,1,0.12106322,0,0.9926448,28.88484,-23.03882,-56.241271,17.96442,24.10095,8.6198857,-25.268031,49.797976,-42.440175,4.5084859,43.582984,27.37627,-21.762057,2.4426278,-2.3143333,4.0368542,-12.488902,-2.2318014,-3.6547751,-5.177176,1.4449058,3.1473669,4.0298145,0.18571922,-4.9327088,-0.83114453,-4.0066866,-0.23819925,-3.605329,4.5499924,28.88484,-23.03882,-56.241271,17.96442,24.10095,8.6198857,-25.268031,49.797976,-42.440175,4.5084859,43.582984,27.37627,-21.762057,2.4426278,-2.3143333,4.0368542,-12.488902,-2.2318014,-3.6547751,-5.177176,1.4449058,3.1473669,4.0298145,0.18571922,-4.9327088,-0.83114453,-4.0066866,-0.23819925,-3.605329,4.5499924,-23.314159,251.80324,1,0.12106322,0.12106322,1,0.12106322
-762.61874,0.95203465,0.09274265,5,63,0,778.7723,12.603116,311.58318,28.227353,23.948334,6.1829325,-0.48760429,1.9091185,-2.1680925,-0.93569124,-1.3227292,-0.81006153,0.028125163,-0.40706216,0.62825774,-1.1671503,0.35121962,-0.10381431,-0.40309799,0.12266833,0.9048918,0.47107017,-1.1139782,-0.041306017,-0.4295295,-0.47716884,0.71354395,-0.14351043,-0.44941743,0.31765142,-0.34495024,-0.45579677,-0.48528997,-0.21934558,0.75405554,-0.33605713,1,0.43924493,0,0.89836735,-11.677311,-51.922203,-31.677161,0.6735508,15.045726,8.4111248,-9.6535254,21.670651,-26.677923,-10.286516,17.088189,-10.762799,-8.2609836,-11.621886,18.058374,9.2800376,-11.085492,-8.0918197,-2.184662,-4.7767523,0.37720866,-0.41337557,5.0741052,-3.2548025,-3.8169812,1.1407231,0.54387138,-3.4685669,-2.5363259,0.18123608,-11.677311,-51.922203,-31.677161,0.6735508,15.045726,8.4111248,-9.6535254,21.670651,-26.677923,-10.286516,17.088189,-10.762799,-8.2609836,-11.621886,18.058374,9.2800376,-11.085492,-8.0918197,-2.184662,-4.7767523,0.37720866,-0.41337557,5.0741052,-3.2548025,-3.8169812,1.1407231,0.54387138,-3.4685669,-2.5363259,0.18123608,-23.344473,254.86915,1,0.43924493,0.43924493,1,0.43924493
-760.30568,0.97778446,0.09274265,6,63,0,775.97835,11.221858,310.14282,25.602814,31.065773,4.9512741,0.13805267,1.0921197,-1.3099385,-1.9255174,-2.2302751,-0.76616319,0.76475801,-1.6484877,0.37424119,-0.31452091,-0.079998042,0.13974541,-0.64149501,0.027248712,1.0288773,1.8111875,-1.2853149,0.48235496,0.35203646,-0.84298502,0.14490857,0.57167151,-0.28959896,-0.035023459,-1.8259161,2.0158916,-0.15032337,-0.4765399,-0.53555743,0.4863531,1,0.029261311,0,0.9995718,4.2887128,-40.694252,-69.285222,23.757799,11.626092,-2.485201,-19.928539,31.962869,-39.929303,10.936285,4.5016969,-8.9966157,-56.723496,-4.6699118,-16.637506,5.4250696,-9.7194671,-4.1149835,-8.0478208,-1.502392,0.68003137,0.041917777,9.1129105,2.2010315,-4.1210593,2.8502847,-0.21529381,9.7124179,-2.3802483,2.3294444,4.2887128,-40.694252,-69.285222,23.757799,11.626092,-2.485201,-19.928539,31.962869,-39.929303,10.936285,4.5016969,-8.9966157,-56.723496,-4.6699118,-16.637506,5.4250696,-9.7194671,-4.1149835,-8.0478208,-1.502392,0.68003137,0.041917777,9.1129105,2.2010315,-4.1210593,2.8502847,-0.21529381,9.7124179,-2.3802483,2.3294444,-23.176355,259.64446,1,0.029261311,0.029261311,1,0.029261311
