# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:21:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmpobtKPD/standata-f68050ab9498.json
# init = 2 (Default)
# random
#   seed = 2042926686
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240921-2-5b64e4.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240921-2-213224.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-746.48773,0.97978787,0.092814541,6,63,0,761.24452,8.4234294,284.16643,22.910404,37.540457,4.7685637,-1.1206118,-1.37881,-1.2334904,-0.55173947,0.83171188,-0.94110745,0.086308016,0.81019718,1.1131294,-0.041907243,0.064765312,0.59114552,0.42014126,-2.5853566,1.3640273,2.3807607,-0.41364107,0.51209986,-0.36075502,2.1149225,0.91093753,-0.71893152,1.1458849,0.68500226,0.49009764,0.48564252,-0.34500306,1.2196531,-0.074145219,1.0455551,1,-0.32964715,0,0.94410421,-42.068277,-46.305793,31.222844,3.2400423,41.787385,2.4313194,15.772295,51.206206,-15.528275,-13.542908,34.197011,43.017042,18.398489,-12.951572,-2.7834454,-4.4458934,-0.54496555,-5.5442896,3.5118535,-1.9384437,2.5595422,-12.299768,8.5740613,2.9557047,10.088512,-4.6685871,1.2826284,1.4159671,6.0332294,4.8236631,-42.068277,-46.305793,31.222844,3.2400423,41.787385,2.4313194,15.772295,51.206206,-15.528275,-13.542908,34.197011,43.017042,18.398489,-12.951572,-2.7834454,-4.4458934,-0.54496555,-5.5442896,3.5118535,-1.9384437,2.5595422,-12.299768,8.5740613,2.9557047,10.088512,-4.6685871,1.2826284,1.4159671,6.0332294,4.8236631,-23.339376,246.261,1,-0.32964715,-0.32964715,1,-0.32964715
-750.03131,0.93347007,0.092814541,5,31,0,765.58948,7.5054751,285.38919,22.957744,40.898959,4.4531369,-0.86756075,-1.6185356,-1.2080792,-0.7600216,0.89320558,-1.1169366,-0.074524838,0.66038526,1.0197064,-0.1644105,0.15366523,0.6419846,0.51645033,-2.4493101,1.2377844,2.4753015,-0.47480901,0.64490346,-0.5378351,2.1391395,0.81935145,-0.94337976,1.2429339,0.73599604,0.42471853,0.6118841,-0.25076232,0.99274045,-0.22389896,1.0239681,1,-0.15220144,0,0.98834949,-35.482332,-49.409182,36.531178,-3.0479883,41.704931,6.2847479,21.122281,50.624093,-19.419194,-21.996896,33.510621,50.834702,17.370546,-10.255918,-9.1572343,-6.5355787,-2.5262448,-5.5213147,2.9570353,-1.414743,2.721388,-11.130076,10.055496,3.1601981,9.7794301,-4.7073904,2.3968786,2.4051952,4.5392645,4.6584979,-35.482332,-49.409182,36.531178,-3.0479883,41.704931,6.2847479,21.122281,50.624093,-19.419194,-21.996896,33.510621,50.834702,17.370546,-10.255918,-9.1572343,-6.5355787,-2.5262448,-5.5213147,2.9570353,-1.414743,2.721388,-11.130076,10.055496,3.1601981,9.7794301,-4.7073904,2.3968786,2.4051952,4.5392645,4.6584979,-23.2996,251.61455,1,-0.15220144,-0.15220144,1,-0.15220144
-747.06141,0.99753735,0.092814541,6,63,0,763.176,7.3149206,275.01106,25.931092,30.067218,9.064531,-1.6202549,-0.0052675247,-1.3077677,0.081316373,0.84486804,-0.39018488,1.0419562,-0.029441458,0.39584408,0.74891959,-0.27228693,0.80080495,-0.26919125,-0.46093369,1.3325171,1.1219147,-1.0222006,0.93627626,-0.34908394,0.95169782,-0.17438093,0.71790554,0.34214911,0.95551768,-0.027681968,0.47836538,-1.3639518,1.6774992,0.78740541,-0.22778253,1,0.17571404,0,0.98444125,-48.716557,-39.320936,25.402831,31.328725,11.90193,-8.1869106,-8.093832,40.065083,-30.734728,-10.495983,-5.2431493,10.287472,-0.83231977,-41.010235,23.67509,-2.6276906,-1.3573405,-2.1361375,1.3968709,7.3134693,6.7122924,-4.5418994,12.133791,6.7267339,7.936465,6.1284809,9.0715235,4.2246017,12.796706,-0.77846496,-48.716557,-39.320936,25.402831,31.328725,11.90193,-8.1869106,-8.093832,40.065083,-30.734728,-10.495983,-5.2431493,10.287472,-0.83231977,-41.010235,23.67509,-2.6276906,-1.3573405,-2.1361375,1.3968709,7.3134693,6.7122924,-4.5418994,12.133791,6.7267339,7.936465,6.1284809,9.0715235,4.2246017,12.796706,-0.77846496,-23.261564,242.09391,1,0.17571404,0.17571404,1,0.17571404
-752.41357,0.95842201,0.092814541,6,63,0,766.35475,8.1047071,270.10734,21.888347,28.641863,6.8177836,-1.1473711,-0.31013519,-1.2386958,0.39132618,1.8539656,-1.034243,0.012084374,1.4906294,1.55981,-0.36434692,0.36816264,0.89703396,0.19881847,-1.3681757,0.95620604,1.8672763,-0.53215493,0.72850439,-0.4749297,1.9364126,1.0142114,-0.37737293,1.48086,0.3044864,0.047295465,0.85504137,-0.16918146,1.1607752,0.39076266,0.17860088,1,0.29402627,0,0.95579734,-32.862845,-35.478556,53.10103,0.34611899,44.675864,10.544864,5.6945314,27.387523,-15.241909,-13.602871,29.048904,42.41459,1.3546302,-4.8456723,11.192171,-4.3209995,0.066946608,-3.0230876,9.7377907,0.75256937,6.5834711,-8.517054,14.084774,3.6804784,11.666429,-0.42602462,4.9527041,5.6666171,7.2249555,1.947164,-32.862845,-35.478556,53.10103,0.34611899,44.675864,10.544864,5.6945314,27.387523,-15.241909,-13.602871,29.048904,42.41459,1.3546302,-4.8456723,11.192171,-4.3209995,0.066946608,-3.0230876,9.7377907,0.75256937,6.5834711,-8.517054,14.084774,3.6804784,11.666429,-0.42602462,4.9527041,5.6666171,7.2249555,1.947164,-23.186545,233.63616,1,0.29402627,0.29402627,1,0.29402627
-758.3911,0.86526301,0.092814541,6,63,0,772.08495,10.860827,304.17406,27.014806,20.937025,5.214922,-1.5656856,-2.0181552,-1.4649178,-1.9782316,0.30763662,-0.71390062,1.5838937,-1.5449388,-0.082863635,0.26485371,-0.571446,-0.30598974,0.25187013,-2.0033732,2.3833409,1.3525957,-1.0256154,0.16531288,0.0072497179,0.77236459,-0.50888489,-0.40324193,0.22263813,0.83759993,0.63965757,-0.46003841,-1.6925636,1.0285117,0.051601998,-0.38416648,1,-0.030927492,0,0.99952163,-32.780798,-30.671021,6.4409956,33.162022,-1.734918,-11.964379,5.2734112,49.900068,-21.473336,0.15178753,-10.654536,4.6613802,13.392527,-35.437246,1.0803923,-10.266967,-10.07512,-3.7707721,-8.3083388,1.3938954,-1.5027839,-10.48306,6.6659108,1.0270972,4.0247251,-2.019794,4.3300207,-2.5010836,5.6340269,-2.0107624,-32.780798,-30.671021,6.4409956,33.162022,-1.734918,-11.964379,5.2734112,49.900068,-21.473336,0.15178753,-10.654536,4.6613802,13.392527,-35.437246,1.0803923,-10.266967,-10.07512,-3.7707721,-8.3083388,1.3938954,-1.5027839,-10.48306,6.6659108,1.0270972,4.0247251,-2.019794,4.3300207,-2.5010836,5.6340269,-2.0107624,-22.998691,255.30033,1,-0.030927492,-0.030927492,1,-0.030927492
-757.08007,0.97441134,0.092814541,5,31,0,777.65102,13.59421,307.1674,23.354164,26.749334,6.2154122,-2.0212467,-1.7694106,-0.59514921,-1.8202916,0.97456042,-1.1023515,0.84291507,-0.43486289,1.0572655,-0.53656018,-0.15223292,0.22824457,0.25989181,-3.0603653,0.3207538,1.92891,-1.4578427,-0.17810806,-1.5618663,1.2990009,-0.24903858,-0.42383134,1.1565746,0.21577618,-0.19297043,0.17839493,-1.1125513,0.51123427,0.23293845,-0.72492892,1,-0.22355397,0,0.97469155,-54.067005,-15.919845,26.068843,22.547417,28.281149,-4.0721294,6.9519329,8.5799507,-38.996323,-41.778884,-6.6616164,30.937601,-5.1618307,-29.760006,6.2309485,-7.9108014,-10.200578,-8.0322987,-3.8056609,-4.7195899,1.5942553,-18.901144,11.239868,0.94664531,10.039672,-2.2215826,-0.29984163,1.3488647,4.6429812,-4.7153623,-54.067005,-15.919845,26.068843,22.547417,28.281149,-4.0721294,6.9519329,8.5799507,-38.996323,-41.778884,-6.6616164,30.937601,-5.1618307,-29.760006,6.2309485,-7.9108014,-10.200578,-8.0322987,-3.8056609,-4.7195899,1.5942553,-18.901144,11.239868,0.94664531,10.039672,-2.2215826,-0.29984163,1.3488647,4.6429812,-4.7153623,-23.150879,245.99346,1,-0.22355397,-0.22355397,1,-0.22355397
-758.36805,0.87504031,0.092814541,6,63,0,782.74607,10.520564,283.38942,26.735098,28.465424,4.8108405,-0.80598314,-1.8338706,-1.8726189,0.11356127,0.96084546,-0.57294034,0.61718652,0.47410632,0.6122537,0.44949167,0.80188577,0.50630962,-0.15347046,-2.0604091,2.4194871,0.75866076,-0.68548597,0.71657291,0.95306642,0.61906194,0.48176298,-0.0087859055,0.40947536,1.5345971,1.0216923,0.14356556,-0.73082786,1.616963,0.32390941,-0.0033976159,1,0.1897533,0,0.9818318,-22.942652,-53.304891,27.350874,17.568476,17.428061,22.826019,-4.3686017,68.871728,-19.512649,27.12944,13.713588,11.65589,29.082906,-20.803325,9.220219,-9.3979308,-1.1730635,-1.8291174,2.8028237,2.682055,3.1235409,-9.8723097,5.7921698,2.7589249,3.794128,0.39828868,7.6223703,1.6107979,6.9704684,0.27963969,-22.942652,-53.304891,27.350874,17.568476,17.428061,22.826019,-4.3686017,68.871728,-19.512649,27.12944,13.713588,11.65589,29.082906,-20.803325,9.220219,-9.3979308,-1.1730635,-1.8291174,2.8028237,2.682055,3.1235409,-9.8723097,5.7921698,2.7589249,3.794128,0.39828868,7.6223703,1.6107979,6.9704684,0.27963969,-23.180179,236.04688,1,0.1897533,0.1897533,1,0.1897533
-747.03527,0.98719376,0.092814541,6,63,0,767.57525,9.6782279,283.84847,23.358177,29.272254,10.397047,-1.3858788,-0.70031378,-0.23943986,-0.81352428,1.3396269,-0.65417554,0.89665618,-0.032470801,1.2136616,-0.25872725,-0.88775353,0.54310061,0.90964834,-1.3733375,0.96615323,1.3633505,-0.61808964,0.59771127,-0.74006728,0.9118701,-0.0036134322,-0.005974133,2.1313846,-0.10058853,0.28016455,0.15408433,-0.76939245,0.95629007,0.00863373,0.29177037,1,0.05418525,0,0.9985309,-40.567796,-7.0089443,39.213898,26.247147,35.526609,-25.986547,26.627457,28.281483,-18.092877,-21.663437,-0.1057733,62.390431,8.201048,-22.521851,0.25272874,-8.0512564,-8.5807167,-6.0368008,0.16804166,-2.0023112,5.1382165,-13.745212,14.698294,5.8570915,9.0498991,-0.064057779,0.15646363,1.7575038,9.4945363,3.0339576,-40.567796,-7.0089443,39.213898,26.247147,35.526609,-25.986547,26.627457,28.281483,-18.092877,-21.663437,-0.1057733,62.390431,8.201048,-22.521851,0.25272874,-8.0512564,-8.5807167,-6.0368008,0.16804166,-2.0023112,5.1382165,-13.745212,14.698294,5.8570915,9.0498991,-0.064057779,0.15646363,1.7575038,9.4945363,3.0339576,-23.196567,240.29645,1,0.05418525,0.05418525,1,0.05418525
-754.51402,0.9370923,0.092814541,6,63,0,765.49303,10.728847,290.97245,25.16761,19.690525,5.2815647,-1.3086171,-1.9436489,-2.414652,-0.4834273,1.2052402,-1.0836345,0.48220103,0.058019835,1.4477838,-0.20716865,1.0141595,-0.041744357,0.034381619,-1.6643115,2.8304626,1.3690304,-1.1607278,0.10589382,0.57823805,0.93521224,1.3385774,-0.9574895,0.0030993976,1.292518,0.91847916,0.15976507,-1.0072555,0.50968786,0.69867759,-0.46749165,1,-0.050801953,0,0.99870875,-25.767357,-47.545764,23.731811,9.4947912,28.507622,19.969332,0.67699212,55.733294,-22.855339,11.38581,26.357291,0.061028765,18.085336,-19.83339,13.757328,-9.9011319,-1.9020712,-6.039278,0.17665864,-1.4812221,-0.49230381,-8.7880433,6.461834,0.87000215,4.7778567,-5.4096716,6.8168708,0.59627932,2.958734,-2.653364,-25.767357,-47.545764,23.731811,9.4947912,28.507622,19.969332,0.67699212,55.733294,-22.855339,11.38581,26.357291,0.061028765,18.085336,-19.83339,13.757328,-9.9011319,-1.9020712,-6.039278,0.17665864,-1.4812221,-0.49230381,-8.7880433,6.461834,0.87000215,4.7778567,-5.4096716,6.8168708,0.59627932,2.958734,-2.653364,-22.941398,242.69264,1,-0.050801953,-0.050801953,1,-0.050801953
-745.08982,0.99257142,0.092814541,6,63,0,765.51594,8.505634,281.11099,23.299624,27.498541,8.6088228,-1.2029128,-0.4598089,-0.38715772,-0.63139324,1.3191685,-0.78961253,0.88009122,-0.047338176,0.7755892,0.18032255,-0.81176333,0.58964143,0.61016106,-1.6685271,1.1370063,1.5850245,-0.65776725,0.42778576,-0.7806072,1.5682812,0.089127702,0.20430955,1.9509146,0.066339733,0.14615888,0.37810229,-0.61839454,1.0851372,0.19949121,0.3160334,1,0.12242558,0,0.9924777,-33.078347,-10.646272,36.275207,24.201224,21.327571,-22.322307,16.778539,31.266014,-18.087639,-21.465559,2.4508817,53.647303,4.0191558,-17.004947,5.4857173,-5.196435,-5.8027057,-5.356176,0.523103,2.3581121,4.1823845,-13.612931,14.740889,2.9617819,12.576782,1.8395692,2.6229581,3.3845731,8.6197318,2.9104616,-33.078347,-10.646272,36.275207,24.201224,21.327571,-22.322307,16.778539,31.266014,-18.087639,-21.465559,2.4508817,53.647303,4.0191558,-17.004947,5.4857173,-5.196435,-5.8027057,-5.356176,0.523103,2.3581121,4.1823845,-13.612931,14.740889,2.9617819,12.576782,1.8395692,2.6229581,3.3845731,8.6197318,2.9104616,-23.129269,242.83563,1,0.12242558,0.12242558,1,0.12242558
-743.69724,0.90875211,0.092814541,5,31,0,758.98941,8.620367,278.82702,24.751195,28.732714,6.3359601,-1.3933299,-1.1594768,-0.88380153,-0.96180359,1.1524727,-0.26856212,1.304847,-0.23127895,1.0003738,0.30719475,0.11250451,0.86620755,0.89207674,-1.5024519,1.5633342,1.537578,-0.81264255,0.79217753,-0.23358451,1.3959258,-0.1813169,0.11748152,1.4830028,0.38433962,0.54211951,0.5109609,-0.78161471,1.0876523,-0.19911282,0.30228103,1,-0.028209049,0,0.99960205,-40.034151,-25.394017,33.11367,37.491797,28.743454,3.2325598,25.631786,44.918834,-23.349426,-6.711517,-5.2097265,42.610695,15.576565,-22.457912,-5.7210518,-7.0944431,-5.9335609,-1.9069048,-1.6980082,1.7668009,5.4659643,-9.6751288,9.4587389,5.1624525,8.882759,0.77646902,2.1691322,3.1392457,7.0282783,1.9500661,-40.034151,-25.394017,33.11367,37.491797,28.743454,3.2325598,25.631786,44.918834,-23.349426,-6.711517,-5.2097265,42.610695,15.576565,-22.457912,-5.7210518,-7.0944431,-5.9335609,-1.9069048,-1.6980082,1.7668009,5.4659643,-9.6751288,9.4587389,5.1624525,8.882759,0.77646902,2.1691322,3.1392457,7.0282783,1.9500661,-23.128888,240.03537,1,-0.028209049,-0.028209049,1,-0.028209049
-745.27404,0.87187687,0.092814541,5,63,0,763.32547,8.0223745,279.01025,24.79943,27.441237,5.8205565,-1.3909979,-0.5818698,-0.73362714,-0.65717276,0.87783732,0.063911298,1.250238,-0.053648653,1.0024269,0.63653018,-0.028776637,0.68505608,0.70822846,-1.7724953,1.9134362,1.5956785,-0.98161517,0.69279218,-0.1930192,1.481104,0.089831111,-0.041110124,1.8227035,0.54581666,0.77816666,0.61640398,-0.69349761,1.2430247,-0.20274334,0.26375599,1,-0.090423388,0,0.99590341,-38.170703,-20.131636,24.088942,34.308078,27.507835,-0.78966651,19.434665,52.507056,-26.936734,-5.2966855,2.4650768,50.017237,21.353856,-19.030432,-5.5635279,-2.6408294,-3.4233227,-0.091543063,-0.96900411,3.1621904,3.9862184,-10.647396,8.2426196,4.532555,8.6871225,-0.28558296,2.2046269,3.163556,7.570454,1.6356243,-38.170703,-20.131636,24.088942,34.308078,27.507835,-0.78966651,19.434665,52.507056,-26.936734,-5.2966855,2.4650768,50.017237,21.353856,-19.030432,-5.5635279,-2.6408294,-3.4233227,-0.091543063,-0.96900411,3.1621904,3.9862184,-10.647396,8.2426196,4.532555,8.6871225,-0.28558296,2.2046269,3.163556,7.570454,1.6356243,-23.095213,242.90957,1,-0.090423388,-0.090423388,1,-0.090423388
-743.80912,0.96317762,0.092814541,5,31,0,759.04271,8.4553588,281.77298,22.138288,27.206446,7.0145264,-0.81517586,-0.90325354,-0.95042043,-0.48367749,2.3529821,-1.0344986,0.46630026,0.31287781,1.1897404,0.25853699,0.081307981,0.43821145,-0.20959021,-1.1151375,1.4162518,1.5650289,-0.86565411,0.57459951,-0.7299289,1.7008085,0.84468168,-0.59350696,0.82742748,0.72053626,0.40462473,0.62663797,-0.77456455,1.3690933,0.5943126,-0.34093066,1,-0.00071574264,0,0.99999974,-22.178038,-25.857562,64.01628,12.686373,32.368606,2.2121012,-5.7022046,38.531178,-23.551371,-19.858771,22.980786,22.511361,11.008401,-21.073148,16.169133,-6.3318016,-3.387996,-7.268329,2.192348,1.8075409,3.0734368,-7.8211072,10.970823,4.0348885,11.934028,-4.16741,5.0500652,4.3935361,9.6074276,-2.3944503,-22.178038,-25.857562,64.01628,12.686373,32.368606,2.2121012,-5.7022046,38.531178,-23.551371,-19.858771,22.980786,22.511361,11.008401,-21.073148,16.169133,-6.3318016,-3.387996,-7.268329,2.192348,1.8075409,3.0734368,-7.8211072,10.970823,4.0348885,11.934028,-4.16741,5.0500652,4.3935361,9.6074276,-2.3944503,-23.051511,243.72386,1,-0.00071574264,-0.00071574264,1,-0.00071574264
-746.62915,0.98516753,0.092814541,5,63,0,762.5916,6.7940171,272.77222,24.650972,36.073775,6.8194764,-1.1657601,-0.2551298,-1.0596927,0.031163452,0.49037587,0.63923453,0.79038281,0.071136759,1.0221627,0.22859291,-0.029581217,0.53206868,-0.18394447,-0.81104147,1.877509,0.81657618,-0.59980439,0.70706368,0.21707993,0.76007693,0.57363784,-0.55670518,1.1593394,0.49538161,0.082597918,0.93394003,-0.12153963,0.93291851,0.15495948,0.25123243,1,0.21791312,0,0.97596817,-42.053368,-38.227115,17.689709,28.512092,36.873266,-1.0671062,-6.6355713,67.728837,-21.637209,7.8308925,20.693283,41.821748,2.9796187,-4.3843934,5.5899735,-3.4304216,-1.3673486,4.9832089,1.6480083,3.0404094,3.4972728,-5.6713124,8.2248764,3.814586,5.3813543,-2.8527461,5.019898,6.3386687,6.0285106,1.9023786,-42.053368,-38.227115,17.689709,28.512092,36.873266,-1.0671062,-6.6355713,67.728837,-21.637209,7.8308925,20.693283,41.821748,2.9796187,-4.3843934,5.5899735,-3.4304216,-1.3673486,4.9832089,1.6480083,3.0404094,3.4972728,-5.6713124,8.2248764,3.814586,5.3813543,-2.8527461,5.019898,6.3386687,6.0285106,1.9023786,-23.330242,242.19915,1,0.21791312,0.21791312,1,0.21791312
-749.55321,0.96520242,0.092814541,6,63,0,766.7375,7.3323325,271.81245,24.757941,24.225406,6.4880437,-0.51545382,-1.3266728,-0.42216208,-0.76471211,2.7177079,-1.1781893,0.54336374,0.56086159,0.93022254,0.38953184,0.18889117,0.69602414,1.0388227,-1.3076848,1.1458924,2.1527846,-0.11779507,0.58852558,-0.72025054,2.1389782,0.41850137,0.43548836,1.3668254,1.0497428,1.266709,0.144841,-0.92475028,1.3296132,1.0650047,0.25860206,1,0.05756108,0,0.99834199,-12.487078,-10.227048,65.837578,13.163207,22.535019,4.5759654,25.165901,27.75971,-2.8536335,-17.448362,10.138366,33.1119,30.68654,-22.402451,25.800173,-8.7857406,-5.1109196,-6.6165174,3.8357852,2.8705091,4.5788908,-8.0822918,14.372146,3.7680572,13.58579,2.9770759,7.309938,1.4112403,8.2669295,2.072775,-12.487078,-10.227048,65.837578,13.163207,22.535019,4.5759654,25.165901,27.75971,-2.8536335,-17.448362,10.138366,33.1119,30.68654,-22.402451,25.800173,-8.7857406,-5.1109196,-6.6165174,3.8357852,2.8705091,4.5788908,-8.0822918,14.372146,3.7680572,13.58579,2.9770759,7.309938,1.4112403,8.2669295,2.072775,-23.050338,238.81695,1,0.05756108,0.05756108,1,0.05756108
-750.96156,0.99352792,0.092814541,5,31,0,768.33963,11.669907,285.14073,23.836638,39.817851,8.7239417,-1.3519676,-0.83312862,-0.75880158,-0.87655061,0.1397028,0.050903287,0.67724048,-0.071272584,0.96434087,-0.18783665,0.76215893,-0.21440154,0.31273859,-1.0950853,2.0527991,0.7061574,-0.52561292,0.30563651,0.45179938,0.67944742,1.3733393,-0.70937303,1.106241,0.41853488,-0.023869802,0.39831734,0.069019054,0.082878856,-0.00090680506,0.37315293,1,-0.19114616,0,0.98156158,-53.832445,-30.213848,5.5626652,26.966261,38.397981,30.347531,12.452579,81.738047,-20.928777,17.98968,54.68342,44.048138,-0.95044422,2.7481904,-0.036107029,-4.8796812,-6.2406403,0.20292811,-1.7396443,-3.2165461,-3.1068754,-9.8988161,2.6237456,3.4936765,5.0647695,-8.3645315,1.7392403,3.4506297,0.59460619,3.1968528,-53.832445,-30.213848,5.5626652,26.966261,38.397981,30.347531,12.452579,81.738047,-20.928777,17.98968,54.68342,44.048138,-0.95044422,2.7481904,-0.036107029,-4.8796812,-6.2406403,0.20292811,-1.7396443,-3.2165461,-3.1068754,-9.8988161,2.6237456,3.4936765,5.0647695,-8.3645315,1.7392403,3.4506297,0.59460619,3.1968528,-23.439485,232.62615,1,-0.19114616,-0.19114616,1,-0.19114616
-736.27957,0.91523638,0.092814541,5,31,0,768.28425,11.580256,292.16285,25.864228,35.76551,8.7049958,-0.91597408,-0.99193892,-0.54229774,-0.74324342,0.90901375,-0.56786525,0.75823645,-0.36486404,1.1168522,-0.2609374,-0.13333681,-0.041755866,0.17521847,-1.4420668,1.484365,0.713772,-0.75760844,0.19801412,0.034101902,0.39617724,0.70745232,-1.0031156,1.0767699,0.14804018,0.35595583,0.050901388,-0.46841082,0.65161661,0.11337856,-0.20370592,1,0.05380161,0,0.99855164,-32.76028,-19.395555,32.511341,27.118713,39.944788,-4.768859,6.266778,53.08907,-27.096252,1.2196719,25.302393,38.511226,12.730942,-16.752952,4.055042,-9.0513077,-6.7145413,-4.510375,-2.8164252,-1.7450994,-0.42540552,-12.452942,6.8995747,1.3663951,3.4596976,-8.3881394,1.7911201,0.60916395,5.4447275,-1.7175908,-32.76028,-19.395555,32.511341,27.118713,39.944788,-4.768859,6.266778,53.08907,-27.096252,1.2196719,25.302393,38.511226,12.730942,-16.752952,4.055042,-9.0513077,-6.7145413,-4.510375,-2.8164252,-1.7450994,-0.42540552,-12.452942,6.8995747,1.3663951,3.4596976,-8.3881394,1.7911201,0.60916395,5.4447275,-1.7175908,-23.355162,240.0517,1,0.05380161,0.05380161,1,0.05380161
-743.07624,0.9589119,0.092814541,5,31,0,757.10232,10.404508,282.46235,27.037328,64.570491,6.2156449,-0.58316957,-1.0562319,-0.44338621,-0.37070104,0.42748481,-0.90423933,0.5538994,-0.48198451,0.57150099,-0.55002095,-0.029451518,0.90387141,-0.029704908,-1.603807,1.1461078,0.65147733,-0.11441396,0.014193256,-0.37872066,1.8152405,0.11922643,0.04049444,0.56639624,0.36117238,0.27920829,-0.12877077,0.15197048,0.48541025,0.45218847,-0.85253628,1,0.41460237,0,0.91000268,-37.655546,-28.629665,27.602904,35.765556,36.902099,-1.901699,-1.9180605,74.004741,-7.3877655,-24.454179,7.6985093,36.572484,18.028616,9.8128088,29.198031,-7.4771559,-3.2393947,-4.0129695,-1.2988161,-1.6382878,5.0366286,-9.1480891,6.6384648,-0.21456653,9.2914895,0.53629585,3.5024976,-0.00883448,3.1372346,-3.6568621,-37.655546,-28.629665,27.602904,35.765556,36.902099,-1.901699,-1.9180605,74.004741,-7.3877655,-24.454179,7.6985093,36.572484,18.028616,9.8128088,29.198031,-7.4771559,-3.2393947,-4.0129695,-1.2988161,-1.6382878,5.0366286,-9.1480891,6.6384648,-0.21456653,9.2914895,0.53629585,3.5024976,-0.00883448,3.1372346,-3.6568621,-24.0886,235.64207,1,0.41460237,0.41460237,1,0.41460237
