# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 09:01:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmplrNIdY/standata-130d21e7b8464.json
# init = 2 (Default)
# random
#   seed = 2042926686
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607241101-1-5b9f36.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607241101-1-216c76.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-738.40039,0.99141132,0.068336123,6,63,0,754.52306,9.2809489,279.54159,23.326563,31.219694,7.5655015,-0.99086536,-0.88816739,-1.0371433,-0.26155779,1.4439547,-1.1628443,0.90101342,-0.28444689,1.2832273,-0.50612527,0.22631615,0.33324891,0.33755139,-1.3022906,0.67924047,1.8573636,-1.0875499,0.97331405,-0.091662151,1.4177863,1.1774971,-0.94348001,1.2132743,0.33191393,0.73310672,-0.2243233,-0.92522412,1.3915711,0.32738507,0.18191629,1,0.19981019,0,0.97983462,-30.934513,-32.379295,45.079823,28.129363,40.061964,7.065521,10.538251,21.20568,-33.952976,-2.8616643,36.761098,37.878051,22.887367,-28.885214,10.220862,-8.0817876,-3.5067247,-6.4373204,-0.74655799,-1.8120675,2.8124683,-9.1435379,14.795309,5.5711085,10.371403,-5.2139807,4.2945216,-0.55468394,8.9170055,1.843431,-30.934513,-32.379295,45.079823,28.129363,40.061964,7.065521,10.538251,21.20568,-33.952976,-2.8616643,36.761098,37.878051,22.887367,-28.885214,10.220862,-8.0817876,-3.5067247,-6.4373204,-0.74655799,-1.8120675,2.8124683,-9.1435379,14.795309,5.5711085,10.371403,-5.2139807,4.2945216,-0.55468394,8.9170055,1.843431,-23.219755,237.77732,1,0.19981019,0.19981019,1,0.19981019
-747.18357,0.96739658,0.068336123,6,63,0,759.2342,7.9352674,280.58691,23.20993,20.93219,5.5838064,-1.5814217,-0.30141256,-1.2154904,-0.09239166,1.2484557,-0.98431237,0.17086818,0.85849542,0.71301678,0.55631218,-0.76709582,1.5949591,0.39140599,-2.1781708,2.5634036,0.56579173,-0.074206456,0.4494011,-0.52463061,2.1797907,-0.34684105,0.43947847,1.0845159,0.84584806,0.60375778,0.45724922,-0.27684334,1.4762314,0.41890047,0.083426788,1,0.49570886,0,0.86848876,-33.102618,-25.442876,26.132912,3.5766452,14.925002,-16.056995,8.1929843,53.657651,-1.5533036,-10.981667,-7.2601427,22.701292,12.637972,-5.7949372,8.768504,-5.838976,-3.8124582,-1.317743,4.6362037,4.6714103,5.6114342,-9.4795917,9.8391451,1.9739594,9.1186891,1.171203,7.1037948,3.8885845,6.3926579,1.5640683,-33.102618,-25.442876,26.132912,3.5766452,14.925002,-16.056995,8.1929843,53.657651,-1.5533036,-10.981667,-7.2601427,22.701292,12.637972,-5.7949372,8.768504,-5.838976,-3.8124582,-1.317743,4.6362037,4.6714103,5.6114342,-9.4795917,9.8391451,1.9739594,9.1186891,1.171203,7.1037948,3.8885845,6.3926579,1.5640683,-23.198341,244.87821,1,0.49570886,0.49570886,1,0.49570886
-745.92195,0.95667544,0.068336123,6,63,0,760.9438,8.0861244,270.2983,23.687732,28.964581,4.9678861,-1.6883711,-0.16810841,-1.0903976,-0.0087191339,1.7747638,-0.98959354,0.93875931,0.344168,1.7465063,-0.19776492,0.003908624,0.72994814,0.34671626,-1.5502568,2.489474,1.1757698,-0.52526718,1.2587088,0.18891791,1.3816057,0.16108802,0.1787316,2.0067853,0.22126974,0.62111816,0.77186198,-0.5935871,1.8519492,1.0239801,-0.27188108,1,0.17346031,0,0.98484086,-48.902962,-31.58291,51.40529,27.19077,50.586822,0.11321166,10.042491,72.106571,-15.214144,5.4719283,4.6658469,58.125694,17.990427,-17.193002,29.659153,-2.2774052,-0.98228855,-3.3122937,2.4928266,0.53743859,3.5746959,-7.2859752,7.8978016,5.705691,6.9224093,1.0132727,2.8118885,4.3116312,8.5492918,-0.44780376,-48.902962,-31.58291,51.40529,27.19077,50.586822,0.11321166,10.042491,72.106571,-15.214144,5.4719283,4.6658469,58.125694,17.990427,-17.193002,29.659153,-2.2774052,-0.98228855,-3.3122937,2.4928266,0.53743859,3.5746959,-7.2859752,7.8978016,5.705691,6.9224093,1.0132727,2.8118885,4.3116312,8.5492918,-0.44780376,-23.131385,233.91074,1,0.17346031,0.17346031,1,0.17346031
-747.07763,0.97584386,0.068336123,6,127,0,764.18152,8.2897815,281.35611,25.448422,24.873802,6.3643393,-0.82376214,-0.88749413,-0.91085432,-0.52655915,0.63730346,-0.15204783,1.1700691,-0.39564086,1.1520096,-0.030905747,0.3857314,-0.04898848,0.60815702,-2.1586767,0.94069354,2.0924225,-0.13838751,0.28208538,0.054485126,1.1315742,-0.54463013,0.64159711,0.4939132,1.3985815,0.89774331,-0.10292715,-0.93235682,1.7027952,0.52819336,-0.024790271,1,0.3728738,0,0.92788207,-20.490096,-22.65641,15.85216,29.104068,28.654858,9.5946065,15.127177,23.398625,-3.4422235,1.3552522,-13.547022,12.285499,22.330289,-23.191259,13.138177,-7.1958352,-5.2710636,0.61448528,0.4402854,2.5513192,0.62608298,-11.304541,14.588856,1.3374079,6.8116472,2.4964003,9.4312253,1.522609,7.8430405,1.1070578,-20.490096,-22.65641,15.85216,29.104068,28.654858,9.5946065,15.127177,23.398625,-3.4422235,1.3552522,-13.547022,12.285499,22.330289,-23.191259,13.138177,-7.1958352,-5.2710636,0.61448528,0.4402854,2.5513192,0.62608298,-11.304541,14.588856,1.3374079,6.8116472,2.4964003,9.4312253,1.522609,7.8430405,1.1070578,-23.206986,244.0521,1,0.3728738,0.3728738,1,0.3728738
-748.0932,0.97998992,0.068336123,6,63,0,760.09942,8.3686061,282.20444,25.195133,25.085657,6.5456756,-0.7881088,-0.95497169,-0.86733519,-0.46571043,0.68424198,-0.073359783,1.0957771,-0.43417835,1.1238886,0.00551955,0.32091914,0.016962389,0.56201253,-2.1801467,0.97075529,2.0193516,-0.12359623,0.24787387,0.047452274,1.1379986,-0.51873081,0.63580786,0.32236512,1.4650258,0.97951056,-0.15669421,-0.84995766,1.6599879,0.53496192,0.07224393,1,0.34047865,0,0.94025225,-19.770227,-21.757673,17.16466,27.488289,28.193485,8.0504673,14.098454,24.352034,-3.1004926,1.1903715,-13.012703,8.0867408,24.571666,-21.321746,13.419871,-7.6338843,-4.7992526,1.0734455,-0.23007037,2.5387393,0.81961703,-12.165364,14.59176,1.2501068,7.1096654,2.7570582,9.7350706,1.2186108,8.3222698,1.6368812,-19.770227,-21.757673,17.16466,27.488289,28.193485,8.0504673,14.098454,24.352034,-3.1004926,1.1903715,-13.012703,8.0867408,24.571666,-21.321746,13.419871,-7.6338843,-4.7992526,1.0734455,-0.23007037,2.5387393,0.81961703,-12.165364,14.59176,1.2501068,7.1096654,2.7570582,9.7350706,1.2186108,8.3222698,1.6368812,-23.182481,244.54571,1,0.34047865,0.34047865,1,0.34047865
-744.93177,0.97761066,0.068336123,6,63,0,766.92458,7.9347682,278.03055,23.147281,29.052768,5.5992715,-1.2195522,-0.56255599,-0.97275341,-0.11170219,1.1688274,-1.5162938,0.43393071,0.81908564,0.76378101,-0.036603727,0.039591547,0.9397771,-0.12957153,-1.2139033,1.8355792,0.95387429,-0.40087242,1.3713085,-0.17073927,2.0472399,1.0960299,-1.3715512,1.5187967,-0.20193278,0.025823887,1.3650605,-0.089533468,1.2427238,0.28658148,-0.077741977,1,0.51911246,0,0.85470594,-35.431368,-28.261179,33.957672,12.606888,22.189953,1.150244,-3.7644118,53.328657,-11.646453,-4.9604484,31.842702,44.125249,0.75025542,-2.6011951,8.3259854,-6.2370548,-3.3620318,-3.8591996,5.1812086,2.0448697,4.6125989,-6.1860336,9.9003747,5.3975166,9.3012593,-3.3780975,3.448217,6.607873,5.6870986,0.46094036,-35.431368,-28.261179,33.957672,12.606888,22.189953,1.150244,-3.7644118,53.328657,-11.646453,-4.9604484,31.842702,44.125249,0.75025542,-2.6011951,8.3259854,-6.2370548,-3.3620318,-3.8591996,5.1812086,2.0448697,4.6125989,-6.1860336,9.9003747,5.3975166,9.3012593,-3.3780975,3.448217,6.607873,5.6870986,0.46094036,-23.397089,242.3241,1,0.51911246,0.51911246,1,0.51911246
-742.12628,0.94460245,0.068336123,6,63,0,756.07564,10.453359,278.09871,23.761984,38.736569,6.7582131,-0.79908275,-0.95408056,-0.73647652,-0.54244979,1.3053764,-0.8427041,1.0974636,-0.59388511,1.1450614,-0.28932117,-0.044050184,0.5835343,1.0167937,-2.324994,1.3757042,1.2934469,-0.59635839,0.38021241,0.56776893,0.74819041,0.13864019,-0.028957704,0.64656352,0.82029435,0.806546,-0.1816457,-0.9201784,1.5192919,0.16295666,0.35806149,1,0.21105149,0,0.97747494,-30.953724,-28.528573,50.565803,42.511976,44.355751,-1.706353,39.3871,53.290059,-23.100878,21.99342,5.3704453,25.045652,31.242825,-35.644554,6.3123817,-7.4423973,-4.6338739,-3.704991,-2.3578492,-0.27801446,3.7919881,-13.908588,10.506699,1.6610726,5.7523602,0.0064526703,6.3410649,-0.049547019,8.7239388,2.5977786,-30.953724,-28.528573,50.565803,42.511976,44.355751,-1.706353,39.3871,53.290059,-23.100878,21.99342,5.3704453,25.045652,31.242825,-35.644554,6.3123817,-7.4423973,-4.6338739,-3.704991,-2.3578492,-0.27801446,3.7919881,-13.908588,10.506699,1.6610726,5.7523602,0.0064526703,6.3410649,-0.049547019,8.7239388,2.5977786,-23.383387,231.05859,1,0.21105149,0.21105149,1,0.21105149
-744.5811,0.97140261,0.068336123,6,63,0,759.01133,9.5785079,294.29888,23.70156,38.323743,5.2713129,-1.1981462,-0.95025688,-1.0245096,-0.36247424,0.68445221,-1.1882868,0.077462494,1.0018573,-0.15029893,0.96427297,-0.20023811,0.28863779,-0.20839406,-1.0534996,1.18716,1.004493,-0.62783412,1.1179236,-0.33364065,1.6285183,0.27960711,-0.64521381,0.80060176,0.25439791,-0.11202557,0.7949567,-0.49361451,0.99407712,0.10819466,-0.065975862,1,0.28272315,0,0.95920155,-45.917445,-39.263042,26.23077,2.9686527,-5.7600177,-7.6738737,-7.9864402,45.496413,-24.060953,-12.786358,10.715591,30.682056,-4.2932392,-18.917156,4.1464242,-6.5903616,-3.3596103,-4.9882227,5.1810867,4.6516128,1.161006,-5.6373331,6.8482199,4.7168278,7.7369659,-2.8456586,2.4794544,3.8525468,4.2906593,-0.17234565,-45.917445,-39.263042,26.23077,2.9686527,-5.7600177,-7.6738737,-7.9864402,45.496413,-24.060953,-12.786358,10.715591,30.682056,-4.2932392,-18.917156,4.1464242,-6.5903616,-3.3596103,-4.9882227,5.1810867,4.6516128,1.161006,-5.6373331,6.8482199,4.7168278,7.7369659,-2.8456586,2.4794544,3.8525468,4.2906593,-0.17234565,-23.349832,251.1956,1,0.28272315,0.28272315,1,0.28272315
-747.32207,0.98337153,0.068336123,6,63,0,764.00952,7.811364,292.76629,23.860204,22.409156,6.5200176,-1.924074,-0.27381555,-2.1154619,0.1432706,0.34932376,-0.53244277,1.0349773,-0.26331334,1.2438671,-0.37166104,-1.2398594,0.91828113,0.22815949,-1.5714452,1.2508611,1.5652449,-0.96452878,0.65219732,-0.81184444,1.3885193,-0.25579371,0.039091257,0.403096,0.80917183,0.40250232,0.036431655,-1.7549106,1.4034346,-0.38646617,0.13221356,1,0.19570955,0,0.98066191,-43.116874,-47.405715,7.8280505,23.192967,27.874011,-27.784203,5.1128616,28.030741,-21.614276,-18.192748,-5.7321211,9.0330411,9.0197371,-39.326065,-8.6603805,-4.2059339,-1.7833296,-2.9586559,-0.36294608,-0.78916447,4.2893305,-9.7565767,11.604207,2.9393385,7.8421616,-0.076453497,5.6881529,0.74654647,6.7341488,0.35222236,-43.116874,-47.405715,7.8280505,23.192967,27.874011,-27.784203,5.1128616,28.030741,-21.614276,-18.192748,-5.7321211,9.0330411,9.0197371,-39.326065,-8.6603805,-4.2059339,-1.7833296,-2.9586559,-0.36294608,-0.78916447,4.2893305,-9.7565767,11.604207,2.9393385,7.8421616,-0.076453497,5.6881529,0.74654647,6.7341488,0.35222236,-22.999353,257.61515,1,0.19570955,0.19570955,1,0.19570955
-735.47001,0.99761684,0.068336123,6,63,0,755.09031,10.0247,291.05742,23.365186,46.283791,9.8016118,-0.27002777,-1.6457624,-0.93251029,-1.0324982,0.9348306,-0.13108144,0.3023274,0.14989711,0.70037643,0.14023547,-0.1404089,0.091423664,0.15699601,-1.0560864,0.86341091,1.303196,-0.45343616,-0.18066169,-0.26283911,0.74295877,-0.073838757,0.087361743,0.43084927,0.78006093,0.60815627,-0.082118853,-0.72042753,0.55059405,0.40758705,-0.053240551,1,-0.39004407,0,0.92079619,-12.497909,-43.160112,43.267504,13.992858,32.416076,-6.4986564,7.2663705,39.96193,-20.986744,-12.165191,-3.4175376,19.941338,28.147778,-33.344117,18.864674,-13.821145,-5.7535487,-4.7569616,0.1970484,-1.4119162,1.3619165,-10.131688,8.4608458,0.10299031,7.7102658,1.0707548,5.3931107,-3.0661645,7.7235073,-2.0387412,-12.497909,-43.160112,43.267504,13.992858,32.416076,-6.4986564,7.2663705,39.96193,-20.986744,-12.165191,-3.4175376,19.941338,28.147778,-33.344117,18.864674,-13.821145,-5.7535487,-4.7569616,0.1970484,-1.4119162,1.3619165,-10.131688,8.4608458,0.10299031,7.7102658,1.0707548,5.3931107,-3.0661645,7.7235073,-2.0387412,-23.681869,245.94627,1,-0.39004407,-0.39004407,1,-0.39004407
-745.22883,0.96222314,0.068336123,6,63,0,753.57788,10.302215,296.99688,24.469446,25.885183,5.3677581,-2.3031994,-0.42058715,-1.4045944,-0.78575838,0.46599175,-0.75360549,0.24899953,-0.39191393,0.35790194,-0.0069193128,-0.15002538,0.31014583,0.15453496,-2.6039988,1.6964854,0.6309206,-1.4213908,1.2397288,-0.70593875,1.9775057,0.6837473,-1.1036859,0.84389651,0.28944307,-0.30935712,0.74346226,-0.85995988,1.6775235,0.37233694,-0.22174055,1,0.35983862,0,0.93301456,-59.618737,-36.358184,12.062281,6.4453982,9.2643571,-3.8834345,4.0001655,43.913834,-36.79296,-18.273353,17.698924,21.844415,-8.0077654,-22.260219,9.6380095,-6.5550742,-6.6482439,-2.8741288,-1.4818327,0.65664387,1.2634932,-12.742849,6.4365811,3.4633509,8.5401973,-4.2067994,3.0795964,3.1258735,6.7403316,-0.39134151,-59.618737,-36.358184,12.062281,6.4453982,9.2643571,-3.8834345,4.0001655,43.913834,-36.79296,-18.273353,17.698924,21.844415,-8.0077654,-22.260219,9.6380095,-6.5550742,-6.6482439,-2.8741288,-1.4818327,0.65664387,1.2634932,-12.742849,6.4365811,3.4633509,8.5401973,-4.2067994,3.0795964,3.1258735,6.7403316,-0.39134151,-23.180528,250.63691,1,0.35983862,0.35983862,1,0.35983862
-747.97875,0.99366248,0.068336123,6,63,0,762.89011,12.594212,307.071,25.081229,22.297515,7.0433454,-1.7399792,-1.2199633,-1.6148601,-0.66923159,0.4807124,-0.8428967,0.088153621,-0.46478753,0.33700905,-0.37782377,-0.060894534,-0.22805018,0.036547204,-1.915698,2.1554706,0.081082758,-1.4270778,0.10171372,-1.0238153,1.0058515,-1.3229059,0.59991172,0.71118821,0.053127854,0.38768452,-0.51153459,-1.1076881,0.77741792,0.7588408,-0.63314568,1,0.25503262,0,0.96693245,-38.797212,-36.007367,10.718692,1.9656067,7.5144644,-1.3577968,0.81491184,48.061638,-31.820288,-22.828536,-29.497516,15.85773,8.6444015,-24.698693,16.920264,-11.43398,-7.4585065,-4.8770014,-3.0070584,-1.9677822,-1.6625057,-12.981096,4.424044,-1.8707201,5.0112287,1.7093491,1.6393192,-2.7873842,3.3048364,-2.9489075,-38.797212,-36.007367,10.718692,1.9656067,7.5144644,-1.3577968,0.81491184,48.061638,-31.820288,-22.828536,-29.497516,15.85773,8.6444015,-24.698693,16.920264,-11.43398,-7.4585065,-4.8770014,-3.0070584,-1.9677822,-1.6625057,-12.981096,4.424044,-1.8707201,5.0112287,1.7093491,1.6393192,-2.7873842,3.3048364,-2.9489075,-23.11431,250.39705,1,0.25503262,0.25503262,1,0.25503262
-747.01455,0.94379616,0.068336123,6,63,0,763.05073,9.8575546,294.67971,23.73482,31.00468,6.3191075,-1.3795219,-1.1380341,-1.2932778,-0.72332027,1.1920063,-0.89755784,1.1700021,-0.28949707,1.1773214,-0.38312248,-0.26374113,0.078752746,0.15267259,-2.0252431,0.54432647,1.7668997,-1.138127,0.70334414,-0.02856186,0.92972749,0.22526901,-0.52320566,1.6558887,-0.18244967,-0.62982095,0.91480086,-1.4882657,1.0835844,-0.68597042,0.40057984,1,-0.013513102,0,0.99990869,-42.771636,-40.097664,36.957772,36.275541,36.502475,-8.1772092,4.7335648,16.876668,-35.287265,-0.88555133,6.9843936,51.340298,-19.527397,-46.143202,-21.268293,-7.0729049,-4.4598872,-5.7730329,-1.9291034,-2.5213035,0.52012268,-12.809597,11.117729,4.5412869,5.8769504,-3.3251268,-1.2942113,5.833978,6.9737453,2.5896515,-42.771636,-40.097664,36.957772,36.275541,36.502475,-8.1772092,4.7335648,16.876668,-35.287265,-0.88555133,6.9843936,51.340298,-19.527397,-46.143202,-21.268293,-7.0729049,-4.4598872,-5.7730329,-1.9291034,-2.5213035,0.52012268,-12.809597,11.117729,4.5412869,5.8769504,-3.3251268,-1.2942113,5.833978,6.9737453,2.5896515,-23.14475,250.32071,1,-0.013513102,-0.013513102,1,-0.013513102
-741.54986,0.99313036,0.068336123,6,63,0,759.43794,10.352807,295.30976,22.95754,22.983987,7.8050816,-1.7865075,-0.91811569,-1.6289681,-0.72876963,1.9406968,-0.93037521,0.74782424,-0.37347772,1.0370932,-0.0011831275,0.53490408,-0.049828108,0.23095847,-1.264808,1.211756,1.1411278,-0.94271814,0.019298817,-0.35850124,0.9207814,0.36263595,-0.23453499,0.66424617,0.93783045,0.0388161,0.14127889,-1.2966158,1.0536713,-0.25981694,0.25257571,1,-0.0045226461,0,0.99998977,-41.061065,-37.44018,44.604949,17.187982,23.836537,12.294228,5.3083464,27.850983,-21.667421,-8.2397876,8.3348199,15.267025,0.89214873,-29.8014,-5.9716292,-7.1028316,-5.6305463,-7.3300861,-2.9413922,-0.04584331,-0.40779039,-9.8799811,8.8637299,0.1839049,7.1993554,-1.8433469,7.2963207,1.1013118,8.2696762,1.9805253,-41.061065,-37.44018,44.604949,17.187982,23.836537,12.294228,5.3083464,27.850983,-21.667421,-8.2397876,8.3348199,15.267025,0.89214873,-29.8014,-5.9716292,-7.1028316,-5.6305463,-7.3300861,-2.9413922,-0.04584331,-0.40779039,-9.8799811,8.8637299,0.1839049,7.1993554,-1.8433469,7.2963207,1.1013118,8.2696762,1.9805253,-23.003593,248.72213,1,-0.0045226461,-0.0045226461,1,-0.0045226461
-743.62955,0.98542978,0.068336123,6,63,0,761.60187,8.4759384,295.34291,22.528604,26.211785,11.530159,-1.6111194,-0.65208579,-1.0818185,-0.42807174,1.1249835,-0.44161607,1.0005168,0.046472568,0.74241018,-0.038467398,0.11074169,-0.047569473,0.50951953,-1.2551201,1.3686984,1.0963354,-1.0245261,0.46863436,-0.44323508,0.65402974,0.1838959,-0.27539013,0.49815888,0.35269673,0.24551595,0.2030965,-1.5457338,0.65923796,-0.048500852,-0.12293645,1,-0.042886134,0,0.99907997,-42.230315,-28.356395,29.487826,26.22533,19.459896,2.9027373,13.355416,35.876029,-26.854659,-11.617983,4.8202399,13.057634,6.4354114,-40.516442,-1.2712939,-6.7150627,-4.3962522,-5.6435049,0.040603642,-0.81023704,-0.60273894,-14.710368,11.952492,5.905069,7.7533014,-3.2633041,3.8165763,2.2181767,8.3584656,-1.3921898,-42.230315,-28.356395,29.487826,26.22533,19.459896,2.9027373,13.355416,35.876029,-26.854659,-11.617983,4.8202399,13.057634,6.4354114,-40.516442,-1.2712939,-6.7150627,-4.3962522,-5.6435049,0.040603642,-0.81023704,-0.60273894,-14.710368,11.952492,5.905069,7.7533014,-3.2633041,3.8165763,2.2181767,8.3584656,-1.3921898,-23.116244,257.20118,1,-0.042886134,-0.042886134,1,-0.042886134
-747.16887,0.99883948,0.068336123,6,63,0,759.53067,11.239289,281.44911,25.515472,31.947254,4.9839556,-0.42011107,-2.4411219,-0.38936006,-1.5705399,1.5583777,-1.3009596,0.3586654,0.056333432,1.165682,-0.11173636,0.20180012,0.43929098,0.68912328,-2.4104488,2.1186383,1.84029,0.063865822,-0.44773405,-0.047008052,1.3703426,1.2941414,-1.0040103,1.5414883,0.34361107,1.006473,-0.054366912,-0.28485555,0.70234116,0.5947925,-0.49635476,1,-0.10185163,0,0.9947996,-13.421395,-12.438985,49.785888,11.458375,37.240338,6.4469598,22.015596,67.684676,2.0403376,-1.5017782,41.344264,49.246318,32.154047,-9.1003527,19.001987,-11.889914,-7.5891465,-7.2412758,0.097236073,-1.1457212,2.0755824,-12.30091,8.0487543,-2.2523019,6.8180717,-5.6348577,0.92113997,-0.780463,3.626833,-2.7628763,-13.421395,-12.438985,49.785888,11.458375,37.240338,6.4469598,22.015596,67.684676,2.0403376,-1.5017782,41.344264,49.246318,32.154047,-9.1003527,19.001987,-11.889914,-7.5891465,-7.2412758,0.097236073,-1.1457212,2.0755824,-12.30091,8.0487543,-2.2523019,6.8180717,-5.6348577,0.92113997,-0.780463,3.626833,-2.7628763,-23.214743,230.87231,1,-0.10185163,-0.10185163,1,-0.10185163
-749.32074,0.9984337,0.068336123,6,63,0,760.37766,12.924485,284.1631,24.632019,33.345797,5.0185366,-0.66222709,-2.2483544,-0.53632617,-1.9535447,1.9690141,-1.6874567,0.56449636,0.22153326,1.0304144,-0.029167257,0.20324963,0.055834223,0.5134567,-2.0174635,1.7296674,1.6069033,0.24912856,-0.42089968,0.15232424,1.1282326,1.0124851,-1.1965089,1.9095363,0.15382845,-0.10982319,0.84544484,-0.48536609,1.0400679,0.50311682,0.25008637,1,-0.16882095,0,0.98564673,-22.08249,-17.884224,65.658346,18.823581,34.359991,6.7775209,17.121623,57.677139,8.3073903,5.0793733,33.762123,63.675009,-3.6621418,-16.184919,16.776831,-10.560433,-9.208823,-10.015228,0.61755463,-1.0172782,0.10398419,-10.41441,6.4831207,-2.2930523,5.4517529,-6.7763483,-0.85691125,4.2750424,5.5559191,0.81079552,-22.08249,-17.884224,65.658346,18.823581,34.359991,6.7775209,17.121623,57.677139,8.3073903,5.0793733,33.762123,63.675009,-3.6621418,-16.184919,16.776831,-10.560433,-9.208823,-10.015228,0.61755463,-1.0172782,0.10398419,-10.41441,6.4831207,-2.2930523,5.4517529,-6.7763483,-0.85691125,4.2750424,5.5559191,0.81079552,-23.262179,226.00292,1,-0.16882095,-0.16882095,1,-0.16882095
-758.76646,0.93238193,0.068336123,6,63,0,777.93538,10.172713,273.92141,26.355607,25.339905,5.1961612,-0.61005255,-1.7930591,-0.43213158,-1.1147859,2.2704824,-0.78777373,1.415971,-0.019081938,1.2384074,0.49736497,1.4797996,-0.24107596,1.0558347,-2.4115434,2.496258,2.0091847,0.76237445,-0.64244281,0.22680491,1.5066725,1.5430342,-0.58162264,2.0918537,0.65550773,1.3047497,0.077372553,0.31555609,0.41208736,1.1699567,-0.77494414,1,-0.1777735,0,0.98407143,-15.458674,-10.950173,57.533808,35.88057,31.381126,37.497981,26.75475,63.254942,19.318496,5.7472149,39.100341,53.007376,33.062233,7.9961615,29.646592,-8.6050874,-5.3011624,-6.1255322,-1.4055621,1.3992568,-2.599666,-13.306488,7.9678601,-3.9892987,7.4947012,-4.3994277,1.4195407,-0.80961281,1.8156733,-5.0433301,-15.458674,-10.950173,57.533808,35.88057,31.381126,37.497981,26.75475,63.254942,19.318496,5.7472149,39.100341,53.007376,33.062233,7.9961615,29.646592,-8.6050874,-5.3011624,-6.1255322,-1.4055621,1.3992568,-2.599666,-13.306488,7.9678601,-3.9892987,7.4947012,-4.3994277,1.4195407,-0.80961281,1.8156733,-5.0433301,-23.129439,228.1442,1,-0.1777735,-0.1777735,1,-0.1777735
